state,city,neighborhood,address,name,date
NV,"Las Vegas",Southeast,"6675 S Gilespie St","South Strip Transfer Terminal","2014-10-03 00:00:00"
NV,"Las Vegas",Southeast,,Megabus,"2014-10-03 00:00:00"
NV,"Las Vegas",Downtown,"124 S 11th St","Bunkhouse Saloon","2014-09-27 00:00:00"
NV,"Las Vegas",Westside,"390 S Decatur Blvd","Opportunity Village - Thrift Store","2014-09-24 00:00:00"
NV,"Las Vegas",,"530 N Las Vegas Blvd","Taqueria El Buen Pastor","2014-09-24 00:00:00"
NV,"Las Vegas","Spring Valley","4175 S Grand Canyon Dr","Frank & Fina's Cocina","2014-09-24 00:00:00"
NV,"Las Vegas",Centennial,"7585 Norman Rockwell Ln, Bldg 1","Leticia's Mexican Cocina","2014-09-24 00:00:00"
NV,"Las Vegas",Southwest,"7320 S Rainbow Blvd, Ste 112","Soul Food Cafe","2014-09-23 00:00:00"
NV,"Las Vegas",Westside,"2620 S Decatur Blvd",Savers,"2014-09-23 00:00:00"
NV,"Las Vegas",Southwest,"7420 S Rainbow Blvd","Goodwill Southern Nevada","2014-09-23 00:00:00"
NV,"Las Vegas",Centennial,"6454 Sky Pointe Dr, Ste 110",Baskin-Robbins,"2014-09-22 00:00:00"
NV,"Las Vegas",Eastside,"3330 E Tropicana Ave","Tropicana Cinemas","2014-09-22 00:00:00"
NV,"Las Vegas",Chinatown,"5030 Spring Mountain Rd","Kung Fu Tea","2014-09-22 00:00:00"
NV,"Las Vegas","The Strip","Mandalay Bay Resort & Casino, 3950 Las Vegas Boulevard",MIX,"2014-09-22 00:00:00"
NV,"Las Vegas",Southwest,"7770 S Jones Blvd","Sporting Life Bar","2014-09-15 00:00:00"
NV,"Las Vegas","The Strip","The Cromwell Las Vegas Resort & Casino, 3595 Las Vegas Blvd South",Giada,"2014-09-15 00:00:00"
NV,"Las Vegas",Eastside,"4022 S Maryland Pkwy","Delhi Indian Cuisine","2014-09-12 00:00:00"
NV,"Las Vegas",Downtown,"1025 1st St, Ste A",Artifice,"2014-09-12 00:00:00"
NV,"Las Vegas",Southeast,"4860 S Eastern Ave, Ste 2","Fukumimi Ramen","2014-09-12 00:00:00"
NV,"Las Vegas",Westside,"3310 S Jones Blvd, Ste F-2","Jojo's Jerky","2014-09-10 00:00:00"
NV,"Las Vegas",Chinatown,"4215 Spring Mountain Rd, Ste B106B","Volcano Tea House","2014-09-10 00:00:00"
NV,"Las Vegas",Southwest,"7920 S Rainbow Blvd, Ste 100",Serenade,"2014-09-04 00:00:00"
NV,"Las Vegas",Summerlin,"8530 W Lake Mead Blvd",Savers,"2014-09-04 00:00:00"
NV,"North Las Vegas",,"3750 W Craig Rd","Deseret Industries","2014-09-04 00:00:00"
NV,"Las Vegas",Chinatown,"5599 Spring Mountain Rd","Star Foot Spa","2014-09-03 00:00:00"
NV,"Las Vegas","The Strip","3732 Las Vegas Blvd S",Sage,"2014-08-24 00:00:00"
NV,"Las Vegas",Westside,"1031 S Rampart Blvd","Honey Salt","2014-08-24 00:00:00"
NV,"North Las Vegas",,"1807 W Craig Rd","Walmart Supercenter","2014-08-10 00:00:00"
NV,"Las Vegas",Northwest,"4830 W Craig Rd","Goodwill Southern Nevada","2014-08-10 00:00:00"
NV,"Las Vegas",Downtown,"124 S 6th St, Ste 100","Carson Kitchen","2014-08-10 00:00:00"
NV,"Las Vegas","The Strip","3500 Las Vegas Blvd S","Casa Fuente Cigars","2014-08-07 00:00:00"
NV,"Las Vegas",Chinatown,"3400 S Jones Blvd, Ste 20","Icy Juicy","2014-08-05 00:00:00"
NV,"Las Vegas",University,"4147 S Maryland Pkwy","Paymon's Mediterranean Cafe & Lounge","2014-08-04 00:00:00"
NV,"Las Vegas",,"2121 Western Ave, Ste A3","McDermott's Funeral & Cemetery Services","2014-08-04 00:00:00"
NV,"Las Vegas",Eastside,"2945 Casa Vegas St","Southern Nevada Medical & Rehab Center","2014-08-01 00:00:00"
NV,"Las Vegas",University,"4141 Swenson St","Nathan Adelson Hospice","2014-08-01 00:00:00"
NV,"Las Vegas",Southeast,"1310 E Silverado Ranch Blvd, Ste 105","Kaiseki Yuzu","2014-07-27 00:00:00"
NV,"Las Vegas",Downtown,"1108 S 3rd St",Rock'N'oodles,"2014-07-26 00:00:00"
NV,"Las Vegas",Centennial,"7791 W Tropical Pkwy","Farmer Boys","2014-07-26 00:00:00"
NV,"Las Vegas",Eastside,"3242 E Desert Inn Rd, Ste 9","Thai Food To Go","2014-07-26 00:00:00"
NV,"Las Vegas",Centennial,"6900 N Durango Dr","Centennial Hills Hospital Medical Center","2014-07-20 00:00:00"
NV,"Las Vegas",Centennial,"7250 Ft Apache Rd","Winding Trails Park","2014-07-20 00:00:00"
NV,"Las Vegas",Centennial,"7155 Grand Montecito Pkwy","Pink Box Doughnuts","2014-07-18 00:00:00"
NV,"Las Vegas",Chinatown,"3400 S Jones Blvd, Ste 8","District One Kitchen & Bar","2014-07-17 00:00:00"
NV,"Las Vegas",,"6261 Dean Martin Dr",SkinnyFATS,"2014-07-17 00:00:00"
NV,"Las Vegas",Centennial,"6191 Centennial Center Blvd","Olive Garden Italian Restaurant","2014-07-16 00:00:00"
NV,"Las Vegas","The Strip","3049 S Las Vegas Blvd","Tacos El Gordo","2014-07-16 00:00:00"
NV,"Las Vegas",Summerlin,"10820 W Charleston Blvd","Distill - A Local Bar","2014-07-16 00:00:00"
NV,Henderson,Southeast,"9470 S Eastern Ave","Taco Y Taco","2014-07-16 00:00:00"
NV,"Las Vegas",Chinatown,"4568 Spring Mountain Rd","The Perfect Scoop & Boba Tea","2014-07-12 00:00:00"
NV,"Las Vegas",Chinatown,"3650 S Decatur Blvd, Ste 26","Japanese Cuisine By Omae","2014-07-11 00:00:00"
NV,"Las Vegas",Southeast,"9400 S Eastern Ave","Tobacco Leaf","2014-07-11 00:00:00"
NV,"Las Vegas",Southeast,"9400 S Eastern Ave, 106A","OM Restaurant","2014-07-11 00:00:00"
NV,"Las Vegas",Westside,"741 S Rainbow Blvd","Goodwill of Southern Nevada","2014-06-30 00:00:00"
NV,"Las Vegas",Downtown,"1401 Las Vegas Blvd S","Florida Cafe Cuban Bar & Grill","2014-06-26 00:00:00"
NV,"Las Vegas",Westside,"2100 S Rainbow Blvd","The Love Store","2014-06-26 00:00:00"
NV,"Las Vegas",Southwest,"7377 S Jones Blvd, Ste 115","The Perfect Scoop & Boba Tea","2014-06-23 00:00:00"
NV,"Las Vegas",Downtown,"361 Symphony Park Ave","The Smith Center","2014-06-23 00:00:00"
NV,"Las Vegas",Southwest,"7377 S Jones Blvd, Ste 116","Soho Japanese Restaurant","2014-06-15 00:00:00"
NV,"Las Vegas",Downtown,"107 E Charleston Blvd, Ste 135","Trifecta Gallery","2014-06-15 00:00:00"
NV,"Las Vegas","Spring Valley","7280 Arroyo Crossing Pkwy","David's Bridal","2014-06-12 00:00:00"
NV,"Las Vegas",Chinatown,"4810 Spring Mountain Rd, Ste B",BAMBU,"2014-06-04 00:00:00"
NV,"Las Vegas",Chinatown,"4300 W Spring Mountain Rd","HK Seafood Garden","2014-06-04 00:00:00"
NV,"Las Vegas",Downtown,"128 E Fremont St","Benny's Bullpen Sports Bar & Cigar Lounge","2014-06-04 00:00:00"
NV,"Las Vegas",Downtown,"128 Fremont St","Vato Cigars","2014-06-04 00:00:00"
NV,"Las Vegas","Spring Valley","4825 S Rainbow Blvd, Ste 204-205","Long Jin Chinese Cuisine","2014-05-27 00:00:00"
NV,"Las Vegas","The Strip","3801 S Las Vegas Blvd","Beach Café","2014-05-27 00:00:00"
NV,"Las Vegas",Centennial,"6410 N Durango Dr","Braddah's Island Style","2014-05-27 00:00:00"
NV,"Las Vegas",Westside,"5959 W Sahara Ave","Burlington Coat Factory","2014-05-27 00:00:00"
NV,"Las Vegas",Chinatown,"5600 Spring Mountain Rd, Ste B","A & K Chinese Restaurant","2014-05-27 00:00:00"
NV,"Las Vegas",Westside,"5825 W Sahara Ave","Chieti Coffee & Roasting","2014-05-27 00:00:00"
NV,"Las Vegas",Centennial,"6720 Sky Pointe Dr","Metro Pizza","2014-05-20 00:00:00"
NV,"Las Vegas",Westside,"6150 Palmyra Ave","Parisian Palace","2014-05-20 00:00:00"
NV,"Las Vegas",Westside,"2710 Palomino Ln","Hacienda Palomino","2014-05-20 00:00:00"
NV,"Blue Diamond",,"8000 Blue Diamond Rd","Spring Mountain Ranch State Park","2014-05-20 00:00:00"
NV,"Las Vegas",Centennial,"7295 W Azure Dr","Discount Tire Store - Las Vegas, NV","2014-05-14 00:00:00"
NV,"Las Vegas",Westside,"2170 S  Rainbow Blvd","Camille By Manon","2014-05-14 00:00:00"
NV,"Las Vegas","Spring Valley","4255 S Durango Dr","West Wing Cigar Lounge","2014-05-10 00:00:00"
NV,"Las Vegas",Westside,"221 N Rampart Blvd","Rampart Casino","2014-04-27 00:00:00"
NV,"Las Vegas","The Strip","The Linq Las Vegas, 3545 Las Vegas Blvd South","The LINQ Promenade","2014-04-27 00:00:00"
NV,"Las Vegas",Centennial,"6446 N Durango Rd","Philly Steak Express","2014-04-27 00:00:00"
NV,"Las Vegas",Centennial,"5655 Centennial Center Blvd, Ste 140","Divine Threading","2014-04-27 00:00:00"
NV,"Las Vegas",Westside,"1205 S Fort Apache Rd","The Martini","2014-04-26 00:00:00"
NV,"Las Vegas","The Strip","3708 Las Vegas Blvd S","Rose. Rabbit. Lie","2014-04-26 00:00:00"
NV,"Las Vegas",Chinatown,"3650 S Decatur Blvd, Ste 31","JJANGA Japanese Restaurant","2014-04-26 00:00:00"
NV,"Las Vegas",Downtown,"10 E Charleston Blvd","Cornish Pasty","2014-04-05 00:00:00"
NV,"Las Vegas","South Summerlin","11011 W Charleston Blvd","Lucille's Smokehouse Bar-B-Que","2014-04-02 00:00:00"
NV,"N W Las Vegas",Northwest,"6050 West Craig Rd","Lowe's Home Improvement","2014-03-31 00:00:00"
NV,"Las Vegas",Downtown,"506 Fremont St","Park on Fremont","2014-03-24 00:00:00"
NV,"Las Vegas",Southeast,"6521 Las Vegas Blvd S, Ste C103, Town Square Blvd","The Container Store","2014-03-20 00:00:00"
NV,"Las Vegas",Southeast,"6515 S Las Vegas Blvd","Fleming's Prime Steakhouse & Wine Bar","2014-03-20 00:00:00"
NV,"Las Vegas",Westside,"1000 S Rampart","Wahoo's Fish Tacos","2014-03-20 00:00:00"
NV,"Las Vegas",,"3280 W Hacienda Ave, Ste 209","Warren's Homework","2014-03-15 00:00:00"
NV,"Las Vegas","The Strip","3377 S Las Vegas Blvd, Ste 2430, Venetian Hotel And Casino","Davidoff of Geneva","2014-03-15 00:00:00"
NV,"Las Vegas",,"4780 W Harmon Ave, Ste 1","Jean-Marie Auboine Chocolatier","2014-03-15 00:00:00"
NV,"Las Vegas",Chinatown,"6850 Spring Mountain Rd","Red Gate Wok","2014-03-15 00:00:00"
NV,"Las Vegas",Centennial,"7181 N Hualapai Way, Ste 115","Divine Eatery","2014-03-08 00:00:00"
NV,"Las Vegas",Southwest,"8310 S Rainbow Blvd, Ste 100","The Sparklings","2014-03-06 00:00:00"
NV,"Las Vegas",Centennial,"7090 N Durango Dr, Ste 140","Babystacks Cafe","2014-03-06 00:00:00"
NV,"Las Vegas",,"5893 W Tropicana Ave","Taqueria La Casa Del Pastor","2014-03-06 00:00:00"
NV,"Las Vegas",Chinatown,"3565 S Rainbow Blvd","Mr. Sandwich","2014-02-27 00:00:00"
NV,"Las Vegas",,"1624 W Oakey Blvd","Streetcar Po-boys","2014-02-27 00:00:00"
NV,"Las Vegas",Westside,"2605 S Decatur Blvd, Ste 120-122","Bar Kada Avenue","2014-02-27 00:00:00"
NV,"Las Vegas",Downtown,"900 S Las Vegas Blvd, Ste 120","The Goodwich","2014-02-20 00:00:00"
NV,"Las Vegas",Eastside,"Hard Rock Hotel & Casino, 4455 Paradise Rd","The Joint at Hard Rock","2014-02-16 00:00:00"
NV,"Las Vegas",Westside,"750 S Rampart Blvd, Bldg 17","The Cheesecake Factory","2014-02-16 00:00:00"
NV,"Las Vegas",Westside,"420 S Rampart Blvd, Ste 150","View Wine Bar & Kitchen","2014-02-16 00:00:00"
NV,"Las Vegas",Chinatown,"6850 W Spring Mountain Rd, Ste F-1","Mi Ga","2014-02-16 00:00:00"
NV,"Las Vegas",Chinatown,"4745 Spring Mountain Rd","Pho So 1","2014-02-16 00:00:00"
NV,Henderson,Southeast,"855 Seven Hills Dr","Man Cave","2014-02-16 00:00:00"
NV,"Las Vegas",Chinatown,"3565 S Rainbow Blvd","Mr. Sandwich","2014-02-11 00:00:00"
NV,Henderson,Anthem,"2230 West Horizon Ridge Pkwy, Ste 150","U Bottle It","2014-02-10 00:00:00"
NV,"Las Vegas",Westside,"6475 W Charleston Blvd","Wing King","2014-02-09 00:00:00"
NV,"Las Vegas",Westside,"6362 W Sahara Ave","Prommares Thai Food","2014-02-07 00:00:00"
NV,"Las Vegas",Westside,"911 S Rainbow Blvd","Ross Dress for Less","2014-02-05 00:00:00"
NV,"Las Vegas",Southwest,"7780 S Jones Blvd, Ste 103","Tonkatsu Kiyoshi","2014-02-05 00:00:00"
NV,"Las Vegas",Northwest,"4854 W Lone Mountain Rd","Sears Outlet","2014-02-05 00:00:00"
NV,"Las Vegas",,"2801 N Tenaya Way, Ste A","Aces & Ales","2014-02-02 00:00:00"
NV,"Las Vegas",,"2449 N Tenaya Way","US Post Office","2014-01-25 00:00:00"
NV,"Las Vegas","The Strip","328 W Sahara Ave","En Fuego Cigars & Lounge","2014-01-25 00:00:00"
NV,"Las Vegas",Chinatown,"4115 Spring Mountain Rd, Ste E101",Yu-Yu,"2014-01-24 00:00:00"
NV,"Las Vegas","The Strip","The Palazzo Resort Hotel Casino, 3325 S Las Vegas Blvd",Panda!,"2014-01-23 00:00:00"
NV,"Las Vegas",Westside,"342 S Decatur Blvd","Los Tarascos Tacos","2014-01-22 00:00:00"
NV,"Las Vegas",Chinatown,"6850 Spring Mountain Rd, Ste F-6","Han's Chicken","2014-01-20 00:00:00"
NV,"Las Vegas",Centennial,"7080 N Durango Dr, Ste 140","Woof Gang Bakery & Grooming","2014-01-19 00:00:00"
NV,"Las Vegas",Westside,"3839 W Sahara Ave, Ste 9","Weera Thai","2014-01-16 00:00:00"
NV,"Las Vegas",,"7170 N Decatur Blvd","Department of Motor Vehicles","2014-01-16 00:00:00"
NV,"Las Vegas",Downtown,"1616 S Las Vegas Blvd, Ste 130","Art of Flavors","2014-01-16 00:00:00"
NV,"Las Vegas",Westside,"5661 W Sahara Ave","Colonial Cigar Lounge","2014-01-16 00:00:00"
NV,"Las Vegas",Centennial,"6680 N Durango Dr",Homegoods,"2014-01-16 00:00:00"
NV,"Las Vegas",Centennial,"6101 N Decatur Blvd","WinCo Foods","2014-01-16 00:00:00"
NV,"Las Vegas",,"7175 W Lake Mead Blvd, Ste 120","Tobacco Leaf","2014-01-16 00:00:00"
NV,"Las Vegas",Westside,"3019 Santa Margarita St","Deke's Refrigeration & Air Conditioning","2014-01-12 00:00:00"
NV,"Las Vegas","The Strip","80 E Harmon Ave","Elara by Hilton Grand Vacations","2014-01-08 00:00:00"
NV,"Las Vegas","The Strip","3500 Las Vegas Blvd","Martin Lawrence Art Gallery","2013-12-29 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd S","The Body Shop","2013-12-29 00:00:00"
NV,"Las Vegas",Westside,"8390 W Sahara Ave, Ste 130","La Belle Terre Bread French Bakery Café","2013-12-29 00:00:00"
NV,"Las Vegas",Sunrise,,Sauced,"2013-12-29 00:00:00"
NV,"Las Vegas","The Strip","3131 Las Vegas Blvd S","Drugstore Cafe","2013-12-29 00:00:00"
NV,"Las Vegas","The Strip","3131 Las Vegas Blvd S","Alexander McQueen","2013-12-27 00:00:00"
NV,"Las Vegas",Centennial,"6475 N Decatur Blvd, Ste 150","Great Harvest Bread Company","2013-12-26 00:00:00"
NV,"Las vegas",Southwest,"7320 S Rainbow Blvd, Ste 107","DT's Filipino Food and Karaoke","2013-12-26 00:00:00"
NV,"Las Vegas",Northwest,"6728 W Cheyenne Ave",Guthrie's,"2013-12-26 00:00:00"
NV,"Las Vegas",,"5965 W Tropicana Ave, Ste A","Vape Avenue Vegas","2013-12-16 00:00:00"
NV,"Las Vegas","Spring Valley","4155 S Buffalo Dr","KoMex Fusion","2013-12-08 00:00:00"
NV,"Las Vegas",Westside,"750 S Rampart Blvd, Ste 9","Sambalatte Torrefazione","2013-12-08 00:00:00"
NV,"Las Vegas",Southwest,"8060 S Rainbow Blvd, Ste 105","The Vapery","2013-12-08 00:00:00"
NV,"Las Vegas",Centennial,"7375 Tule Springs Rd","Moon Valley Nurseries","2013-11-25 00:00:00"
NV,"Las Vegas",Westside,"2330 S Rainbow Blvd","Braddah's Island Style","2013-11-25 00:00:00"
NV,"Las Vegas",Chinatown,"5115 Spring Mountain Rd, Ste 234","Kaba Curry","2013-11-25 00:00:00"
NV,Henderson,Anthem,"10345 S Eastern Ave","Trader Joe's","2013-11-24 00:00:00"
NV,"Las Vegas",Chinatown,"3565 S Rainbow Blvd","Mr. Sandwich","2013-11-18 00:00:00"
NV,"Las Vegas",Downtown,"217 Las Vegas Blvd N","Gold Spike","2013-11-17 00:00:00"
NV,Henderson,,"791 Marks St","Costco Wholesale Gas","2013-11-17 00:00:00"
NV,"Las Vegas",Northwest,"7079 W Craig Rd","Original Tommy's Hamburgers","2013-11-09 00:00:00"
NV,"Las Vegas",University,"1290 E Flamingo Rd","Max's Restaurant","2013-11-08 00:00:00"
NV,"Las Vegas",Southeast,"9775 S Maryland Pkwy, Ste E","Vaping Aristocrats","2013-11-07 00:00:00"
NV,"Las Vegas",,"4850 W Flamingo Rd, Ste 28","Vape Street Las Vegas","2013-11-07 00:00:00"
NV,"Las Vegas",Southeast,"8868 S Eastern Ave, Ste 107","One 2 Vapor","2013-11-07 00:00:00"
NV,"Las Vegas",,"3867 S Valley View Blvd, Ste 3",Vapeverine,"2013-11-07 00:00:00"
NV,"Las Vegas",Southeast,"8520 S Maryland Pkwy, Ste 100","Grouchy John's Coffee","2013-11-04 00:00:00"
NV,"Las Vegas",Westside,"4180 W Desert Inn Rd","Asmara Restaurant","2013-11-04 00:00:00"
NV,Henderson,,"1300 W Sunset Rd","Galleria Mall at Sunset","2013-11-04 00:00:00"
NV,"Las Vegas",Centennial,"6935 N Durango Dr, Ste 150","Dunkin' Donuts","2013-10-28 00:00:00"
NV,"Las Vegas",Chinatown,"5115 Spring Mountain Rd, Ste 223","Hue Thai","2013-10-28 00:00:00"
NV,"Las Vegas",Centennial,"5705 Centennial Center Blvd, Ste 170","Novecento Pizzeria","2013-10-24 00:00:00"
NV,"Las Vegas","Spring Valley","8359 W Sunset Rd, Ste 100","Baguette Cafe","2013-10-24 00:00:00"
NV,"Las Vegas",Centennial,"6050 Sky Pointe Dr","Double Yoke","2013-09-27 00:00:00"
NV,"Las Vegas",Northwest,"7204 W Craig Rd","Chase Bank","2013-09-18 00:00:00"
NV,"Las Vegas",Summerlin,"8540 W Lake Mead Blvd, Ste 120","Naka Sushi","2013-09-12 00:00:00"
NV,"Las Vegas",Centennial,"7220 W Azure Dr, Ste 120","Vegas Vapolife","2013-09-12 00:00:00"
NV,"Las Vegas","The Strip","3950 Las Vegas Blvd S","Kumi Japanese Restaurant + Bar","2013-09-12 00:00:00"
NV,"Las Vegas","Spring Valley","9191 W Flamingo Rd","YESnick Vision Center","2013-09-12 00:00:00"
NV,"Las Vegas",Chinatown,"3420 Spring Mountain Rd","Zombie Apocalypse Store","2013-09-12 00:00:00"
NV,"Las Vegas",Westside,"160 S Rainbow Blvd","Harbor Freight Tools","2013-09-08 00:00:00"
NV,"Las Vegas",Chinatown,"3934 Schiff Dr","Yunnan Garden","2013-09-08 00:00:00"
NV,"Las Vegas",Centennial,"6630 N Durango Dr, Ste 180","Red Ginseng Narita Sushi & BBQ","2013-09-08 00:00:00"
