state,city,neighborhood,address,name,date
NV,"Las Vegas",Southeast,"5915 S Eastern Ave, McCarran Marketplace (Two Phases)","Ross Dress for Less","2013-08-07 00:00:00"
NV,"Las Vegas",Southeast,"2250 E Serene Ave, Eastern Beltway Center","Ross Dress for Less","2013-08-07 00:00:00"
NV,"Las Vegas","The Strip","Monte Carlo Hotel And Casino, 3770 Las Vegas Blvd S","The Pub at Monte Carlo","2013-08-05 00:00:00"
NV,"Las Vegas",Westside,"4620 W. Sahara Ave.","Ross Dress for Less","2013-08-05 00:00:00"
NV,"Las Vegas",,"4983 W Flamingo Rd","Winter In July - A Pop-Up Lunch with Yonaka and Snow Shavery","2013-08-05 00:00:00"
NV,"Las Vegas",Westside,"4640 W Sahara Ave","T J Maxx","2013-08-05 00:00:00"
NV,"Las Vegas","The Strip","Monte Carlo Resort & Casino, 3770 Las Vegas Blvd S",Andre's,"2013-08-05 00:00:00"
NV,"Las Vegas",Centennial,"6181 Centennial Center Blvd","Sushi Loca","2013-08-05 00:00:00"
NV,"Las Vegas",,"4190 N Pecos Rd","Three Square","2013-07-28 00:00:00"
NV,"Las Vegas",Southeast,"9845 S Eastern Ave",Marshalls,"2013-07-28 00:00:00"
NV,"Las Vegas","The Strip","3950 Las Vegas Blvd S","Lupo by Wolfgang Puck","2013-07-28 00:00:00"
NV,"Las Vegas",Centennial,"6680 N Durango Dr",Homegoods,"2013-07-28 00:00:00"
NV,"Las Vegas",,"7531 W Lake Mead Blvd","Pink Box Doughnuts","2013-07-28 00:00:00"
NV,"Las Vegas",Centennial,"5635 Centennial Center Blvd, Ste 120",Yogurtland,"2013-07-28 00:00:00"
NV,"Las Vegas",,"2192 N Rainbow Blvd, Ste 100","Which Wich Superior Sandwiches","2013-07-17 00:00:00"
NV,"Las Vegas",,"4300 Flossmoor St","RC Willey Nevada Distribution Center","2013-07-13 00:00:00"
NV,"Las Vegas",Sunrise,"2970 N Lamb Blvd","Walker Furniture Warehouse","2013-07-13 00:00:00"
NV,"Las Vegas",Westside,"8480 W Desert Inn Rd, Ste F1","Sen of Japan","2013-07-13 00:00:00"
NV,"Las Vegas",Chinatown,"5115 Spring Mountain Rd, Ste 103","1900 Asian Cuisine","2013-07-06 00:00:00"
NV,Henderson,,"898 S Boulder Hwy","Frost Bites Shavery","2013-07-06 00:00:00"
NV,"Las Vegas",Downtown,"W Flamingo Rd","Sin City Yoga","2013-06-29 00:00:00"
NV,"Las Vegas",Centennial,"5705 Centennial Center Blvd, Ste 170","Novecento Pizzeria","2013-06-29 00:00:00"
NV,"Las Vegas",Downtown,"217 Las Vegas Blvd N","Gold Spike","2013-06-29 00:00:00"
NV,Henderson,Anthem,"790 Coronado Ste 135","Roosters Men's Grooming Center","2013-06-29 00:00:00"
NV,"Las Vegas",Southeast,"9151 S Las Vegas Blvd, Ste 320","West Coast Tattoo Parlor","2013-06-20 00:00:00"
NV,"Las Vegas",Southwest,"7380 S Rainbow Blvd, Ste 101",Cefiore,"2013-06-16 00:00:00"
NV,"Las Vegas",Centennial,"7810 N Tenaya Way","Gilcrease Orchard","2013-06-16 00:00:00"
NV,"Las Vegas",Westside,"440 S Rampart","Poppy Den","2013-06-16 00:00:00"
NV,"Las Vegas",,"7501 W Lake Mead Blvd, Ste 120","Grape Street","2013-06-16 00:00:00"
NV,"Las Vegas",Southeast,"9711 S Eastern Ave","Windy City Beefs N Pizza","2013-06-16 00:00:00"
NV,"Las Vegas",Centennial,"5651 Centennial Center Blvd","24 Hour Fitness Super Sport","2013-06-16 00:00:00"
NV,"Las Vegas",Centennial,"5705 Centennial Center Blvd, Ste 170","Novecento Pizzeria","2013-06-15 00:00:00"
NV,Henderson,Anthem,"10960 S Eastern Ave, Ste 107","Aurelio's the Family Pizzeria","2013-06-10 00:00:00"
NV,"Las Vegas",Westside,"450 S Rampart Blvd, Ste 120","Ogden's Hops and Harvest","2013-06-10 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd S","Lululemon Athletica","2013-06-10 00:00:00"
NV,"Las Vegas",,"4625 W Flamingo Rd","Andy's Foot Spa","2013-06-10 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd S","Lululemon Athletica","2013-06-09 00:00:00"
NV,"Las Vegas",,"4625 W Flamingo Rd","Andy's Foot Spa","2013-06-03 00:00:00"
NV,"Las Vegas",Chinatown,"4490 Spring Mountain Rd","Ramen Sora","2013-06-03 00:00:00"
NV,"Las Vegas",,"9310 S Eastern Ave","Japan Creek Market","2013-06-03 00:00:00"
NV,"Las Vegas","The Strip","The Colosseum at Caesars Palace, 3570 Las Vegas Blvd","Shania: Still the One","2013-06-03 00:00:00"
NV,"Las Vegas",,"3400 S Jones Blvd, Ste 2","Kaze Sushi","2013-05-25 00:00:00"
NV,Henderson,,"4500 E Sunset Rd, Unit 10","Galaxy Green Valley Luxury + Theatre","2013-05-25 00:00:00"
NV,"Las Vegas","The Strip","3570 Las Vegas Blvd S","Gordon Ramsay Pub & Grill","2013-05-21 00:00:00"
NV,"Las Vegas",Southeast,"9850 S Maryland Pkwy, Ste 17","Thai House","2013-05-19 00:00:00"
NV,"Las Vegas","The Strip","3730 Las Vegas Blvd S","Jean Georges Steakhouse","2013-05-19 00:00:00"
NV,Henderson,,"27 S Stephanie St","King Putt Mini","2013-05-18 00:00:00"
NV,Henderson,,"12300 Las Vegas Blvd S","Burgers & Brews","2013-05-18 00:00:00"
NV,"Las Vegas",,"9310 S Eastern Ave","Japan Creek Market","2013-05-17 00:00:00"
NV,"Las Vegas",,"4465 W Flamingo Rd","Umiya Sushi","2013-05-17 00:00:00"
NV,"Las Vegas",Westside,"7365 W Sahara Ave, Ste K","Hedary's Mediterranean Restaurant","2013-05-17 00:00:00"
NV,"Las Vegas",,"4970 Arville St, Ste 110","Happy Feet Spa","2013-05-17 00:00:00"
NV,"Las Vegas",Chinatown,"3400 S Jones Blvd, Ste 11","Karaoke Q Studio","2013-05-17 00:00:00"
NV,"Las Vegas",Southwest,"7715 S Rainbow Blvd","Dairy Queen","2013-05-12 00:00:00"
NV,"Las Vegas","The Strip","Four Seasons Hotel, 3950 S Las Vegas Blvd",Veranda,"2013-05-12 00:00:00"
NV,"Las Vegas",Centennial,"6720 Skypointe Dr","Lulu's Bread & Breakfast","2013-05-12 00:00:00"
NV,"Las Vegas",Southeast,"2375 E Torino Ave","Kopper Keg South","2013-05-12 00:00:00"
NV,"Las Vegas",Southeast,"582 E Silverado Ranch Blvd",PT's,"2013-05-07 00:00:00"
NV,"Las Vegas",,"4465 W Flamingo Rd","Umiya Sushi","2013-05-06 00:00:00"
NV,"Las Vegas",Eastside,"2655 Maryland Pkwy","Las Vegas Athletic Club","2013-05-04 00:00:00"
NV,"Las Vegas",Eastside,"Hard Rock Hotel & Casino, 4455 Paradise Rd","The Joint at Hard Rock","2013-05-02 00:00:00"
NV,"Las Vegas",,"4321 W Flamingo Rd","Nove Italiano","2013-05-02 00:00:00"
NV,Henderson,Anthem,"10612 S Eastern Ave","Stephano's Greek & Mediterranean Grill","2013-04-28 00:00:00"
NV,Henderson,,"9310 S Eastern Ave, Ste 116","Monta Chaya","2013-04-28 00:00:00"
NV,"Las Vegas",Downtown,"401 S Maryland Pkwy","Bronze Cafe at The Center","2013-04-28 00:00:00"
NV,"Las Vegas","The Strip","3570 Las Vegas Blvd S","Gordon Ramsay Pub & Grill","2013-04-25 00:00:00"
NV,"Las Vegas",,"4983 W Flamingo Rd, Ste A","Yonaka Modern Japanese","2013-04-25 00:00:00"
NV,"South Las Vegas",Southeast,"7490 S Las Vegas Blvd",IHOP,"2013-04-25 00:00:00"
NV,"Las Vegas",,"633 N Decatur Blvd, Ste H","KoMex Fusion","2013-04-21 00:00:00"
NV,"Las Vegas",Chinatown,"3869 Spring Mountain Rd","Leo Barber Shop","2013-04-14 00:00:00"
NV,"Las Vegas",Southeast,"1263 E Silverado Ranch, Ste 106","Shabu Grill","2013-04-14 00:00:00"
NV,"Las Vegas","The Strip","3355 Las Vegas Blvd S","Delmonico Steakhouse","2013-04-11 00:00:00"
NV,"Las Vegas",Downtown,"506 Fremont St","Park on Fremont","2013-04-11 00:00:00"
NV,"Las Vegas","The Strip","Caesars Palace Las Vegas Hotel And Casino, 3570 Las Vegas Boulevard South","Matt Goss","2013-04-06 00:00:00"
NV,"Las Vegas","The Strip","3570 Las Vegas Blvd S",Rao's,"2013-04-06 00:00:00"
NV,"Las Vegas","The Strip","3131 Las Vegas Blvd S","SW Steakhouse","2013-03-16 00:00:00"
NV,"Las Vegas","The Strip","3131 Las Vegas Blvd S",Lakeside,"2013-03-16 00:00:00"
NV,"Las Vegas","The Strip","3767 Las Vegas Blvd S","Smith & Wollensky","2013-03-15 00:00:00"
NV,"Las Vegas","The Strip","3570 Las Vegas Blvd S","Mesa Grill","2013-03-15 00:00:00"
NV,"Las Vegas","The Strip","3327 S Las Vegas Blvd","The Act Nightclub","2013-03-14 00:00:00"
NV,"Las Vegas","The Strip","3960 S Las Vegas Blvd","Charlie Palmer Steak","2013-03-14 00:00:00"
NV,"Las Vegas",Summerlin,"10100 W Charleston Blvd, Ste 150","Vintner Grill","2013-03-14 00:00:00"
NV,"Las Vegas",Southeast,"9555 S Eastern Ave, Ste 145","A Spa","2013-03-12 00:00:00"
NV,"Las Vegas",Southeast,"3365 E Tropicana Ave","Sprouts Farmers Market","2013-03-12 00:00:00"
NV,"Las Vegas",Southeast,"4860 S Eastern Ave, Ste 2","Fukumimi Ramen","2013-03-12 00:00:00"
NV,"Las Vegas",,"9490 S Eastern Ave, Ste 100","Paul Mitchell The School Las Vegas","2013-03-12 00:00:00"
NV,"Las Vegas",Chinatown,"5960 Spring Mountain Rd","KJ Kitchen","2013-03-12 00:00:00"
NV,"Las Vegas","The Strip","3930 Las Vegas Blvd, Ste 115","Lush Fresh Handmade Cosmetics","2013-03-12 00:00:00"
NV,"Las Vegas",Southeast,"3145 E Tropicana Ave","Epic Thrift","2013-03-12 00:00:00"
NV,"Las Vegas",Southeast,"9151 S Las Vegas Blvd, Ste 320","West Coast Tattoo Parlor","2013-03-12 00:00:00"
NV,"Las Vegas",Chinatown,"3920 Spring Mountain Rd","Tofu Hut","2013-03-05 00:00:00"
NV,"Las Vegas",University,"4800 S Maryland Pkwy, Ste A","Stake Out Bar & Grill","2013-03-05 00:00:00"
NV,"Las Vegas",Downtown,"1204 S Main St","Casa Don Juan Restaurant","2013-03-05 00:00:00"
NV,"Las Vegas",Southeast,"1083 E Tropicana Ave","Roly's Bakery","2013-03-05 00:00:00"
NV,"Las Vegas","The Strip","The Cosmopolitan Of Las Vegas, 3708 Las Vegas Blvd S","The Henry","2013-02-28 00:00:00"
NV,"Las Vegas",Downtown,"501 S 8th St","Craig P Kenny & Associates","2013-02-28 00:00:00"
NV,"Las Vegas",Chinatown,"4725 Spring Mountain Rd","Honey Pig","2013-02-28 00:00:00"
NV,"Las Vegas",,"4945 W Tropicana Ave","China Star Buffet","2013-02-28 00:00:00"
NV,"Las Vegas",Centennial,"7870 W Tropical Pkwy","Michoacan Gourmet Mexican Restaurant","2013-02-28 00:00:00"
NV,"Las Vegas",Downtown,"12 E Ogden Ave","Market Street Cafe","2013-02-28 00:00:00"
NV,"Las Vegas",Downtown,"450 Fremont St, Ste 250","Drink & Drag Lounge","2013-02-25 00:00:00"
NV,"Las Vegas",Downtown,"12 E Ogden Ave","Market Street Cafe","2013-02-25 00:00:00"
NV,"Las Vegas","The Strip","The Cosmopolitan Of Las Vegas, 3708 Las Vegas Blvd S","STK Las Vegas","2013-02-25 00:00:00"
NV,"Las Vegas","The Strip","3600 S Las Vegas Blvd","Bellagio Gallery of Fine Art","2013-02-25 00:00:00"
NV,"Las Vegas","The Strip","3708 Las Vegas Blvd S","Blue Ribbon Sushi Bar and Grill","2013-02-25 00:00:00"
NV,"Las Vegas","The Strip","3708 Las Vegas Blvd S",Jaleo,"2013-02-25 00:00:00"
NV,Henderson,,"2021 W Sunset Rd","Noodle ChaCha","2013-02-20 00:00:00"
NV,"Las Vegas","The Strip","3663 Las Vegas Blvd S","Cabo Wabo Cantina","2013-02-20 00:00:00"
NV,"Las Vegas",,"3700 W Flamingo Rd","KJ Dim Sum & Seafood","2013-02-17 00:00:00"
NV,"Las Vegas","The Strip","3131 Las Vegas Blvd S","Wing Lei","2013-02-14 00:00:00"
NV,"Las Vegas","The Strip","The Forum Shops At Caesars Palace, 3500 S Las Vegas Blvd","P.J. Clarke's New York Chophouse","2013-02-14 00:00:00"
NV,"Las Vegas","The Strip","3708 Las Vegas Blvd S","Estiatorio Milos","2013-02-12 00:00:00"
NV,Henderson,Southeast,"3265 St Rose Pkwy","Remedy's Tavern","2013-02-12 00:00:00"
NV,"Las Vegas",,"4755 W Flamingo Rd, Ste G","Money Plays","2013-02-09 00:00:00"
NV,Henderson,,"4500 E Sunset Rd, Ste14","Dip Sticks Bakery","2013-02-09 00:00:00"
NV,Henderson,,"4650 E Sunset Rd, Ste A","Ross J's Aloha Grill","2013-02-09 00:00:00"
NV,"Las Vegas",,"4755 W Flamingo Rd","El Taco Feliz","2013-02-09 00:00:00"
NV,"Las Vegas",Southeast,"7400 Las Vegas Blvd S, Ste 123",Journeys,"2013-02-04 00:00:00"
NV,"Las Vegas",Downtown,"1655 E Charleston Blvd","Taqueria El Pastorcito","2013-02-04 00:00:00"
NV,"Las Vegas",Downtown,"1710 E Charleston Blvd","Los Tacos","2013-02-04 00:00:00"
NV,"Las Vegas",University,"Swenson & Thomas and Mack Dr","Thomas & Mack Center","2013-02-04 00:00:00"
NV,"Las Vegas",,,"Wish Vegas","2013-02-04 00:00:00"
NV,"Las Vegas","The Strip","3663 S Las Vegas Blvd, Ste 630",Journey's,"2013-02-04 00:00:00"
NV,"Las Vegas","The Strip","3667 Las Vegas Blvd S","Gordon Ramsay BurGR","2013-01-26 00:00:00"
NV,Henderson,,"605 Mall Ring Cir, Ste 100","Plato's Closet Henderson","2013-01-25 00:00:00"
NV,"Las Vegas",Chinatown,"4355 Spring Mountain Rd",Ichiza,"2013-01-25 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd S",Express,"2013-01-21 00:00:00"
NV,"Las Vegas",Southeast,"6611 Las Vegas Blvd, Ste 160","Las Vegas Bull","2013-01-21 00:00:00"
NV,"Las Vegas",,"9310 S Eastern Ave, Ste 123","Top Notch Barbeque","2013-01-21 00:00:00"
NV,"Las Vegas",Eastside,"4001 S Maryland Pkwy",Target,"2013-01-21 00:00:00"
NV,"Las Vegas",Eastside,"953 E Sahara Ave","Komol Restaurant","2013-01-18 00:00:00"
NV,"Las Vegas",Chinatown,"4029 Spring Mountain Rd","Pho Kim Long","2013-01-18 00:00:00"
NV,"Las Vegas","Spring Valley","5455 S Fort Apache Rd, Ste 105","Surang's Thai Kitchen","2013-01-18 00:00:00"
NV,"Las Vegas","The Strip","Paris Las Vegas Hotel, 3655 Las Vegas Blvd S","Sugar Factory American Brasserie","2013-01-18 00:00:00"
NV,"Las Vegas","Spring Valley","6105 S Fort Apache Rd",Starbucks,"2013-01-17 00:00:00"
NV,"Las Vegas","Spring Valley","6085 S Fort Apache Rd","The Putt Park","2013-01-17 00:00:00"
NV,"Las Vegas","Spring Valley","9275 W Russell Rd, Ste 190","DW Bistro","2013-01-17 00:00:00"
NV,"Las Vegas",Eastside,"4633 S Paradise Rd","Piranha Nightclub","2013-01-16 00:00:00"
NV,"Las Vegas",Eastside,"4480 Paradise Rd","Ferraro's Italian Restaurant & Wine Bar","2013-01-16 00:00:00"
