state,city,neighborhood,address,name,date
NV,"Las Vegas",,"3871 S Valley View Blvd, Ste 8","Blackout Dining in the Dark","2017-06-26 00:00:00"
NV,Henderson,,"35 S Stephanie St","EOS Fitness","2017-06-26 00:00:00"
NV,"Las Vegas",Westside,"2330 South Rainbow Blvd","Fun Tacos","2017-06-26 00:00:00"
NV,"Las Vegas",Downtown,"1675 Industrial Rd","Dish Function All Chefs","2017-06-25 00:00:00"
NV,"Las Vegas","Spring Valley","5025 S Fort Apache Rd, Ste 105",Kuben,"2017-06-25 00:00:00"
NV,"Las Vegas",Eastside,"Hard Rock Hotel & Casino, 4455 Paradise Rd",Vinyl,"2017-06-24 00:00:00"
NV,"Las Vegas","Spring Valley","3655 S Durango Dr","Dirty Fork","2017-06-24 00:00:00"
NV,Henderson,,"1533 W Sunset Rd, Ste 200","Skimos Coffee Shop","2017-06-23 00:00:00"
NV,"Las Vegas",Westside,"6451 W Charleston Blvd","Premier Car wash","2017-06-22 00:00:00"
NV,"Las Vegas",Westside,"881 S Rainbow Blvd","LuLu Hawaiian BBQ","2017-06-21 00:00:00"
NV,"Las Vegas","The Strip","3730 Las Vegas Blvd S","BARDOT Brasserie","2017-06-20 00:00:00"
NV,"Las Vegas",Westside,"7151 W Oakey Blvd","Rainbow Family Park","2017-06-19 00:00:00"
NV,"Las Vegas",Chinatown,"3553 S Rainbow Blvd","Fiesta Mexicana Mexican Restaurant","2017-06-19 00:00:00"
NV,"Las Vegas","The Strip","3950 S Las Vegas Blvd","Minus 5 Ice Lounge","2017-06-18 00:00:00"
NV,"Las Vegas","Spring Valley","4975 S Fort Apache Rd, Ste 109","Pop Drinks","2017-06-18 00:00:00"
NV,"Las Vegas",Westside,"7865 W Sahara Ave, Ste 101","Layla Social","2017-06-17 00:00:00"
NV,"Las Vegas",Downtown,"107 E Charleston Blvd","Tacos Huevos","2017-06-17 00:00:00"
NV,"Las Vegas",Downtown,"301 Fremont St","Joe Vicari's Andiamo Italian Steakhouse","2017-06-17 00:00:00"
NV,"Las Vegas",Downtown,"301 Fremont St","Vue Bar","2017-06-17 00:00:00"
NV,"Las Vegas",Westside,"2640 S Decatur Blvd","Xplozone Trampoline Park","2017-06-16 00:00:00"
NV,"Las Vegas",,"6265 S Valley View Blvd, Ste K","Cured & Whey","2017-06-16 00:00:00"
NV,"Las Vegas","South Summerlin","10965 Lavender Hill Dr","Menchie's Frozen Yogurt","2017-06-14 00:00:00"
NV,"Las Vegas","Spring Valley","6135 S Fort Apache Rd, Ste 404","Mr. ChopStix","2017-06-14 00:00:00"
NV,"Las Vegas",Eastside,"3455 E Flamingo Rd","Restore East","2017-06-13 00:00:00"
NV,"Las Vegas",Northwest,"3390 Novat St, Ste 120","Onion Steak Sub","2017-06-13 00:00:00"
NV,"Las Vegas",Downtown,"1601 Las Vegas Blvd S","Super Burrito","2017-06-13 00:00:00"
NV,"Las Vegas","The Lakes","9101 W Sahara Ave","Crystal Cleaners & Alterations","2017-06-13 00:00:00"
NV,"Las Vegas",Eastside,"3242 E Desert Inn Rd, Ste 15",Magura,"2017-06-12 00:00:00"
NV,"Las Vegas",Westside,,"Grouchy John's Coffee Truck","2017-06-11 00:00:00"
NV,"Las Vegas","South Summerlin","11011 W Charleston Blvd","Hearthstone Kitchen & Cellar","2017-06-10 00:00:00"
NV,"Las Vegas",Summerlin,"10600 Whittingham Ct","Mobile Misting Cooling Fans","2017-06-09 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","McCarran International Airport","2017-06-09 00:00:00"
NV,"Las Vegas",Chinatown,"3950 Schiff Dr","Chengdu Taste","2017-06-09 00:00:00"
NV,Henderson,,"2895 N Green Valley Pkwy, Ste C","Boss's Slow Smoked BBQ","2017-06-08 00:00:00"
NV,"Las Vegas","Spring Valley","5025 S Fort Apache Rd, Ste 105",Kuben,"2017-06-07 00:00:00"
NV,"Las Vegas",,"5255 S Decatur Blvd, Ste 107","The Patio Desserts & Drinks","2017-06-07 00:00:00"
NV,"Las Vegas",Eastside,,"Boqueria Street","2017-06-06 00:00:00"
NV,"Las Vegas","The Strip","101 Convention Center Dr, Ste 690","Pearson Professional Centers","2017-06-06 00:00:00"
NV,"Las Vegas",,"5182 Arville St","Escape Reality","2017-06-05 00:00:00"
NV,"Las Vegas",Westside,"1225 S Fort Apache Rd, Ste 100","Via Brasil Steakhouse on South Fort Apache and Charleston","2017-06-05 00:00:00"
NV,"Las Vegas",Eastside,"3025 E Desert Inn Rd, Ste1","Rivas Mexican Grill #2","2017-06-05 00:00:00"
NV,"Las Vegas","Spring Valley","6115 S Fort Apache Rd, Ste 112","Andre's Bistro & Bar","2017-06-04 00:00:00"
NV,"Las Vegas",Southeast,"2055 E Tropicana Ave","Cuba Cafe","2017-06-03 00:00:00"
NV,"Las Vegas",,,"Blitz Boba","2017-06-02 00:00:00"
NV,"Las Vegas",,"2400 W. Sahara Ave.","Romano's Macaroni Grill","2017-06-02 00:00:00"
NV,"Las Vegas","The Strip","3786 Las Vegas Blvd S","Sake Rok","2017-06-01 00:00:00"
NV,"Las Vegas","Spring Valley","9595 W Tropicana Ave","Metro Diner","2017-05-31 00:00:00"
NV,"Las Vegas","The Strip","3755 S Las Vegas Blvd","El Dorado Express","2017-05-30 00:00:00"
NV,"Las Vegas","Spring Valley","6485 S Rainbow Blvd","Crab Corner","2017-05-30 00:00:00"
NV,Henderson,,"12300 Las Vegas Blvd S","Baby Cakes","2017-05-30 00:00:00"
NV,Henderson,Anthem,"10940 S Eastern Ave, Ste 107",CRAFTkitchen,"2017-05-28 00:00:00"
NV,"Las Vegas",,"840 S Rancho Dr, Ste 6","Greens & Grill","2017-05-28 00:00:00"
NV,"Las Vegas",Southeast,"5715 S Pecos Rd, Ste C-2","Crisp Sandwich Company","2017-05-28 00:00:00"
NV,"Las Vegas","The Strip","3790 S Las Vegas Blvd","America Donuts","2017-05-26 00:00:00"
NV,"Las Vegas",Westside,"3441 W Sahara","OMG Pizza","2017-05-26 00:00:00"
NV,"Las Vegas",Eastside,"4640 Paradise Rd","Viced MAN Underwear","2017-05-25 00:00:00"
NV,"Las Vegas",Southeast,"5075 S Pecos Rd","Monthathong Thai Restaurant","2017-05-25 00:00:00"
NV,"Las Vegas",Summerlin,"1925 Village Center Cir, Ste 150","The Coop","2017-05-25 00:00:00"
NV,"Las Vegas",,"6174 W Flamingo Rd","Fresh Sub","2017-05-25 00:00:00"
NV,"Las Vegas","Spring Valley","9773 W Flamingo Rd, Ste 1","Fiiz Drinks","2017-05-25 00:00:00"
NV,"Las Vegas",Chinatown,"3400 S Jones Blvd, Ste 15","Chubby Cattle","2017-05-25 00:00:00"
NV,"Las Vegas",Westside,"750 S Rampart Blvd, Ste 15",Panacea,"2017-05-24 00:00:00"
NV,"Las Vegas",Eastside,"4501 Paradise Rd","H2O Poke & Sushi Burrito","2017-05-24 00:00:00"
NV,"Las Vegas",Westside,"7293 W Sahara Ave","Rolling in Dough Cafe","2017-05-23 00:00:00"
NV,"Las Vegas",Westside,"8975 W Charleston Blvd, Ste 140","Sharky's Woodfired Mexican Grill","2017-05-23 00:00:00"
NV,"Las Vegas","Spring Valley","5105 S Ft Apache, Ste 110","Infused Tea Lounge","2017-05-22 00:00:00"
NV,Henderson,,"55 S Gibson Rd, Ste 110","Michelle By Sweets 507","2017-05-22 00:00:00"
NV,"Las Vegas","Spring Valley","9773 W Flamingo Rd, Ste 100","Tropical Smoothie Cafe","2017-05-18 00:00:00"
NV,"Las Vegas","Spring Valley","4220 S Grand Canyon Dr, Ste 7","Motion Cryotherapy","2017-05-18 00:00:00"
AZ,"Paradise Valley",,"5445 E Lincoln Dr","Mountain Shadows","2017-05-18 00:00:00"
NV,"Las Vegas",Southeast,"6811 S Eastern Ave","The Paper Bunny","2017-05-16 00:00:00"
NV,"Las Vegas",Southwest,"8425 W Windmill Ln","Good Samaritan Christian Academy","2017-05-15 00:00:00"
NV,"North Las Vegas",,"3040 N Simmons St, Ste 104","Ultimate Choice Restoration","2017-05-15 00:00:00"
NV,"Las Vegas",Sunrise,"755 N Nellis Blvd, Ste 2","Leon's Bridal","2017-05-15 00:00:00"
NV,"Las Vegas",Summerlin,"7808 Sand Harbor Ct","I Do Weddings 4 U","2017-05-15 00:00:00"
NV,"Las Vegas",Summerlin,"2380 N Buffalo Dr, Ste 130","Unity Martial Arts Academy","2017-05-15 00:00:00"
NV,"Las Vegas",Northwest,"10420 W Cheyenne Ave, Shadow Hills Plaza, Shadow Hills Plz",Supercuts,"2017-05-15 00:00:00"
NV,"Las Vegas",Southeast,"6671 Las Vegas Blvd S, Ste D-210","Nakia Woodson - Exp Realty","2017-05-15 00:00:00"
NV,"North Las Vegas",,"6320 Simmons St","Crunch Donut Factory","2017-05-15 00:00:00"
NV,"Las Vegas",Westside,"3441 W Sahara","OMG Pizza","2017-05-11 00:00:00"
NV,"Las Vegas",Southeast,,"Custom Kings","2017-05-11 00:00:00"
NV,Henderson,,"951 Wigwam Pkwy","Nevada Outdoor Living","2017-05-09 00:00:00"
NV,"North Las Vegas",,"2256 Losee Rd, Ste E","House of Manchester Caribbean Grill - Organic Jamaican Fusion","2017-05-07 00:00:00"
NV,"North Las Vegas",,"1025 W Craig Rd","Pollo Campero","2017-05-07 00:00:00"
NV,"Las Vegas",,"2480 S Rancho Dr",Chick-fil-A,"2017-05-06 00:00:00"
NV,"Las Vegas",Chinatown,"4120 Spring Mountain Rd","Mr. Ribs & Mrs. Rice","2017-05-06 00:00:00"
NV,"Las Vegas","South Summerlin","2120 Festival Plaza Dr, Ste 140","The Cuppa","2017-05-05 00:00:00"
NV,"Las Vegas","South Summerlin","2070 Park Center Dr","Regal Cinemas Downtown Summerlin 5","2017-05-05 00:00:00"
NV,"Las Vegas",Chinatown,"6850 Spring Mountain Rd","Volcano Cafe","2017-05-04 00:00:00"
NV,"Las Vegas",Westside,"240 North Jones Blvd, Ste E","Famous Philly Steak & Gyro","2017-05-04 00:00:00"
NV,"Las Vegas",Southeast,"3525 E Post Rd, Ste 110","Axe Monkeys","2017-05-03 00:00:00"
NV,"Las Vegas",Southeast,"6295 S Pecos Rd","Naked City Tavern","2017-05-03 00:00:00"
NV,"Las Vegas","Spring Valley","6375 S Rainbow Blvd, Ste 101","Rotisserie Chicken","2017-05-02 00:00:00"
NV,"Las Vegas",,"6430 W Lake Mead, Ste 160","Chess House Cafe","2017-05-02 00:00:00"
NV,"Las Vegas",Downtown,"450 Fremont St, Ste 250","The Nerd","2017-05-02 00:00:00"
NV,"Las Vegas",Westside,"4105 W Sahara Ave","Imsiam Thai Restaurant and Noodle","2017-05-02 00:00:00"
NV,"Las Vegas","Spring Valley","9700 W Tropicana Ave, Ste 100","Krazy Chicken","2017-05-02 00:00:00"
NV,"Las Vegas",Eastside,"4031 S Maryland Pkwy","Rockin Crawfish","2017-05-01 00:00:00"
NV,"Las Vegas",Westside,"8390 W Sahara Ave, Ste 130","La Belle Terre Bread French Bakery Café","2017-05-01 00:00:00"
NV,"Las Vegas",Westside,"5000 W Charleston Blvd","Mariano's Pupusas Bahai Centroamerica","2017-04-28 00:00:00"
NV,"Las Vegas",,"5255 S Decatur Blvd, Ste 107","The Patio Desserts & Drinks","2017-04-28 00:00:00"
NV,"Las Vegas",Westside,,"Rosanas Custom Cakes","2017-04-22 00:00:00"
NV,"Las Vegas",,"9500 S Eastern Ave",Boteco,"2017-04-20 00:00:00"
NV,"Las Vegas",Eastside,"860 East Twain, Ste 102","AL's Donuts","2017-04-18 00:00:00"
NV,"Las Vegas","Spring Valley","5060 S Fort Apache Rd, Ste 175","Straight From Philly Steakout","2017-04-17 00:00:00"
NV,"Las Vegas",Southeast,"1801 E Tropicana Ave, Ste 2","Gorilla Sushi","2017-04-13 00:00:00"
NV,"Las Vegas",Southeast,"5030 Paradise Rd, Ste 110","El Cachi Mexican Kitchen","2017-04-12 00:00:00"
NV,"Las Vegas",Southeast,"9850 S Maryland Pkwy, Ste 14, Silverado Ranch Place","My Salon Suite - Las Vegas","2017-04-11 00:00:00"
NV,"Las Vegas","Spring Valley","3585 S Durango Dr","Sicily's Pizza","2017-04-10 00:00:00"
NV,"Las Vegas",Southeast,"1405 E Sunset Rd, Ste 200","Pure Indian Cuisine","2017-04-08 00:00:00"
NV,"Las Vegas","South Summerlin","10603 Foggy Glen Ave","Train Walk Poop","2017-04-07 00:00:00"
NV,"Las Vegas",University,"4626 S Maryland Pkwy, Ste C","Mr Sandwich","2017-04-07 00:00:00"
NV,"Las Vegas",Chinatown,"4240 Spring Mountain Rd, Ste 102","Tea of Joy","2017-04-06 00:00:00"
NV,"Las Vegas",Summerlin,"2620 Regatta Dr, Ste 118",Americana,"2017-04-04 00:00:00"
NV,"Las Vegas",Eastside,"1590 E Flamingo Rd","Bar Code Burger Bar","2017-04-03 00:00:00"
NV,"Las Vegas",Westside,"5181 West Charleston Blvd, Ste 110","Straight From Philly Steakout","2017-04-02 00:00:00"
NV,"Las Vegas","Spring Valley","9640 W Tropicana, Ste 119","On Demand Sushi","2017-04-02 00:00:00"
NV,"Las Vegas",Westside,"5181 West Charleston Blvd, Ste 110","Straight From Philly Steakout","2017-04-01 00:00:00"
NV,Henderson,Anthem,"2505 Paseo Verde Pkwy","Paseo Vista Park","2017-04-01 00:00:00"
NV,"Las Vegas",Westside,"463 S Decatur Blvd","Thai Pan Cuisine","2017-04-01 00:00:00"
NV,"Las Vegas","South Summerlin","11011 W Charleston Blvd","Salute Trattoria Italiana","2017-03-31 00:00:00"
NV,"Las Vegas","Spring Valley","3655 S Durango Dr, Ste 27","Bomb Tacos","2017-03-31 00:00:00"
NV,"Las Vegas",Eastside,"3246 E Desert Inn Rd","The Eliphino Dive and Dine","2017-03-30 00:00:00"
NV,"Las Vegas",,"9550 S Eastern Ave, Ste 110","L'elysee Bakery","2017-03-30 00:00:00"
NV,Henderson,Anthem,"2280 Paseo Verde Pkwy","CycleBar Henderson","2017-03-30 00:00:00"
NV,"Las Vegas",Eastside,"3620 E Flamingo Rd, Ste 5","Pizza 9","2017-03-29 00:00:00"
NV,"Las Vegas","Spring Valley","9773 W Flamingo Rd, Ste 1","Fiiz Drinks","2017-03-28 00:00:00"
NV,"Las Vegas",Westside,"750 S Rampart Blvd, Ste 16","The Mixx Grill and Lounge","2017-03-28 00:00:00"
NV,"Las Vegas",Southeast,"5566 Boulder Hwy","Sushi Twister","2017-03-27 00:00:00"
NV,"Las Vegas",,"1830 N Martin Luther King Blvd","Big Jerk","2017-03-26 00:00:00"
NV,Henderson,Anthem,"10604 S Eastern Ave, Ste C","Munch Box","2017-03-26 00:00:00"
NV,"Las Vegas",Southeast,"6087 S Pecos Rd, Ste 102","Olay's Thai Express","2017-03-25 00:00:00"
NV,Henderson,Anthem,"2300 Paseo Verde Pkwy","Drop Bar","2017-03-25 00:00:00"
NV,"Las Vegas",Westside,"7638 Westcliff Dr","Gourmet Wok","2017-03-24 00:00:00"
NV,"Las Vegas",Southwest,"8020 S Rainbow","The Glitterati","2017-03-24 00:00:00"
NV,"Las Vegas",Westside,"5201 W Charleston Blvd, Ste 120-130","Pancho's Kitchen","2017-03-24 00:00:00"
NV,"Las Vegas",Westside,"4533 W Sahara Ave, Unit 4","CPAP Store Las Vegas","2017-03-24 00:00:00"
NV,"Las Vegas",Chinatown,"4009 Spring Mountain Rd","Kyou Beauty Salon","2017-03-23 00:00:00"
NV,"Las Vegas","Spring Valley","7070 S Durango Dr","EOS Fitness","2017-03-23 00:00:00"
NV,"Las Vegas",Chinatown,"6870 Spring Mountain Rd, Ste G","Paina Cafe","2017-03-23 00:00:00"
NV,"Las Vegas",Southeast,"9905 S Eastern Ave, Ste 140","Trattoria Italia","2017-03-22 00:00:00"
NV,"Las Vegas",Southeast,"9777 S Las Vegas Blvd","Coronado Cafe","2017-03-22 00:00:00"
NV,"Las Vegas",,"43 S Stephanie St, Ste 120, EOS Gym","Jozo Coffee Tea Boba House","2017-03-21 00:00:00"
NV,"Las Vegas",Downtown,"1017 S 1st St, Ste 195","The Burlesque Hall of Fame","2017-03-21 00:00:00"
NV,"Las Vegas",Westside,"Cpap Store Usa","CPAP Store Las Vegas","2017-03-21 00:00:00"
NV,"Las Vegas",Westside,"5550 W Charleston Blvd","Upper Image Car Wash - W. Las Vegas","2017-03-21 00:00:00"
NV,Henderson,,"1199 W Sunset Rd","Samurai Japanese Steakhouse & Sushi","2017-03-21 00:00:00"
NV,"Las Vegas",,"4945 W Tropicana Ave","Yum Cha","2017-03-20 00:00:00"
NV,"Las Vegas",Southeast,"1195 E Pyle Ave","Mariscos El Tapatio","2017-03-17 00:00:00"
NV,"Las Vegas",,"9550 S Eastern Ave, Ste 110","L'elysee Bakery","2017-03-17 00:00:00"
NV,"Las Vegas",Chinatown,"4480 Spring Mountain Rd, Ste 100","Sparrow + Wolf","2017-03-17 00:00:00"
NV,"Las Vegas",Westside,"3310 South Jones Blvd, Ste T","Miin K Cosmetics","2017-03-16 00:00:00"
NV,"Las Vegas",,"2410 N Decatur Blvd, Ste 115","Delcon Termite & Pest Control","2017-03-14 00:00:00"
NV,"Las Vegas",,,ArtParty4U,"2017-03-14 00:00:00"
NV,"Las Vegas",Northwest,,"A Complete Estate Liquidation","2017-03-14 00:00:00"
NV,"North Las Vegas",,"3523 N Pecos Rd","Red Moon Pizzeria","2017-03-14 00:00:00"
NV,"Las Vegas",,"6464 N Decatur Blvd",Checkers,"2017-03-14 00:00:00"
NV,"Las Vegas","The Strip","3645 Las Vegas Blvd S","Rockwell Tennis","2017-03-13 00:00:00"
NV,"Las Vegas",Southeast,"3035 E Tropicana Ave, Ste E","Homie's Cinnamon Rolls and Comfort Cafe","2017-03-13 00:00:00"
NV,"Las Vegas",Centennial,"6446 N Durango Dr, Ste 140","The Perfect Scoop Ice Cream and Boba","2017-03-13 00:00:00"
NV,"Las Vegas",Chinatown,"4009 Spring Mountain Rd","Kyou Beauty Salon","2017-03-12 00:00:00"
NV,Henderson,,"35 E Basic Rd, Ste B","Pho King Phonomenal","2017-03-11 00:00:00"
NV,"Las Vegas",Eastside,"3480 S Maryland Pkwy","Pizza N Pizza","2017-03-10 00:00:00"
NV,"Las Vegas",Westside,"750 S Rampart Blvd, Ste 15",Panacea,"2017-03-09 00:00:00"
NV,"Las Vegas",Summerlin,"1910 Village Center Cir, Ste 9","Tail and Fin","2017-03-09 00:00:00"
NV,"Las Vegas",Eastside,"3663 Pecos McLeod","The Nevada Clinic","2017-03-08 00:00:00"
NV,"Las Vegas",Westside,"5201 W Charleston Blvd, Ste 120-130","Pancho's Kitchen","2017-03-08 00:00:00"
NV,"Las Vegas",Eastside,"3480 S Maryland Pkwy, Ste 103, The Boulevard Mall","Cafe Gelato","2017-03-08 00:00:00"
NV,Henderson,,"100 S Green Valley Pkwy","Sprocket Bar & Restaurant","2017-03-06 00:00:00"
NV,"Las Vegas",Westside,"450 S Buffalo Dr, Ste 115","Tastys' Soul Food","2017-03-05 00:00:00"
NV,"Las Vegas","Spring Valley","7060 S Durango Dr, Ste 101","Pier 215","2017-03-04 00:00:00"
NV,"Las Vegas","Spring Valley","4246 S Durango Dr","Mint Indian Bistro","2017-03-03 00:00:00"
NV,"Las Vegas",Southeast,"9850 S Maryland Pkwy, Ste 14, Silverado Ranch Place","My Salon Suite - Las Vegas","2017-03-02 00:00:00"
NV,"Las Vegas",Eastside,"3342 E Sandhill Rd, Ste 11","Mr G's Pub & Grub","2017-03-02 00:00:00"
NV,"Las Vegas",Eastside,"3342 S Sandhill Rd","Johnny Vegas Grill","2017-03-02 00:00:00"
AZ,Gilbert,,"1422 W Warner Rd","Phoenix Escape Room - Gilbert","2017-03-01 00:00:00"
AZ,Gilbert,,"910 S Cooper Rd","Salad and Go","2017-02-28 00:00:00"
AZ,Gilbert,,"2150 E Williams Field Rd, Ste 120","Frost Gelato","2017-02-27 00:00:00"
NV,"Las Vegas","The Strip","2000 S Las Vegas Blvd","The Tommy Lama","2017-02-25 00:00:00"
AZ,Gilbert,,"301 N Gilbert Rd","Joe's Real BBQ","2017-02-25 00:00:00"
AZ,Gilbert,,"230 N Gilbert Rd","Liberty Market","2017-02-24 00:00:00"
AZ,Gilbert,,"459 N Gilbert Rd","Dutch Bros Coffee","2017-02-24 00:00:00"
AZ,Phoenix,,"4041 E Thomas Rd","Jewel's Bakery & Cafe","2017-02-23 00:00:00"
AZ,Gilbert,,"3265 S Market St","Hampton Inn & Suites Phoenix Gilbert","2017-02-22 00:00:00"
AZ,Gilbert,,"228 N Gilbert Rd","The Farmhouse Restaurant","2017-02-21 00:00:00"
AZ,Tolleson,,"9875 W Lower Buckeye Rd","Salad and Go","2017-02-20 00:00:00"
NV,"Las Vegas",Westside,"1134 S Rainbow Blvd","Viva Las Arepas","2017-02-20 00:00:00"
AZ,Gilbert,,"323 N Gilbert Rd","Dierks Bentley's Whiskey Row Gilbert","2017-02-19 00:00:00"
NV,"Las Vegas",Westside,"1750 S Rainbow Blvd, Ste 8","Thai Seafood Ginger","2017-02-19 00:00:00"
NV,"Las Vegas",Downtown,"1114 S Casino Center Blvd","Vesta Coffee Roasters","2017-02-18 00:00:00"
NV,"Las Vegas",,"3700 W Flamingo Rd","Guy Fieri's El Burro Borracho","2017-02-17 00:00:00"
NV,"Las Vegas",Centennial,"7080 N Durango Dr, Ste 110","H&R Block","2017-02-16 00:00:00"
NV,"Las Vegas","Spring Valley","6345 South Rainbow Blvd, Ste 104","The Secret Face & Body Bar","2017-02-16 00:00:00"
NV,"Las Vegas","Spring Valley","4245 S Grand Canyon Dr","House of Alchemy","2017-02-16 00:00:00"
NV,"Las Vegas","Spring Valley","4950 S Rainbow Blvd, Ste 160","Meraki Greek Grill","2017-02-15 00:00:00"
NV,"Las Vegas","Spring Valley","6870 S Rainbow Blvd, Ste 119","LV Dental Experts","2017-02-14 00:00:00"
NV,"Las Vegas",Northwest,"3250 N Tenaya Way, Ste 102","Magic Brow","2017-02-14 00:00:00"
NV,"Las Vegas",Northwest,"6000 W Cheyenne Ave","La Bonita Supermarket","2017-02-14 00:00:00"
NV,"Las Vegas",Southwest,"7460 S Rainbow Blvd, Ste 105","POKE POKU  Hawaiian Poke bar","2017-02-14 00:00:00"
NV,"Las Vegas",,"7591 West Washington Ave, Ste 110",Cinnamon's,"2017-02-13 00:00:00"
NV,"Las Vegas",Westside,"7622 Westcliff Dr","Tacos El Compita","2017-02-11 00:00:00"
NV,"Las Vegas",Westside,"6146 W Charleston Blvd","Foster Day Car Wash","2017-02-10 00:00:00"
NV,"Las Vegas",Eastside,"4865 S Pecos Rd, Ste 5","Pancho's Vegan Tacos","2017-02-08 00:00:00"
NV,"Las Vegas",,"4670 S Decatur Blvd","Chang's Hong Kong Cuisine","2017-02-07 00:00:00"
NV,"Las Vegas",Southwest,"7965 S Rainbow Blvd, Ste110","Cafe Summer","2017-02-06 00:00:00"
NV,"Las Vegas",Westside,"4760 W Sahara Ave, Ste 21","Playa Papagayos","2017-02-04 00:00:00"
NV,"Las Vegas",Chinatown,"4300 W Spring Mountain Rd, Ste 108","GO!KU J-Wraps & Ramen GOKU","2017-02-03 00:00:00"
NV,"Las Vegas","Spring Valley","4245 S Grand Canyon Dr, Ste 116","The Ride Premium Indoor Cycling","2017-02-02 00:00:00"
NV,"Las Vegas",Centennial,"6410 N Durango Dr",Vegeway,"2017-02-01 00:00:00"
NV,Henderson,Anthem,"2505 Anthem Village Dr, Ste B","Amy's Donut Factory & Gourmet Creamery","2017-01-31 00:00:00"
NV,"Las Vegas",,"6679 Smoke Ranch Rd","Teriyaki Brother","2017-01-30 00:00:00"
NV,"Las Vegas",Westside,"5740 W Charleston Blvd","Ono's Island BBQ","2017-01-29 00:00:00"
NV,"Las Vegas",Southeast,"6569 Las Vegas Blvd S, Ste 173","Coco Cafe","2017-01-28 00:00:00"
NV,"Las Vegas",Southeast,"6340 McLeod Dr, Ste 6","ICE Heating & Cooling","2017-01-28 00:00:00"
NV,"Las Vegas",Westside,"330 South Rampart Blvd, Ste 180","Cork and Thorn","2017-01-28 00:00:00"
NV,"Las Vegas",Westside,"2950 S Durango Dr, Ste 100","Reboot Game Lounge","2017-01-28 00:00:00"
NV,"Las Vegas","Spring Valley","4245 S Grand Canyon Dr","House of Alchemy","2017-01-28 00:00:00"
NV,"Las Vegas",Chinatown,"5115 W Spring Mountain Rd, Ste 208","Baan Thai Restaurant","2017-01-28 00:00:00"
NV,"Las Vegas",Westside,"901 Hinson St","Rotary Park","2017-01-28 00:00:00"
NV,"Las Vegas","Spring Valley","3555 S Fort Apache Rd, Ste 141","Cafe Breizh","2017-01-28 00:00:00"
NV,"Las Vegas",Eastside,"3075 E Flamingo Rd","Universal Fitness Club","2017-01-27 00:00:00"
NV,"Las Vegas",,"604 N Rainbow Blvd","Habaneros Taco Grill 2","2017-01-27 00:00:00"
NV,"Las Vegas",Westside,"6125 West Sahara Ave","Eyelash Extensions By Rina","2017-01-26 00:00:00"
NV,"Las Vegas","Spring Valley","4165 S Grand Canyon Dr, Ste 100","Yoshi Burritos","2017-01-26 00:00:00"
