state,city,neighborhood,address,name,date
AZ,Chandler,,"7240 W Ray Rd","Red Lobster","2017-04-19 00:00:00"
AZ,Chandler,,"2875 W Ray Rd, Ste 11","Edible Arrangements","2017-04-18 00:00:00"
AZ,Phoenix,,"5061 E Elliot Rd","Sakana Sushi & Grill","2017-04-18 00:00:00"
AZ,Phoenix,,"5777 E Mayo Blvd","Mayo Clinic Hospital","2017-04-18 00:00:00"
AZ,Chandler,,"7131 W Ray Rd, Ste 12","Ulta Beauty","2017-04-18 00:00:00"
AZ,Tempe,,"1245 W Elliot Rd, Ste 103","Donut Parlor","2017-04-18 00:00:00"
AZ,Mesa,,"2620 W Broadway Rd","Princess Mediterranean Market & Deli","2017-04-17 00:00:00"
AZ,Tempe,,"1805 E Elliot Rd, Ste 106","Jalsa Ice Cream and Bakery","2017-04-17 00:00:00"
AZ,Tempe,,"825 W Baseline Rd, Ste 7","China Jade","2017-04-17 00:00:00"
AZ,Phoenix,,,"On The Run Massage","2017-04-02 00:00:00"
AZ,Phoenix,,"4902 E Warner Rd","Trattoria D'Amico","2017-03-26 00:00:00"
AZ,Tempe,,"1536 W Todd Dr","Boxed Greens","2017-03-06 00:00:00"
AZ,Tempe,,"1221 W Warner Rd, Ste 105","Doc's Artisan Ice Creams","2017-03-01 00:00:00"
AZ,Phoenix,,"50 W Jefferson St","Orangetheory Fitness Downtown Phoenix","2017-02-27 00:00:00"
AZ,Phoenix,,"4645 E Chandler Blvd, Ste 106","Thai Delight","2017-02-25 00:00:00"
AZ,Tempe,,"1445 W Elliot Rd",Costco,"2017-02-17 00:00:00"
AZ,Phoenix,,"5027 E Elliot Rd, Ste 15","Millie's Hallmark Shop","2017-02-16 00:00:00"
AZ,Chandler,,"3065 W Chandler Blvd","The Keg Steakhouse + Bar","2017-02-16 00:00:00"
NV,"Las Vegas","Spring Valley","3975 S Durango Dr, Ste 104","Kraft-Sussman Funeral and Cremation Services","2017-02-09 00:00:00"
NV,"Las Vegas","Spring Valley","3975 S Durango Dr, Ste 104","Kraft-Sussman Funeral and Cremation Services","2017-02-05 00:00:00"
AZ,Phoenix,,,"The Maine Lobster Lady","2017-02-05 00:00:00"
AZ,Chandler,,"3065 W Chandler Blvd","The Keg Steakhouse + Bar","2017-01-13 00:00:00"
NV,"Las Vegas",Summerlin,"8301-8303 Coral Shores Dr","Lake Jacqueline","2017-01-12 00:00:00"
AZ,Phoenix,,"1221 N Central Ave","Burton Barr Central Library","2017-01-12 00:00:00"
NV,"Las Vegas",Summerlin,"2211 N Rampart Blvd","Smith's Food & Drug Centers","2017-01-11 00:00:00"
AZ,Tempe,,"829 S Rural Rd","Gus's New York Pizza","2017-01-11 00:00:00"
AZ,Chandler,,"1040 N 54th St",Charleston's,"2017-01-11 00:00:00"
AZ,Chandler,,"3481 W Frye Rd","Chompie's Deli","2017-01-11 00:00:00"
NV,"Las Vegas",,"711 N Tonapah Dr","Vegas Roots Community Garden","2017-01-09 00:00:00"
NV,"Las Vegas",,"3150 N Tenaya Way, Ste 350","Nathan Adelson Hospice","2017-01-09 00:00:00"
AZ,Phoenix,,"10429 S 51st St, Ste 207","Az Massage Essentials","2016-12-13 00:00:00"
AZ,Phoenix,,"15401-15499 E Marketplace SE","Ahwatukee Festival Of Lights Kickoff Party","2016-11-26 00:00:00"
AZ,Chandler,,"1077 S Kyrene Rd","Lone Butte Casino","2016-11-26 00:00:00"
AZ,Phoenix,,"1221 W Warner Rd, Ste 105","Heavenly Bites","2016-11-25 00:00:00"
AZ,Tempe,,"1342 W Warner Rd, Ste B106","King of Gyros","2016-11-24 00:00:00"
AZ,Phoenix,,"5035 E Elliot Rd","The Bagel Man","2016-11-24 00:00:00"
AZ,Phoenix,,"10827 S 51st St, Ste 104","Sunflower Meds - Phoenix","2016-11-23 00:00:00"
AZ,Chandler,,"1014 N Arizona Ave","The Chandler Laundry","2016-11-23 00:00:00"
AZ,Chandler,,"1368 N Arizona Ave, Ste 101","Pizza On 87","2016-11-23 00:00:00"
AZ,Chandler,,"7131 West Ray Rd, Ste 23","Grimaldi's Pizzeria","2016-11-21 00:00:00"
AZ,Chandler,,"1955 W Frye Rd","Cafe Kindness at Chandler Regional Medical Center","2016-11-21 00:00:00"
AZ,Phoenix,,"5501 E Washington St","Castle Megastore","2016-11-19 00:00:00"
AZ,Phoenix,,"9904 S 48th St","Pima Canyon South Mountain","2016-11-19 00:00:00"
AZ,Chandler,,"4959 W Ray Rd, Ste 38","Wok Inter Cuisine","2016-11-15 00:00:00"
AZ,Tempe,,"1342 W Warner Rd, Ste B106","King of Gyros","2016-11-14 00:00:00"
AZ,Phoenix,,"5033 E Elliot Rd","Fresko A Mediterranean Kitchen","2016-11-14 00:00:00"
AZ,Phoenix,,"4722 E Ray Rd","Big 5 Sporting Goods","2016-10-05 00:00:00"
NV,"Las Vegas","The Lakes","8615 W Sahara Ave","Chef Marc's Trattoria","2016-09-28 00:00:00"
AZ,Phoenix,,"626 N Galvin Pkwy","Papago Park - West Park Trailhead","2016-09-24 00:00:00"
AZ,Chandler,,"1005 N Arizona Ave","Food City","2016-09-23 00:00:00"
AZ,Phoenix,,"4747 E Elliot Rd",Safeway,"2016-09-23 00:00:00"
AZ,Tempe,,"8707 S Priest Dr","Jabz Boxing Fitness for Women - Tempe","2016-09-19 00:00:00"
AZ,Phoenix,,"10831 S 51st St","Sundance Spa & Salon","2016-09-15 00:00:00"
AZ,Phoenix,,"1221 N Central Ave","Burton Barr Central Library","2016-09-15 00:00:00"
AZ,Scottsdale,,"9800 E Talking Stick Way","Orange Sky","2016-09-14 00:00:00"
AZ,Phoenix,,"4905 E Ray Rd, Ste 102","Savor Flavor Asia","2016-09-10 00:00:00"
AZ,Chandler,,"1955 W Frye Rd","Cafe Kindness at Chandler Regional Medical Center","2016-09-06 00:00:00"
AZ,Chandler,,"1955 W Frye Rd","Cafe Kindness at Chandler Regional Medical Center","2016-09-03 00:00:00"
AZ,Chandler,,"3481 W Frye Rd","Chompie's Deli","2016-09-01 00:00:00"
AZ,Chandler,,"2580 W Chandler Blvd, Ste 3","Pita Heaven","2016-09-01 00:00:00"
AZ,Chandler,,"2055 W Frye Rd, Ste 6","Raw Organic Juice Bar","2016-08-29 00:00:00"
AZ,Chandler,,"1368 N Arizona Ave, Ste 101","Pizza On 87","2016-08-28 00:00:00"
AZ,Phoenix,,"5777 E Mayo Blvd","Mayo Clinic Hospital","2016-08-26 00:00:00"
AZ,Phoenix,,"10831 South 51st St","Four Points by Sheraton Phoenix South Mountain","2016-08-14 00:00:00"
NV,"Las Vegas",Summerlin,"9320 W Lake Mead Blvd","Sun City Animal Hospital","2016-08-03 00:00:00"
AZ,Chandler,,"1014 N Arizona Ave","The Chandler Laundry","2016-08-03 00:00:00"
AZ,Tempe,,"1380 W Elliot Rd","Regal Nails","2016-07-28 00:00:00"
AZ,Tempe,,"1320 W Elliot Rd, Ste 108",Subway,"2016-07-28 00:00:00"
AZ,Chandler,,"1955 W Frye Rd","Cafe Kindness at Chandler Regional Medical Center","2016-07-16 00:00:00"
AZ,Chandler,,"1509 N Arizona Ave","American Way Market","2015-12-31 00:00:00"
AZ,Phoenix,,"4601 E Hilton Ave, Ste 100","Preferred Homecare","2015-12-14 00:00:00"
AZ,Gilbert,,"855 W Warner Rd","Fry's Food & Drug","2015-12-13 00:00:00"
NV,"Las Vegas","The Lakes","8615 W Sahara Ave","Chef Marc's Trattoria","2015-12-11 00:00:00"
NV,"Las Vegas","The Lakes","8615 W Sahara Ave","Chef Marc's Trattoria","2015-12-09 00:00:00"
AZ,Phoenix,,"9227 N 10th Ave","St Vincent De Paul Society","2015-12-07 00:00:00"
NV,"Las Vegas","The Strip","3355 S Las Vegas Blvd","ALEX AND ANI","2015-12-07 00:00:00"
NV,"Las Vegas","South Summerlin","11011 Sage Park Dr","Dillard's Department Store","2015-12-07 00:00:00"
AZ,Chandler,,"1085 S Arizona Ave","24 Hour Fitness","2015-12-06 00:00:00"
NV,"Las Vegas","South Summerlin","2120 Festival Plaza Dr","Lush Fresh Handmade Cosmetics","2015-12-05 00:00:00"
AZ,Chandler,,"5594 W Wild Horse Pass Blvd","Sheraton Grand at Wild Horse Pass","2015-12-04 00:00:00"
AZ,Phoenix,,"3244 E Thomas Rd","Arizona Hiking Shack","2015-12-03 00:00:00"
NV,"Las Vegas","The Lakes","8615 W Sahara Ave","Chef Marc's Trattoria","2015-12-03 00:00:00"
NV,"Las Vegas",Eastside,"3990 S Eastern Ave","Vegas Flowers","2015-11-28 00:00:00"
NV,"Las Vegas",Eastside,"3990 S Eastern Ave","Vegas Flowers","2015-11-27 00:00:00"
NV,"Las Vegas",Westside,"8125 W Sahara Ave, Ste 170","Papa Pinny's Pizzeria","2015-11-27 00:00:00"
AZ,Phoenix,,"5501 E Washington St","Castle Megastore","2015-11-27 00:00:00"
NV,"Las Vegas","The Strip","380 W Sahara Ave","Flock & Fowl","2015-11-25 00:00:00"
NV,"Las Vegas",Westside,"9440 West Sahara Ave, Ste 170, Village Square Las Vegas","Celestial Comics","2015-11-24 00:00:00"
NV,"Las Vegas",Westside,"440 S Rampart Blvd","Salt 'N Pepper Southern Comfort Bar and Grill","2015-11-24 00:00:00"
NV,"Las Vegas",,"3700 W Flamingo Rd","KJ Dim Sum & Seafood","2015-11-24 00:00:00"
NV,"Las Vegas",Westside,"9410 W Sahara, Ste 120","Rocket Fizz","2015-11-24 00:00:00"
NV,"Las Vegas",Summerlin,"2203 Thomas W Ryan Blvd","Eagle Crest Golf Course","2015-11-23 00:00:00"
NV,"Las Vegas",Westside,"302 S Rampart Blvd","fresh52 Farmers & Artisan Market","2015-11-23 00:00:00"
NV,"Las Vegas","Spring Valley","8972 Spanish Ridge Ave","Henness & Haight","2015-11-22 00:00:00"
NV,"Las Vegas",University,"1505 E Flamingo Rd","Blueberry Hill Family Restaurant","2015-11-22 00:00:00"
NV,"Las Vegas",Summerlin,"8301-8303 Coral Shores Dr","Lake Jacqueline","2015-11-20 00:00:00"
NV,"Las Vegas",Westside,"7293 W Sahara Ave","Rolling in Dough Cafe","2015-11-20 00:00:00"
NV,"Las Vegas","The Strip","3930 Las Vegas Blvd","Rx Boiler Room","2015-11-19 00:00:00"
AZ,Chandler,,"5594 W Wild Horse Pass Blvd","Sheraton Grand at Wild Horse Pass","2015-11-19 00:00:00"
AZ,Chandler,,"1025 E Ray Rd, Ste 5","Oasis Animal Hospital","2015-11-19 00:00:00"
NV,"Las Vegas",Westside,"430 S Rampart Blvd, Ste 170","La Casa Cigars & Lounge","2015-11-18 00:00:00"
NV,"Las Vegas","The Strip","3131 Las Vegas Blvd S","Parasol Up / Parasol Down","2015-11-18 00:00:00"
AZ,Chandler,,"1986 N Alma School Rd","Sweeties Candy of Arizona","2015-11-17 00:00:00"
NV,"Las Vegas",Summerlin,"2090 Village Center Cir","24 Hour Fitness - Las Vegas Summerlin","2015-11-17 00:00:00"
NV,"Las Vegas",Summerlin,"9430 W Lake Mead Blvd, Ste 9","House of Pizza","2015-11-16 00:00:00"
AZ,Chandler,,"2025 N Dobson Rd","Lee Lee International Supermarkets","2015-11-16 00:00:00"
NV,"Las Vegas",Summerlin,"9424 Del Webb Blvd","SunShine Nails","2015-11-16 00:00:00"
NV,"Las Vegas","South Summerlin","2310 Park Centre Dr, Ste 180","Ulta Beauty","2015-11-15 00:00:00"
AZ,Chandler,,"2955 W Ray Rd","Whole Foods Market","2015-11-15 00:00:00"
AZ,Mesa,,"1916 W Baseline Rd, Ste 10","Fry Bread House East","2015-11-15 00:00:00"
NV,"Las Vegas",Westside,"601 S Rainbow Blvd","24 Hour Fitness - Las Vegas Rainbow","2015-11-14 00:00:00"
NV,"Las Vegas",Downtown,"1144 E Charleston Blvd","Huntridge Pharmacy","2015-11-14 00:00:00"
NV,"Las Vegas",,"7331 W Lake Mead Blvd, Ste 105","Yummy Grill & Sushi","2015-11-13 00:00:00"
AZ,Phoenix,,"401 E Jefferson St","Chase Field","2015-11-13 00:00:00"
AZ,Phoenix,,"3400 E Sky Harbor Blvd","Zinc Brasserie","2015-11-13 00:00:00"
AZ,Chandler,,"401 N Arizona Ave","Little Caesars","2015-11-13 00:00:00"
AZ,Chandler,,"3535 West Chandler Blvd","Hyatt Place Phoenix Chandler Fashion Center","2015-11-13 00:00:00"
AZ,Phoenix,,"3400 E Sky Harbor Blvd, Ste 3300","Phoenix Sky Harbor International Airport","2015-11-13 00:00:00"
AZ,Phoenix,,"4-7 E Sky Harbor Blvd","Terminal 4","2015-11-13 00:00:00"
NV,"Las Vegas",Northwest,"6710 W Cheyenne Ave","Plumeria Thai Cafe","2015-11-12 00:00:00"
AZ,Mesa,,"1007 N Dobson Rd","Cracker Barrel Old Country Store","2015-11-12 00:00:00"
NV,"Las Vegas",Westside,"221 N Rampart Blvd","JW Marriott Las Vegas Resort & Spa","2015-11-12 00:00:00"
AZ,Phoenix,,"122 North 2nd St","Hyatt Regency Phoenix","2015-11-12 00:00:00"
AZ,Ahwatukee,,"4232 E Chandler Blvd","Cupz N' Crepes","2015-11-12 00:00:00"
AZ,Chandler,,"1070 E Ray Rd","Water N Ice","2015-11-12 00:00:00"
NV,"Las Vegas","South Summerlin","11011 W Charleston Blvd","Red Rock Casino Resort & Spa","2015-11-12 00:00:00"
AZ,Chandler,,"450 E Knox Rd","Espee Park Splash Pad","2015-11-12 00:00:00"
AZ,Chandler,,"1005 N Arizona Ave","Food City","2015-11-12 00:00:00"
AZ,Chandler,,"270 N Cottonwood St","Paseo Trail","2015-11-11 00:00:00"
AZ,Chandler,,"1081 E Thatcher Blvd","Pima Park","2015-11-11 00:00:00"
AZ,Chandler,,"2080 N Dobson Rd, Ste 4","Glacier Snow Sweets & Treats","2015-11-11 00:00:00"
NV,"Las Vegas",,"7531 W Lake Mead Blvd","Pink Box Doughnuts","2015-11-11 00:00:00"
AZ,Chandler,,"1060 E Ray Rd","Safeway Food & Drug","2015-11-11 00:00:00"
AZ,Chandler,,"2055 W Frye Rd, Ste 6","Raw Organic Juice Bar","2015-11-11 00:00:00"
AZ,Scottsdale,,"9800 E Indian Bend Rd",Shadows,"2015-11-11 00:00:00"
AZ,Chandler,,"450 E Knox Rd","Espee Park Splash Pad","2015-11-10 00:00:00"
AZ,Phoenix,,"5594 Wild Horse Pass Blvd","Interpretive Trail","2015-11-10 00:00:00"
NV,"Las Vegas","South Summerlin","11011 W Charleston Blvd","Salute Trattoria Italiana","2015-11-09 00:00:00"
NV,"Las Vegas",Westside,"221 N Rampart Blvd","Rampart Casino","2015-11-09 00:00:00"
AZ,Chandler,,"5040 W Wild Horse Pass","Star Ginger","2015-11-09 00:00:00"
AZ,Scottsdale,,"9800 E Talking Stick Way","Talking Stick Resort","2015-11-09 00:00:00"
AZ,Chandler,,"5040 Wild Horse Pass Blvd","Wild Horse Pass Hotel and Casino","2015-11-09 00:00:00"
NV,"Las Vegas",Westside,"9090 Alta Dr",Salvatore's,"2015-11-09 00:00:00"
NV,"Las Vegas",Northwest,"6710 W Cheyenne Ave","Plumeria Thai Cafe","2015-11-09 00:00:00"
AZ,Chandler,,"655 N Arizona Ave","Bosa Donuts","2015-11-09 00:00:00"
NV,"Las Vegas",Downtown,"Golden Nugget Hotel Casino, 129 E Fremont St","Gold Diggers","2015-11-08 00:00:00"
NV,"Las Vegas",,"3700 W Flamingo Rd","Royal Indian Bistro","2015-11-08 00:00:00"
NV,"Las Vegas",Downtown,"10 Main St","Golden Nugget Hotel & Casino","2015-11-06 00:00:00"
NV,"Las Vegas",Downtown,"129 E Fremont St","Vic & Anthony's Steakhouse","2015-11-06 00:00:00"
NV,"Las Vegas",,"3700 W Flamingo Rd","VooDoo Rooftop Nightclub & Lounge","2015-11-06 00:00:00"
NV,"Las Vegas",,"3700 W Flamingo Rd","Wine Cellar & Tasting Room","2015-11-06 00:00:00"
NV,"Las Vegas",Downtown,"611 Fremont St","Virgin V Cheese","2015-11-05 00:00:00"
NV,"Las Vegas",,"3700 W Flamingo Rd","Rio All Suites Hotel & Casino","2015-11-05 00:00:00"
NV,"Las Vegas",,"RIO Hotel and Casino, 3700 W Flamingo  Rd","VooDoo Zip Line","2015-11-05 00:00:00"
NV,"Las Vegas",Westside,"9090 Alta Dr","SC Prime Steakhouse & Bar","2015-11-04 00:00:00"
NV,"Las Vegas",Summerlin,"9430 W Lake Mead Blvd, Ste 9","House of Pizza","2015-11-03 00:00:00"
NV,"Las Vegas",Summerlin,"2610 Regatta Dr","Village Pub & Poker","2015-10-24 00:00:00"
NV,"Las Vegas",Summerlin,"2610 Regatta Dr","Village Pub & Poker","2015-10-24 00:00:00"
NV,"Las Vegas","South Summerlin","2115 Festival Plaza Dr, Ste 150, Downtown Summerlin",Pandora,"2015-10-23 00:00:00"
NV,"Las Vegas",Summerlin,"9350 W Lake Mead Blvd","Fresh & Easy","2015-10-22 00:00:00"
NV,"Las Vegas",,"3100 N Tenaya Way","The View Cafe","2015-10-20 00:00:00"
NV,"Las Vegas",,"3100 N Tenaya Way","The View Cafe","2015-10-19 00:00:00"
AZ,Mesa,,"1649 S Stapley Dr","As You Wish Pottery Painting Place","2015-10-12 00:00:00"
AZ,Gilbert,,"2757 E Guadalupe Rd","Riparian Preserve at Water Ranch","2015-10-12 00:00:00"
AZ,Chandler,,"6919 W Ray Rd","Makutu's Island","2015-10-12 00:00:00"
AZ,Chandler,,"1070 East Ray Rd","Dollar Tree","2015-10-12 00:00:00"
NV,"Las Vegas",Summerlin,"2221 North Rampart Blvd","Bakery & Coffee","2015-10-11 00:00:00"
NV,"Las Vegas","South Summerlin","2775 Desert Marigold Ln","Willows Park and Community Center","2015-10-11 00:00:00"
NV,"Las Vegas",Northwest,"4343 N Rancho Dr, Ste 132","Crystal Orchid Floral & Gifts","2015-10-11 00:00:00"
NV,"Las Vegas",Northwest,"6710 W Cheyenne Ave","Plumeria Thai Cafe","2015-10-08 00:00:00"
AZ,Chandler,,"2344- 3111 W Chandler Blvd",Lush,"2015-10-08 00:00:00"
AZ,Chandler,,"4976 Premium Outlets Way","Kate Spade New York Outlet","2015-09-25 00:00:00"
AZ,Scottsdale,,"7137 E Stetson Dr","Kazimierz World Wine Bar","2015-09-22 00:00:00"
AZ,Chandler,,"5040 Wild Horse Pass Blvd","Wild Horse Pass Hotel and Casino","2015-09-02 00:00:00"
AZ,Chandler,,"1050 E Ray Rd, Ste 4A","LifeQuest Physical Medicine and Rehab","2015-08-31 00:00:00"
AZ,Chandler,,"1070 East Ray Rd","Dollar Tree","2015-08-22 00:00:00"
AZ,Chandler,,"1025 E Ray Rd, Ste 5","Oasis Animal Hospital","2015-07-28 00:00:00"
AZ,Chandler,,"1101 W Ray Rd","USA Skateland Chandler","2015-07-18 00:00:00"
AZ,Chandler,,"1986 N Alma School Rd","Sweeties Candy of Arizona","2015-07-01 00:00:00"
AZ,Chandler,,"270 N Cottonwood St","Paseo Trail","2015-06-20 00:00:00"
AZ,Chandler,,"1890 W Germann Rd, Ste 1","The Ivy","2015-06-19 00:00:00"
AZ,Chandler,,"2095 N Dobson Rd, Ste 3","Pho Van Vietnamese Cuisine","2015-06-16 00:00:00"
AZ,Chandler,,"1085 S Arizona Ave","24 Hour Fitness","2015-06-15 00:00:00"
AZ,Chandler,,"241 S Oregon St","Yolis Café","2015-06-15 00:00:00"
AZ,Chandler,,"518 N Arizona Ave","Tortas Ahogadas Guadalajara","2015-06-14 00:00:00"
AZ,Chandler,,"1950 N Arizona Ave, Ste 8","Mimita's Cuban Cafe","2015-05-29 00:00:00"
AZ,Ahwatukee,,"4232 E Chandler Blvd","Cupz N' Crepes","2015-05-28 00:00:00"
AZ,Chandler,,"5040 Wild Horse Pass Blvd","Wild Horse Pass Hotel and Casino","2015-05-26 00:00:00"
AZ,Chandler,,"2080 N Dobson Rd, Ste 4","Glacier Snow Sweets & Treats","2015-05-26 00:00:00"
AZ,Chandler,,"5040 W Wild Horse Pass","Star Ginger","2015-05-25 00:00:00"
AZ,Chandler,,"3535 West Chandler Blvd","Hyatt Place Phoenix Chandler Fashion Center","2015-05-24 00:00:00"
AZ,Chandler,,"2955 W Ray Rd","Whole Foods Market","2015-05-24 00:00:00"
AZ,Chandler,,"3535 West Chandler Blvd","Hyatt Place Phoenix Chandler Fashion Center","2015-05-23 00:00:00"
AZ,Chandler,,"5594 W Wild Horse Pass Blvd",Kai,"2015-05-18 00:00:00"
NV,"Las Vegas",Downtown,"425 Fremont St","Fremont Street Experience","2015-04-18 00:00:00"
NV,"Las Vegas",,"3700 W Flamingo Rd","Wine Cellar & Tasting Room","2015-04-16 00:00:00"
NV,"Las Vegas","The Strip","3325 South Las Vegas Boulevard","The Palazzo Las Vegas","2015-04-16 00:00:00"
NV,"Las Vegas",Northwest,"4343 N Rancho Dr, Ste 132","Crystal Orchid Floral & Gifts","2015-04-10 00:00:00"
NV,"Las Vegas",Summerlin,"10105 Banburry Cross Dr, Ste 445","Total Sports Medicine and Orthopedics","2015-04-08 00:00:00"
