state,city,neighborhood,address,name,date
NV,"Las Vegas","The Strip","300 W Sahara Ave","Lucky Dragon Las Vegas","2016-11-20 00:00:00"
NV,"Las Vegas","The Strip","300 W Sahara Ave","Lucky Dragon Las Vegas","2016-11-20 00:00:00"
NV,"Las Vegas",Westside,"230 S Rainbow Blvd","Aria Mediterranean Restaurant","2016-11-19 00:00:00"
NV,"Las Vegas","Spring Valley","9460 W Flamingo Rd, Ste 115","Fractured Prune Doughnuts","2016-11-19 00:00:00"
NV,"Las Vegas",Eastside,"4503 Paradise Rd","Papaya King","2016-11-19 00:00:00"
NV,"Las Vegas",Chinatown,"6870 Spring Mountain Rd, Ste G","Paina Cafe","2016-11-11 00:00:00"
NV,"Las Vegas",Eastside,"1350 East Flamingo Rd, Unit 15B","Itea Boba & Dessert","2016-11-10 00:00:00"
NV,"Las Vegas","The Strip","The Venetian","Human Nature","2016-11-10 00:00:00"
NV,"Las Vegas",Southwest,"7345 S Rainbow Blvd, Ste 130","JinJu Chocolates","2016-11-08 00:00:00"
NV,"Las Vegas",,"628 W Craig Rd","Craig Ranch Regional Park","2016-11-05 00:00:00"
NV,"Las Vegas",Southwest,"7345 S Rainbow Blvd, Ste 130","JinJu Chocolates","2016-11-02 00:00:00"
NV,"Las Vegas",Southwest,"7345 S Rainbow Blvd, Ste 130","JinJu Chocolates","2016-10-29 00:00:00"
NV,"Las Vegas",Southwest,"7345 S Rainbow Blvd, Ste 130","JinJu Chocolates","2016-10-29 00:00:00"
NV,"Las Vegas",Westside,"450 S Buffalo Dr, Ste 115","Tastys' Soul Food","2016-10-14 00:00:00"
NV,"Las Vegas",Westside,"450 S Buffalo Dr, Ste 115","Tastys' Soul Food","2016-10-13 00:00:00"
NV,"Las Vegas",Westside,"450 S Buffalo Dr, Ste 115","Tastys' Soul Food","2016-10-13 00:00:00"
NV,"Las Vegas",Chinatown,"6000 W Spring Mountain Rd, Ste 1B","Kushiyaki Inyo","2016-10-03 00:00:00"
NV,"Las Vegas",Chinatown,"6000 W Spring Mountain Rd, Ste 1B","Kushiyaki Inyo","2016-10-03 00:00:00"
NV,"Boulder City",,"1680 Nevada Hwy","Chilly Jilly'z","2016-10-01 00:00:00"
NV,"Las Vegas",Chinatown,"5755 Spring Mountain Rd","Roma Deli 1 & Restaurant","2016-09-27 00:00:00"
NV,"Las Vegas",Eastside,"1350 East Flamingo Rd, Unit 15B","Itea Boba & Dessert","2016-09-24 00:00:00"
NV,"Las Vegas",Eastside,"1350 East Flamingo Rd, Unit 15B","Itea Boba & Dessert","2016-09-24 00:00:00"
NV,Henderson,Anthem,"10271 S Eastern Ave, Ste 116","Tea And Whisk","2016-09-24 00:00:00"
NV,"Las Vegas",Eastside,"2797 S Maryland Pkwy","La Mojarra Loca Grill","2016-09-23 00:00:00"
NV,"Las Vegas",,"5255 S Decatur Blvd, Ste118","Sushi House Goyemon","2016-09-23 00:00:00"
NV,"Las Vegas",Southwest,"7345 S Rainbow Blvd, Ste 130","JinJu Chocolates","2016-09-04 00:00:00"
NV,"Las Vegas",Southwest,"7345 S Rainbow Blvd, Ste 130","JinJu Chocolates","2016-09-04 00:00:00"
NV,"Las Vegas",Southwest,"7345 S Rainbow Blvd, Ste 130","JinJu Chocolates","2016-09-04 00:00:00"
NV,Henderson,Anthem,"2300 Paseo Verde Pkwy","The Pond","2016-08-27 00:00:00"
NV,"Las Vegas","The Strip","3545 Las Vegas Blvd, Ste 3","Amorino Gelato","2016-08-14 00:00:00"
NV,"Las Vegas","The Strip","3327 Las Vegas Blvd S, Ste 1580","Grand Lux Cafe","2016-08-10 00:00:00"
NV,"North Las Vegas",,"6320 Simmons Str, Ste 135","TIABI Coffee & Waffle","2016-08-06 00:00:00"
NV,"Las Vegas",Centennial,"6475 N Decatur Blvd, Ste 120","Tokyo Discount","2016-07-14 00:00:00"
NV,"Las Vegas",Northwest,"1201 S Las Vegas Blvd","Posh Club Hop","2016-07-14 00:00:00"
NV,"Las Vegas","Spring Valley","3455 S Durango Dr, Ste 112","La Maison de Maggie","2016-07-10 00:00:00"
NV,"Las Vegas","Spring Valley","6500 Ikea Way","IKEA - Cafe","2016-07-06 00:00:00"
NV,Henderson,Anthem,"10895 S Eastern Ave, Ste 130","Bell's BBQ","2016-07-06 00:00:00"
NV,"Las Vegas","Spring Valley","6500 Ikea Way",IKEA,"2016-07-06 00:00:00"
NV,"Las Vegas",Westside,"3210 S Decatur Blvd, Ste 104",I-Naba,"2016-07-02 00:00:00"
NV,"Las Vegas",Westside,"3210 S Decatur Blvd, Ste 104",I-Naba,"2016-07-01 00:00:00"
NV,"Las Vegas",Downtown,"3021 Charleston Blvd, Ste B","La Flor de Michoacan","2016-06-25 00:00:00"
NV,"Las Vegas",Westside,"5900 W Charleston Blvd, Ste 10","Sushi Hiroyoshi Japanese Cuisine","2016-06-22 00:00:00"
NV,"Las Vegas",,"6620 W Flamingo Rd, Ste 7","Shish Kabob House","2016-06-12 00:00:00"
NV,"Las Vegas",,"6620 W Flamingo Rd, Ste 7","Shish Kabob House","2016-06-12 00:00:00"
NV,"Las Vegas",Centennial,"7810 N Tenaya Way","Gilcrease Orchard","2016-06-11 00:00:00"
NV,"Las Vegas",Downtown,"3021 Charleston Blvd, Ste B","La Flor de Michoacan","2016-06-11 00:00:00"
NV,"North Las Vegas",,"3415 W Craig Rd","Chicago Style Taco Shop","2016-06-08 00:00:00"
NV,"North Las Vegas",,"655 W Craig Rd, Ste 118","Poke Express","2016-05-29 00:00:00"
NV,"Las Vegas",Westside,"9410 W Sahara Ave, Ste 150","Bachi Burger","2016-05-28 00:00:00"
NV,"Las Vegas",Downtown,"1516 S Las Vegas Blvd",SLO-Boy,"2016-05-28 00:00:00"
NV,"Las Vegas",Downtown,"1516 S Las Vegas Blvd",SLO-Boy,"2016-05-28 00:00:00"
NV,"Las Vegas","The Strip","3950 S Las Vegas Blvd","Rí Rá Irish Pub","2016-05-24 00:00:00"
NV,"Las Vegas","Spring Valley","6500 Ikea Way",IKEA,"2016-05-22 00:00:00"
NV,"Las Vegas",Downtown,"1516 S Las Vegas Blvd",SLO-Boy,"2016-05-20 00:00:00"
NV,"Las Vegas",Southeast,"9770 S Maryland Pkwy, Ste 3","Sushi Mon","2016-05-08 00:00:00"
NV,"Las Vegas",,"5255 S Decatur Blvd, Ste118","Sushi House Goyemon","2016-05-08 00:00:00"
NV,"Las Vegas",Westside,"8320 W Sahara Ave, Ste 180","Sushi Mon","2016-05-08 00:00:00"
NV,Henderson,,"7 S Water St, Ste B","Chef Flemming's BakeShop","2016-05-07 00:00:00"
NV,Henderson,Anthem,"10520 S Eastern Ave","Blaze Fast-Fire'd Pizza","2016-05-06 00:00:00"
NV,"Las Vegas",Southeast,"2625 E Tropicana Ave","Tomo Sushi","2016-05-06 00:00:00"
NV,"Las Vegas",Downtown,"124 S 6th St, Ste 140","Donut Bar","2016-05-04 00:00:00"
NV,Henderson,Anthem,"10895 S Eastern Ave, Ste 130","Bell's BBQ","2016-04-23 00:00:00"
NV,"Las Vegas",Downtown,"124 S 6th St, Ste 140","Donut Bar","2016-04-21 00:00:00"
NV,"Las Vegas",Chinatown,"3410 S Jones Blvd",Hachi,"2016-04-20 00:00:00"
NV,"Las Vegas",Chinatown,"3410 S Jones Blvd",Hachi,"2016-04-20 00:00:00"
NV,"Las Vegas",Downtown,"200 Lewis Ave","Capriotti's Sandwich Shop","2016-04-19 00:00:00"
NV,"Las Vegas",Downtown,"616 E Carson Ave, Ste 110",Glutton,"2016-04-16 00:00:00"
NV,"Las Vegas",Southeast,"2625 E Tropicana Ave","Tomo Sushi","2016-04-15 00:00:00"
NV,"Las Vegas",Southeast,"2625 E Tropicana Ave","Tomo Sushi","2016-04-15 00:00:00"
NV,"Las Vegas",Centennial,"7570 Norman Rockwell Ln, Ste 170","Sara's Threading & Henna Art","2016-04-15 00:00:00"
NV,"Las Vegas",Southeast,"2625 E Tropicana Ave","Tomo Sushi","2016-04-14 00:00:00"
NV,"Las Vegas",Southeast,"2625 E Tropicana Ave","Tomo Sushi","2016-04-14 00:00:00"
NV,"Las Vegas",Eastside,"3430 E Tropicana Ave, Ste 30","Sushi Hagi","2016-04-09 00:00:00"
NV,"Las Vegas",Eastside,"3430 E Tropicana Ave, Ste 30","Sushi Hagi","2016-04-09 00:00:00"
NV,"Las Vegas",Westside,"5900 W Charleston Blvd, Ste 10","Sushi Hiroyoshi Japanese Cuisine","2016-03-30 00:00:00"
NV,"Las Vegas",Westside,"5900 W Charleston Blvd, Ste 10","Sushi Hiroyoshi Japanese Cuisine","2016-03-30 00:00:00"
NV,"North Las Vegas",,"2627 Nature Park D","Aliante Nature Discovery Park","2016-03-06 00:00:00"
NV,Henderson,,"2716 N Green Valley Pkwy","Trader Joe's","2016-03-05 00:00:00"
NV,"Las Vegas","Spring Valley","9435 W Tropicana Ave, Ste 103","Ace Donuts","2016-03-01 00:00:00"
NV,"Las Vegas","Spring Valley","9435 W Tropicana Ave, Ste 103","Ace Donuts","2016-02-29 00:00:00"
NV,"Las Vegas","The Lakes","8615 W Sahara Ave","Chef Marc's Trattoria","2016-02-26 00:00:00"
NV,"Las Vegas","The Strip","3131 Las Vegas Blvd S","The Buffet","2016-02-24 00:00:00"
NV,"Las Vegas","South Summerlin","1770 Festival Plaza Dr","Blue Ribbon Fried Chicken","2016-02-21 00:00:00"
NV,"Las Vegas",Eastside,"3000 Paradise Rd","Twisted Vegas","2016-02-19 00:00:00"
NV,"Las Vegas",Eastside,"3000 Paradise Rd","Twisted Vegas","2016-02-16 00:00:00"
NV,"Las Vegas",Eastside,"2250 E Tropicana Ave, Ste 20","Las Enchiladas Demama","2016-02-15 00:00:00"
NV,"Las Vegas",Southwest,"7225 S Durango Dr, Ste 101","SUZUYA Pastries & Crepes","2016-02-14 00:00:00"
NV,"Las Vegas",Eastside,"2250 E Tropicana Ave, Ste 20","Las Enchiladas Demama","2016-02-14 00:00:00"
NV,"Las Vegas",Eastside,"2250 E Tropicana Ave, Ste 20","Las Enchiladas Demama","2016-02-14 00:00:00"
NV,"Las Vegas","The Strip","The Cromwell Las Vegas Resort & Casino, 3595 Las Vegas Boulevard South","Drai's Nightclub","2016-02-13 00:00:00"
NV,"Las Vegas",,"2040 N Rainbow Blvd","Lo-Lo's Chicken and Waffles","2016-02-10 00:00:00"
NV,"Las Vegas",Westside,"5201 W Charleston Blvd, Ste 110","Sofrito Rico Authentic Puerto Rican Cuisine","2016-02-04 00:00:00"
NV,"Las Vegas",,"2040 N Rainbow Blvd","Lo-Lo's Chicken and Waffles","2016-01-31 00:00:00"
NV,"Las Vegas",,"2040 N Rainbow Blvd","Lo-Lo's Chicken and Waffles","2016-01-31 00:00:00"
NV,"Las Vegas",Downtown,"107 E Charleston Blvd","The Arts Factory","2016-01-30 00:00:00"
NV,"Las Vegas",,"2040 N Rainbow Blvd","Lo-Lo's Chicken and Waffles","2016-01-30 00:00:00"
NV,"Las Vegas",,"2040 N Rainbow Blvd","Lo-Lo's Chicken and Waffles","2016-01-30 00:00:00"
NV,"Las Vegas",Chinatown,"3429 S Jones Blvd","Fuku Burger Chinatown","2016-01-30 00:00:00"
NV,"Las Vegas","The Strip","3300 S Las Vegas Blvd","Island Heat Dinner Show","2016-01-30 00:00:00"
NV,"Las Vegas",Downtown,"Pawn Plaza, 725 Las Vegas Blvd S","Smoke's Poutinerie","2016-01-13 00:00:00"
NV,"North Las Vegas",,"3415 W Craig Rd","Chicago Style Taco Shop","2016-01-13 00:00:00"
NV,Henderson,,"1716 W Horizon Ridge Pkwy, Ste 100","Kitchen Table","2016-01-10 00:00:00"
NV,"Las Vegas",Downtown,"725 Las Vegas Blvd S","Pawn Plaza","2016-01-08 00:00:00"
NV,"Las Vegas","The Strip","3667 Las Vegas Blvd S","Pin-Up Pizza","2016-01-07 00:00:00"
NV,"Las Vegas",Chinatown,"5288 Spring Mountain Rd","Viet Noodle Bar","2016-01-06 00:00:00"
NV,"North Las Vegas",,"3415 W Craig Rd","Chicago Style Taco Shop","2016-01-06 00:00:00"
NV,"Las Vegas",Chinatown,"3429 S Jones Blvd","Fuku Burger Chinatown","2016-01-02 00:00:00"
NV,"Las Vegas",,"7331 W Lake Mead Blvd, Ste 104","Kame Omakase","2016-01-02 00:00:00"
NV,"Las Vegas","Spring Valley","4811 S Rainbow Blvd","Frijoles & Frescas Grilled Tacos","2015-12-28 00:00:00"
NV,"North Las Vegas",,"3415 W Craig Rd","Chicago Style Taco Shop","2015-12-26 00:00:00"
NV,"North Las Vegas",,"3415 W Craig Rd","Chicago Style Taco Shop","2015-12-26 00:00:00"
NV,"Las Vegas",,"7331 W Lake Mead Blvd, Ste 104","Kame Omakase","2015-12-21 00:00:00"
NV,"Las Vegas",Westside,"5201 W Charleston Blvd, Ste 110","Sofrito Rico Authentic Puerto Rican Cuisine","2015-12-19 00:00:00"
NV,"Las Vegas",Downtown,"518 E Fremont St",Therapy,"2015-12-14 00:00:00"
NV,"Las Vegas",Downtown,"1811 W Charleston Blvd","Real Donuts","2015-12-12 00:00:00"
NV,"Las Vegas","South Summerlin","10975 Oval Park Dr","Shake Shack","2015-12-12 00:00:00"
NV,"Las Vegas",Downtown,"450 Fremont St, Ste 135","Banger Brewing","2015-12-05 00:00:00"
NV,"Las Vegas",Chinatown,"5288 Spring Mountain Rd","Viet Noodle Bar","2015-12-03 00:00:00"
NV,"Las Vegas",Chinatown,"5288 Spring Mountain Rd","Viet Noodle Bar","2015-12-03 00:00:00"
NV,"Las Vegas","Spring Valley","4120 S Rainbow Blvd","La Bonita Supermarket","2015-11-22 00:00:00"
NV,"Las Vegas","Spring Valley","6090 S Rainbow Blvd",Rosallie,"2015-11-22 00:00:00"
NV,"Las Vegas","Spring Valley","6090 S Rainbow Blvd",Rosallie,"2015-11-22 00:00:00"
NV,"Las Vegas",Southeast,"2053 Pama Ln","Artisanal Foods Cafe","2015-11-22 00:00:00"
NV,Henderson,,"1433 N Boulder Hwy, Ste B","Brad's Toys & Collectibles","2015-11-21 00:00:00"
NV,Henderson,,"1433 N Boulder Hwy, Ste B","Brad's Toys & Collectibles","2015-11-21 00:00:00"
NV,"Las Vegas",Downtown,"725 Las Vegas Blvd S, Ste 110","Rick's Rollin Smoke BBQ & Tavern","2015-11-21 00:00:00"
NV,"Las Vegas",Downtown,"2160 W Charleston Blvd","Omelet House","2015-11-14 00:00:00"
NV,"Las Vegas",Downtown,"2160 W Charleston Blvd","Omelet House","2015-11-14 00:00:00"
NV,"Las Vegas",Southeast,"2053 Pama Ln","Artisanal Foods Cafe","2015-11-14 00:00:00"
NV,"Las Vegas","South Summerlin","10975 Oval Park Dr","Shake Shack","2015-11-08 00:00:00"
NV,"Las Vegas","South Summerlin","11020 Lavender Hills Dr",Pancho's,"2015-11-02 00:00:00"
NV,"Las Vegas",Southwest,"8090 S Durango Dr","Island Flavor","2015-11-01 00:00:00"
NV,Henderson,Anthem,"10940 S Eastern Ave, Ste 107",CRAFTkitchen,"2015-10-31 00:00:00"
NV,"Las Vegas",,"1960 N Martin L King Blvd","Mario's Westside Market","2015-10-29 00:00:00"
NV,"Las Vegas",Southwest,,"Worlds Best Corndogs","2015-10-28 00:00:00"
NV,"Las Vegas","South Summerlin","10975 Oval Park Dr","Shake Shack","2015-10-25 00:00:00"
NV,"Las Vegas","South Summerlin","11020 Lavender Hills Dr",Pancho's,"2015-10-24 00:00:00"
NV,"Las Vegas","South Summerlin","11020 Lavender Hills Dr",Pancho's,"2015-10-24 00:00:00"
NV,"Las Vegas",Centennial,"7752 N. El Capitan Way","Fresh & Easy","2015-10-22 00:00:00"
NV,"North Las Vegas",,"6584 N Decatur Blvd, Ste 120","Salted Malted Bakery & Creamery","2015-10-19 00:00:00"
NV,"North Las Vegas",,"6584 N Decatur Blvd, Ste 120","Salted Malted Bakery & Creamery","2015-10-18 00:00:00"
NV,"Las Vegas","South Summerlin","10975 Oval Park Dr","Shake Shack","2015-10-17 00:00:00"
NV,"Las Vegas","South Summerlin","10975 Oval Park Dr","Shake Shack","2015-10-17 00:00:00"
NV,"Las Vegas",Northwest,"4872 W Lone Mountain Rd","Baladie Café","2015-09-29 00:00:00"
NV,"Las Vegas",Southwest,"7225 S Durango Dr, Ste 101","SUZUYA Pastries & Crepes","2015-09-27 00:00:00"
NV,"Las Vegas",Southwest,"7925 Virtue Ct","Chaiya Meditation Monastery Monthly Food Fair","2015-09-27 00:00:00"
NV,"Las Vegas",,"4515 Dean Martin Dr, Ste 1","The Blind Pig","2015-09-18 00:00:00"
NV,"Las Vegas",Chinatown,"3460 Arville St, Ste HS","Yui Edomae Sushi","2015-09-16 00:00:00"
NV,"Las Vegas",Summerlin,"10820 W Charleston Blvd","Distill - A Local Bar","2015-09-16 00:00:00"
NV,"North Las Vegas",,"2627 Nature Park Dr","Lather and Shave","2015-09-15 00:00:00"
NV,"Las Vegas",Southeast,"9400 S Eastern Ave, Ste 102-103","Island Sushi & Grill","2015-09-13 00:00:00"
NV,"Las Vegas",Southeast,"9400 S Eastern Ave, Ste 102-103","Island Sushi & Grill","2015-09-13 00:00:00"
NV,"Boulder City",,"1680 Nevada Hwy","Chilly Jilly'z","2015-09-12 00:00:00"
NV,"Las Vegas",Downtown,"1959 E Charleston Blvd","Fernandez Hot-Dogs","2015-09-12 00:00:00"
NV,"Las Vegas",Southwest,"7380 S Rainbow Blvd, Ste 101","Brew Tea Bar","2015-09-07 00:00:00"
NV,"Las Vegas",Centennial,"7810 N Tenaya Way","Gilcrease Orchard","2015-09-05 00:00:00"
NV,"Las Vegas",Southwest,"7950 W Windmill Ln","The Crossing Christian Church","2015-08-30 00:00:00"
NV,"Las Vegas",Downtown,"616 E Carson Ave, Ste 110",Glutton,"2015-08-23 00:00:00"
NV,"Las Vegas","Spring Valley","5255 S Decatur Blvd","Hacienda Liquors","2015-08-12 00:00:00"
NV,"Las Vegas",Southwest,"7910 S Rainbow Blvd, Ste 110",Gelatology,"2015-08-12 00:00:00"
NV,"Las Vegas","Spring Valley","3655 S Durango, Unit 6","Other Mama","2015-08-09 00:00:00"
NV,"Las Vegas",Chinatown,"4029 Spring Mountain Rd","Pho Kim Long","2015-08-08 00:00:00"
NV,"Las Vegas","Spring Valley","3655 S Durango, Unit 6","Other Mama","2015-08-08 00:00:00"
NV,"Las Vegas",Southwest,"7380 S Rainbow Blvd, Ste 101","Brew Tea Bar","2015-08-06 00:00:00"
NV,"Las Vegas",Southwest,"7380 S Rainbow Blvd, Ste 101","Brew Tea Bar","2015-08-06 00:00:00"
NV,Henderson,,"55 S Gibson Rd, Ste 112","Bistro Pizza","2015-08-04 00:00:00"
NV,"Las Vegas",Southeast,"2840 E Tropicana Ave","Dutch Bros. Coffee","2015-08-02 00:00:00"
NV,"Las Vegas",Eastside,"3542 S Maryland Pkwy","Christy Candy Shop","2015-07-31 00:00:00"
NV,"Las Vegas",Southwest,"8200 Dean Martin Dr","Bass Pro Shops","2015-07-25 00:00:00"
NV,"Las Vegas",Southeast,"5075 S Pecos Rd","J-Wok Cafe","2015-07-19 00:00:00"
NV,"Las Vegas",Westside,"8560 W Desert Inn Rd, Ste D2","Easy Life Boba Tea","2015-07-12 00:00:00"
NV,"Las Vegas",Chinatown,"5740 Spring Mountain Rd","Dumpling King","2015-07-12 00:00:00"
NV,"Las Vegas",Downtown,"505 S Grand Central Parkway, Suite 3201","The Cheesecake Factory","2015-07-08 00:00:00"
NV,"Las Vegas",Westside,"1029 S Rainbow Blvd","Jamms Restaurant","2015-07-04 00:00:00"
NV,"Las Vegas",Westside,"2101 S Decatur Blvd","Trader Joe's","2015-06-30 00:00:00"
NV,"Las Vegas",Chinatown,"5288 Spring Mountain Rd, Ste 101","Is Sweet","2015-06-30 00:00:00"
NV,"Las Vegas",Southeast,"8520 S Maryland Pkwy, Ste 100","Grouchy John's Coffee","2015-06-29 00:00:00"
NV,"Las Vegas","The Strip","3770 Las Vegas Blvd S","Brand Steakhouse","2015-06-26 00:00:00"
NV,"Las Vegas",,"7331 W Lake Mead Blvd, Ste 105","Yummy Grill & Sushi","2015-06-19 00:00:00"
NV,"Las Vegas","The Strip","3600 S Las Vegas Blvd",Lago,"2015-06-12 00:00:00"
NV,"Las Vegas",,"1960 N Martin L King Blvd","Mario's Westside Market","2015-06-06 00:00:00"
NV,"Las Vegas","The Strip","3355 Las Vegas Blvd S","Yardbird Southern Table & Bar","2015-06-03 00:00:00"
NV,"Las Vegas",Southwest,"7925 Virtue Ct","Chaiya Meditation Monastery Monthly Food Fair","2015-05-31 00:00:00"
NV,Henderson,,"229 N Stephanie St","Fausto's Mexican Grill","2015-05-29 00:00:00"
NV,"Las Vegas",,"200 North Main St","Main Street Station Casino Brewery Hotel","2015-05-24 00:00:00"
NV,"Las Vegas",Downtown,"505 S Grand Central Parkway, Suite 3201","The Cheesecake Factory","2015-05-24 00:00:00"
NV,"North Las Vegas",,"2627 Nature Park Dr","Lather and Shave","2015-05-19 00:00:00"
NV,"North Las Vegas",,"2627 Nature Park Dr","Lather and Shave","2015-05-19 00:00:00"
NV,"Las Vegas",Downtown,,"Street Dogs","2015-05-16 00:00:00"
NV,"Las Vegas",Downtown,"875 South Grand Central Pkwy, Unit 1258","Amorino Gelato","2015-05-16 00:00:00"
