state,city,neighborhood,address,name,date
NV,Henderson,,"4300 E Sunset Rd, Ste A-5","Carlito's Burritos","2017-04-13 00:00:00"
NV,Henderson,,"4300 E Sunset Rd, Ste A-5","Carlito's Burritos","2017-04-13 00:00:00"
NV,Henderson,,"1290 W Warm Springs Rd","Freddy's Frozen Custard & Steakburgers","2017-04-08 00:00:00"
NV,Henderson,,"1290 W Warm Springs Rd","Freddy's Frozen Custard & Steakburgers","2017-04-08 00:00:00"
NV,"Las Vegas",Chinatown,"5115 W Spring Mountain Rd, Ste 208","Baan Thai Restaurant","2017-03-30 00:00:00"
NV,"Las Vegas",Chinatown,"5115 W Spring Mountain Rd, Ste 208","Baan Thai Restaurant","2017-03-30 00:00:00"
NV,Henderson,,"791 Marks St","Costco Wholesale Gas","2017-03-28 00:00:00"
NV,Henderson,,"1205 W Sunset Rd, Ste 180","Thelma's Filipino Restaurant","2017-03-27 00:00:00"
NV,Henderson,,"1284 W Warm Springs Rd","Taco Bell","2017-03-26 00:00:00"
NV,"Las Vegas",Southeast,"9460 S Eastern Ave, Ste 130","Sushi Hiro","2017-03-25 00:00:00"
NV,Henderson,,"543 N Stephanie St","The Habit Burger Grill","2017-03-25 00:00:00"
NV,Henderson,,"543 N Stephanie St","The Habit Burger Grill","2017-03-25 00:00:00"
NV,Henderson,,"925 Auto Show Dr","Mercedes-Benz of Henderson","2017-03-24 00:00:00"
NV,"Las Vegas",Southeast,"8846 S Eastern Ave, Ste 102","Island Flavor ","2017-03-23 00:00:00"
NV,"Las Vegas",Southeast,"8725 S Eastern Ave","Star Nursery","2017-03-19 00:00:00"
NV,"Las Vegas",Southeast,"6087 S Pecos Rd, Ste 102","Olay's Thai Express","2017-03-16 00:00:00"
NV,"Las Vegas",Southeast,"6087 S Pecos Rd, Ste 102","Olay's Thai Express","2017-03-16 00:00:00"
NV,"Las Vegas",Southeast,"6087 S Pecos Rd, Ste 102","Olay's Thai Express","2017-03-16 00:00:00"
NV,"Las Vegas",Southeast,"6087 S Pecos Rd, Ste 102","Olay's Thai Express","2017-03-16 00:00:00"
NV,"Las Vegas",Southeast,"6087 S Pecos Rd, Ste 102","Olay's Thai Express","2017-03-16 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","Popeyes Louisiana Kitchen","2017-03-12 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","Popeyes Louisiana Kitchen","2017-03-11 00:00:00"
NV,"Las Vegas",Southwest,"8090 S Durango Dr","Island Flavor","2017-03-11 00:00:00"
NV,"Las Vegas",Chinatown,"3400 S Jones Blvd, Ste 8","District One Kitchen & Bar","2017-03-04 00:00:00"
NV,"Las Vegas",Chinatown,"3400 S Jones Blvd, Ste 8","District One Kitchen & Bar","2017-03-03 00:00:00"
NV,"Las Vegas",Chinatown,"3400 S Jones Blvd, Ste 8","District One Kitchen & Bar","2017-03-03 00:00:00"
NV,"Las Vegas",Chinatown,"3400 S Jones Blvd, Ste 8","District One Kitchen & Bar","2017-03-03 00:00:00"
NV,"Las Vegas",Chinatown,"3400 S Jones Blvd, Ste 8","District One Kitchen & Bar","2017-03-03 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","Southwest Airlines","2017-02-28 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","Popeyes Louisiana Kitchen","2017-02-28 00:00:00"
NV,"Las Vegas",Southeast,"600 E Warm Springs Rd, Ste 180","Table 34","2017-02-27 00:00:00"
NV,"Las Vegas",Southeast,"600 E Warm Springs Rd, Ste 180","Table 34","2017-02-27 00:00:00"
NV,"Las Vegas",Chinatown,"4240 Spring Mountain Rd","Magal BBQ","2017-02-27 00:00:00"
NV,"Las Vegas",Chinatown,"3775 Spring Mountain Rd, Ste 301","Izakaya Go","2017-02-25 00:00:00"
NV,"Las Vegas",Chinatown,"3775 Spring Mountain Rd, Ste 301","Izakaya Go","2017-02-25 00:00:00"
NV,"Las Vegas",Chinatown,"3775 Spring Mountain Rd, Ste 301","Izakaya Go","2017-02-25 00:00:00"
NV,"Las Vegas",Chinatown,"3775 Spring Mountain Rd, Ste 301","Izakaya Go","2017-02-25 00:00:00"
NV,"Las Vegas",Chinatown,"3775 Spring Mountain Rd, Ste 301","Izakaya Go","2017-02-25 00:00:00"
NV,"Las Vegas",Chinatown,"3775 Spring Mountain Rd, Ste 301","Izakaya Go","2017-02-25 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","Southwest Airlines","2017-02-01 00:00:00"
NV,"Las Vegas",Chinatown,"4240 Spring Mountain Rd","Magal BBQ","2017-02-01 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","Popeyes Louisiana Kitchen","2017-01-31 00:00:00"
NV,"Las Vegas",Westside,"6475 W Charleston Blvd, Ste 140","Manna Korean BBQ","2017-01-28 00:00:00"
NV,"Las Vegas",Westside,"6475 W Charleston Blvd, Ste 140","Manna Korean BBQ","2017-01-28 00:00:00"
NV,"Las Vegas",Westside,"6475 W Charleston Blvd, Ste 140","Manna Korean BBQ","2017-01-28 00:00:00"
NV,"Las Vegas",Chinatown,"5288 Spring Mountain Rd","Viet Noodle Bar","2017-01-28 00:00:00"
NV,"Las Vegas",Chinatown,"5288 Spring Mountain Rd","Viet Noodle Bar","2017-01-28 00:00:00"
NV,Henderson,,"151 North Gibson Road 110","Hertz Rent A Car","2017-01-27 00:00:00"
NV,"Las Vegas",,"5570 W Flamingo Rd, Ste 110","Liang's Kitchen","2017-01-15 00:00:00"
NV,"Las Vegas",,"5570 W Flamingo Rd, Ste 110","Liang's Kitchen","2017-01-15 00:00:00"
NV,"Las Vegas",,"5570 W Flamingo Rd, Ste 110","Liang's Kitchen","2017-01-15 00:00:00"
