state,city,neighborhood,address,name,date
NV,Henderson,,"2810 Bicentennial Pkwy, Ste 100",Starbucks,"2017-06-06 00:00:00"
NV,Henderson,,"735 S Green Valley Pkwy",Starbucks,"2017-06-06 00:00:00"
NV,Henderson,,"2895 N Green Valley Pkwy, Ste C","Boss's Slow Smoked BBQ","2017-06-06 00:00:00"
NV,Henderson,,"725 S Green Valley Pkwy, Ste 120","Donut Mania","2017-06-06 00:00:00"
NV,Henderson,Anthem,"2000 Via Firenze",Inspirada,"2017-06-04 00:00:00"
NV,"Las Vegas",,"3700 W Flamingo Rd","Rio All Suites Hotel & Casino","2017-06-04 00:00:00"
NV,Henderson,,"Paseo Verde Pkwy","Paseo Verde Trail","2017-06-03 00:00:00"
NV,Henderson,Anthem,"2260 Village Walk Dr","Panda Express","2017-06-03 00:00:00"
NV,Henderson,,"50 North Valle Verde Dr","The Chicken Shack","2017-06-01 00:00:00"
NV,"Boulder City",,"701 Adams Blvd","Boulder City Library","2017-05-30 00:00:00"
NV,"Las Vegas","The Strip","3770 Las Vegas Blvd S","Double Barrel Roadhouse","2017-05-29 00:00:00"
NV,Henderson,,"185 N Stephanie St","El Pollo Loco","2017-05-29 00:00:00"
NV,Henderson,,"150 N Pecos Rd","Legacy West Park","2017-05-28 00:00:00"
NV,"North Las Vegas",,"1807 W Craig Rd","Walmart Supercenter","2017-05-27 00:00:00"
NV,"Las Vegas",Southeast,"8520 S Maryland Pkwy, Ste 100","Grouchy John's Coffee","2017-05-25 00:00:00"
NV,Henderson,,"Lake Las Vegas, 20 Via Bel Canto","Perk N Post","2017-05-20 00:00:00"
NV,Henderson,,"20 Costa Di Lago, Ste 120","Seasons Grocery","2017-05-20 00:00:00"
NV,"Las Vegas",,"4500 W Tropicana Ave","French Market Buffet","2017-05-19 00:00:00"
NV,Henderson,,"2263 N Green Valley Pkwy, Ste 1","China ok go","2017-05-18 00:00:00"
NV,Henderson,,"500 N Green Valley Pkwy",Wendy's,"2017-05-17 00:00:00"
NV,"Las Vegas",Eastside,"3850 E Flamingo Rd","Smith's Food & Drug Centers","2017-05-17 00:00:00"
NV,Henderson,,"4604 E Sunset Rd","Roberto's Taco Shop","2017-05-06 00:00:00"
NV,"Las Vegas","The Strip","3200 S Las Vegas Blvd","Food Court at Fashion Show Mall","2017-05-01 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd S, Ste 3060",Wendy's,"2017-05-01 00:00:00"
NV,"Las Vegas",Southwest,"8090 Blue Diamond Rd","Xo Chinese Food","2017-04-24 00:00:00"
NV,Henderson,,"223 Lead St","Henderson Police Department","2017-04-23 00:00:00"
NV,Henderson,,"201 S Stephanie St",Albertsons,"2017-04-22 00:00:00"
NV,Henderson,,"725 S Racetrack Rd","Emily's Cafe","2017-04-22 00:00:00"
NV,"Las Vegas",,"5255 Boulder Hwy","Eastside Cannery","2017-04-21 00:00:00"
NV,"Las Vegas",Sunrise,"1455 S Lamb Blvd","Golden Corral","2017-04-15 00:00:00"
NV,"Las Vegas","South Summerlin","10990 Lavender Hill Dr, Bldg 8B","Red Robin Gourmet Burgers","2017-04-10 00:00:00"
NV,"Las Vegas","South Summerlin","2120 Festival Plaza Dr, Ste 140","The Cuppa","2017-04-09 00:00:00"
NV,"Las Vegas","South Summerlin","2120 Festival Plaza Dr, Ste 140","The Cuppa","2017-04-08 00:00:00"
NV,"Las Vegas","South Summerlin","2120 Festival Plaza Dr, Ste 140","The Cuppa","2017-04-08 00:00:00"
NV,"Las Vegas",University,"4626 S Maryland Pkwy","Einstein Bros","2017-04-07 00:00:00"
NV,Henderson,,"1575 W Horizon Ridge Pkwy","US Post Office","2017-04-05 00:00:00"
NV,"Las Vegas",Westside,"2101 S Decatur Blvd","Trader Joe's","2017-04-04 00:00:00"
NV,"Las Vegas","The Strip","3799 Las Vegas Blvd S","MGM Grand Hotel","2017-04-04 00:00:00"
NV,Henderson,,"170 N Boulder Hwy","China A Gogo","2017-04-02 00:00:00"
NV,"Las Vegas","The Strip","3377 S Las Vegas Blvd","Johnny Rockets","2017-03-30 00:00:00"
NV,"Las Vegas",,"3700 W Flamingo Rd",Starbucks,"2017-03-28 00:00:00"
NV,Henderson,,"Equestrian Dr","River Mountains Loop Trail","2017-03-26 00:00:00"
NV,"Las Vegas",,"4321 W Flamingo Rd",McDonald's,"2017-03-26 00:00:00"
NV,"Las Vegas",,"4321 W Flamingo Rd",McDonald's,"2017-03-25 00:00:00"
NV,"Las Vegas",,"4321 W Flamingo Rd","Palms Casino Resort","2017-03-23 00:00:00"
NV,"Las Vegas",,"4321 W Flamingo Rd","Palms Casino Resort","2017-03-23 00:00:00"
NV,"Las Vegas",,"3700 W Flamingo Rd","Carnival World & Seafood Buffet","2017-03-23 00:00:00"
NV,"Las Vegas","The Strip","3770 Las Vegas Blvd S","Monte Carlo Hotel And Casino","2017-03-22 00:00:00"
NV,"Las Vegas",Eastside,"3000 S Paradise Rd","Purple Reign - THE Prince Tribute Show","2017-03-22 00:00:00"
NV,"Las Vegas","The Strip","3667 Las Vegas Blvd S","Spice Market Buffet","2017-03-21 00:00:00"
NV,"Las Vegas",,"2411 W Sahara Ave","Feast Buffet","2017-03-21 00:00:00"
NV,"Las Vegas",,"3700 W Flamingo Rd","Rio All Suites Hotel & Casino","2017-03-19 00:00:00"
NV,"Las Vegas","The Strip","3475 S Las Vegas Blvd","Harrah's Las Vegas Hotel & Casino","2017-03-19 00:00:00"
NV,"Las Vegas","The Strip","3667 Las Vegas Blvd S","Miracle Mile Shops","2017-03-19 00:00:00"
NV,"Las Vegas",,"3700 W Flamingo Rd","Hash House A Go Go","2017-03-19 00:00:00"
NV,"Las Vegas","The Strip","3635 South Las Vegas Blvd","Grand Bazaar Shops","2017-03-19 00:00:00"
NV,"Las Vegas",Eastside,"3542 S Maryland Parkway",JCPenney,"2017-03-17 00:00:00"
NV,Henderson,,"1300 W Sunset Rd, Ste 2417, Galleria At Sunset","Best Buy Mobile","2017-03-15 00:00:00"
NV,Henderson,,"2548 Wigwam Pkwy","Bagels Las Vegas","2017-03-14 00:00:00"
NV,Henderson,,"1301 W Sunset Rd","Grand Café","2017-03-11 00:00:00"
NV,"Las Vegas",Southeast,"6400 S Eastern Ave, Ste 25","Joe Philly's Pizza","2017-03-08 00:00:00"
NV,"Boulder City",,"River Mountains Loop Trl","White Owl Canyon","2017-03-07 00:00:00"
NV,"Las Vegas",Southeast,"6400 S Eastern Ave, Ste 25","Joe Philly's Pizza","2017-03-06 00:00:00"
NV,"Las Vegas",Southeast,"220 E Warm Springs Rd",Sinclair,"2017-03-04 00:00:00"
NV,Henderson,Anthem,"10890 S Eastern Ave, Ste 108","Burger Joint","2017-02-28 00:00:00"
NV,Henderson,,"725 S Green Valley Pkwy, Ste 120","Donut Mania","2017-02-26 00:00:00"
NV,"Las Vegas",,"1000 Scenic Lp Dr","Red Rock Canyon","2017-02-24 00:00:00"
NV,Henderson,Anthem,"10890 S Eastern Ave, Ste 108","Burger Joint","2017-02-23 00:00:00"
NV,"Las Vegas","South Summerlin","11011 W Charleston Blvd","The Wiener's Circle Las Vegas","2017-02-22 00:00:00"
NV,"Las Vegas",,"3449 Industrial Rd","Diamond Chinese Restaurant","2017-02-22 00:00:00"
NV,"Las Vegas",Downtown,"450 Fremont St","Heart Attack Grill","2017-02-21 00:00:00"
NV,"Las Vegas","Spring Valley","9484 W Flamingo Rd, Ste 165","Rolled Ice Cream","2017-02-21 00:00:00"
NV,"Las Vegas",Southeast,"9777 Las Vegas Blvd S","Seattle's Best Coffee","2017-02-20 00:00:00"
NV,"Las Vegas",,"Red Rock National Conservation Area","First Creek Trail","2017-02-20 00:00:00"
NV,"Las Vegas",Southeast,"7380 Eastern Ave, Ste 110","Rosati's Pizza","2017-02-20 00:00:00"
NV,Henderson,Anthem,"10616 S Eastern Ave",Smith's,"2017-02-19 00:00:00"
NV,Henderson,Anthem,"10604 S Eastern Ave, Ste A","Coffee Bean & Tea Leaf","2017-02-19 00:00:00"
NV,"Las Vegas",Southeast,"9777 Las Vegas Blvd S","Del Mar Deli","2017-02-19 00:00:00"
NV,"Las Vegas",Southeast,"9777 Las Vegas Blvd S","Del Mar Deli","2017-02-18 00:00:00"
NV,"Las Vegas",Downtown,"12 Ogden Ave","Lappert's Ice Cream Shop","2017-02-14 00:00:00"
NV,Henderson,,"2 Cactus Garden Dr","Ethel M Chocolate","2017-02-14 00:00:00"
NV,Henderson,,"460 N Stephanie St",Chick-fil-A,"2017-02-12 00:00:00"
NV,"Las Vegas",Downtown,"300 Stewart Ave","The Mob Museum","2017-02-11 00:00:00"
NV,Henderson,,"90 S Stephanie St, Ste 150","Hi-Coffee Cafe","2017-02-11 00:00:00"
NV,"North Las Vegas",,"2023 E Lake Mead Blvd",KFC,"2017-02-10 00:00:00"
NV,Henderson,,"1680 Sunset Rd, Ste A","Felipito's Mexican Food","2017-02-10 00:00:00"
NV,"Las Vegas",Downtown,"1 Fremont St",Du-Par's,"2017-02-07 00:00:00"
NV,"Las Vegas","Spring Valley","6795 Tropicana Ave, Ste 100","Dunkin' Donuts","2017-02-07 00:00:00"
NV,Henderson,,"1680 Sunset Rd, Ste A","Felipito's Mexican Food","2017-02-05 00:00:00"
NV,"Las Vegas",Southeast,"6081 S Eastern Ave","Peter Piper Pizza","2017-02-04 00:00:00"
NV,Henderson,Anthem,"2240 Village Walk Dr","The District At Green Valley Ranch","2017-02-03 00:00:00"
NV,"Las Vegas",Southwest,"7965 S Rainbow Blvd, Ste 125","The Butcher Block","2017-02-03 00:00:00"
NV,"Las Vegas",Southeast,"6081 S Eastern Ave","Peter Piper Pizza","2017-02-03 00:00:00"
NV,"Las Vegas",Southeast,"6081 S Eastern Ave","Peter Piper Pizza","2017-02-03 00:00:00"
NV,"Las Vegas",Southeast,"2840 E Tropicana Ave","Dutch Bros. Coffee","2017-02-02 00:00:00"
NV,"Las Vegas",Downtown,"128 Fremont St","Binion's Cafe","2017-02-02 00:00:00"
NV,"Las Vegas",Downtown,"1 Main St","Plaza Hotel & Casino","2017-02-01 00:00:00"
AZ,Phoenix,,"9617 N Metro Pkwy W","Metrocenter Mall","2017-01-31 00:00:00"
NV,Henderson,,"223 Lead St","Henderson Police Department","2017-01-29 00:00:00"
NV,Henderson,Anthem,"10604 S Eastern Ave, Ste A","Coffee Bean & Tea Leaf","2017-01-29 00:00:00"
NV,Henderson,Anthem,"10604 S Eastern Ave, Ste A","Coffee Bean & Tea Leaf","2017-01-29 00:00:00"
NV,"Las Vegas","The Strip","3545 S Las Vegas Blvd, Ste L24","In-N-Out Burger","2017-01-26 00:00:00"
NV,Henderson,,"480 N Stephanie St","T J Maxx","2017-01-25 00:00:00"
NV,"Las Vegas",Southeast,"7271 S Eastern Ave",Albertsons,"2017-01-25 00:00:00"
NV,"Las Vegas",,"6464 N Decatur Blvd","Walmart Supercenter","2017-01-24 00:00:00"
NV,"Las Vegas",Southeast,"2601 E Sunset Rd","Sunset Park","2017-01-22 00:00:00"
NV,Henderson,,"Pabco Rd","Clark County Wetlands Pabco Trailhead","2017-01-22 00:00:00"
NV,Henderson,,"Sloan Canyon Access Rd","Sloan Canyon National Conservation Area","2017-01-21 00:00:00"
NV,Henderson,,"Pabco Rd","Clark County Wetlands Pabco Trailhead","2017-01-17 00:00:00"
NV,Henderson,,"183 N Gibson Rd, Ste 170","Wireless Doctor Computer Solutions","2017-01-16 00:00:00"
NV,"Las Vegas","The Strip","3545 S Las Vegas Blvd, Ste L24","In-N-Out Burger","2017-01-15 00:00:00"
NV,Henderson,,"2700 N Green Valley Pkwy","NV Cleaners","2017-01-06 00:00:00"
NV,Henderson,,"2700 N Green Valley Pkwy","NV Cleaners","2017-01-06 00:00:00"
NV,Henderson,Anthem,"10405 S Eastern Ave",Kmart,"2017-01-05 00:00:00"
NV,"Las Vegas",Eastside,"The Boulevard Mall, 3634 Maryland Pkwy",Macy's,"2017-01-04 00:00:00"
NV,Henderson,,"90 S Stephanie St, Ste 150","Hi-Coffee Cafe","2017-01-01 00:00:00"
NV,Henderson,Anthem,"2300 Paseo Verde Pkwy","Green Valley Ranch Resort & Spa","2016-12-31 00:00:00"
NV,Henderson,Anthem,"2240 Village Walk Dr","The District At Green Valley Ranch","2016-12-31 00:00:00"
NV,Henderson,Anthem,"2240 Village Walk Dr","The District At Green Valley Ranch","2016-12-31 00:00:00"
NV,"Las Vegas",Anthem,"9985 S Eastern Ave, Ste 130",Verizon,"2016-12-28 00:00:00"
NV,Henderson,Anthem,"2016 Via Firenze","Jolly Beans Cafe - Inspirada","2016-12-27 00:00:00"
NV,Henderson,,"45 E Horizon Ridge Pkwy",Vons,"2016-12-26 00:00:00"
NV,"Las Vegas","The Strip","Planet Hollywood, 3663 Las Vegas Blvd",Cheeseburger,"2016-12-25 00:00:00"
NV,"Las Vegas","South Summerlin","1725 Festival Plz Dr, Ste A2","Lazy Dog Restaurant & Bar","2016-12-25 00:00:00"
NV,"Las Vegas","The Strip","Paris Hotel","Le Cafe Coffee Express Bar","2016-12-24 00:00:00"
NV,"Las Vegas","The Strip","3377 Las Vegas Blvd, Ste 2390","Paris Baguette","2016-12-24 00:00:00"
NV,"Las Vegas","The Strip","3377 Las Vegas Blvd, Ste 2390","Paris Baguette","2016-12-24 00:00:00"
NV,"Las Vegas","The Strip","3535 Las Vegas Blvd S","American Beer and Cocktails","2016-12-24 00:00:00"
NV,"Las Vegas","The Strip","3200 S Las Vegas Blvd","Panda Express","2016-12-24 00:00:00"
NV,"Las Vegas",Southeast,"5715 S Eastern Ave",Starbucks,"2016-12-24 00:00:00"
NV,"Las Vegas","South Summerlin","1725 Festival Plz Dr, Ste A2","Lazy Dog Restaurant & Bar","2016-12-23 00:00:00"
NV,"Las Vegas",University,"4632 S Maryland Pkwy, Ste 6","Fones Gone Wild","2016-12-23 00:00:00"
NV,Henderson,,"2751 N Green Valley Pkwy","Black Bear Diner","2016-12-22 00:00:00"
NV,"Boulder City",,"1040 Nevada Hwy","China A GoGo","2016-12-22 00:00:00"
NV,"Las Vegas","The Strip","3400 Las Vegas Blvd S",Atrium,"2016-12-21 00:00:00"
NV,"Las Vegas","The Strip","3400 Las Vegas Blvd S",Atrium,"2016-12-19 00:00:00"
NV,"Las Vegas","The Strip","3770 Las Vegas Blvd S","Monte Carlo Hotel And Casino","2016-12-18 00:00:00"
NV,"Boulder City",,"1048 Nevada Hwy",Starbucks,"2016-12-18 00:00:00"
NV,"Las Vegas",Westside,"6300 W Oakey Blvd","Magical Forest","2016-12-18 00:00:00"
NV,"Boulder City",,"1004 Nevada Hwy","Terrible Herbst","2016-12-18 00:00:00"
NV,"Las Vegas",Eastside,"4627 Koval Ln",Topgolf,"2016-12-18 00:00:00"
NV,"Las Vegas","The Strip","3799 Las Vegas Blvd S","West Wing Bar","2016-12-17 00:00:00"
NV,"Las Vegas","The Strip","3619 Las Vegas Blvd S, Ste 200",Giordano's,"2016-12-17 00:00:00"
NV,"Las Vegas",University,"4505 S Maryland Pkwy","UNLV Student Union","2016-12-15 00:00:00"
NV,"Las Vegas",Southeast,"9777 Las Vegas Blvd S","Steak 'n Shake","2016-12-15 00:00:00"
NV,Henderson,Anthem,"2016 Via Firenze","Jolly Beans Cafe - Inspirada","2016-12-11 00:00:00"
NV,Henderson,Anthem,"2016 Via Firenze","Jolly Beans Cafe - Inspirada","2016-12-11 00:00:00"
NV,Henderson,Anthem,"2016 Via Firenze","Jolly Beans Cafe - Inspirada","2016-12-11 00:00:00"
NV,Henderson,,"735 S Green Valley Pkwy",Starbucks,"2016-12-11 00:00:00"
NV,Henderson,,"735 S Green Valley Pkwy",Starbucks,"2016-12-11 00:00:00"
NV,"Las Vegas",Anthem,"9985 S Eastern Ave, Ste 130",Verizon,"2016-12-10 00:00:00"
NV,"Las Vegas",Downtown,"450 Fremont St","Heart Attack Grill","2016-12-08 00:00:00"
NV,Henderson,Anthem,"695 S Green Valley Pkwy",Target,"2016-12-05 00:00:00"
NV,"Las Vegas","The Strip","3475 Las Vegas Blvd S","Big Elvis","2016-12-05 00:00:00"
NV,Henderson,Southeast,"7425 S Eastern Ave, Ste 102","Coffee Hunter","2016-12-05 00:00:00"
NV,"Boulder City",,"701 Adams Blvd","Boulder City Library","2016-12-04 00:00:00"
NV,"Las Vegas",Southeast,"2412 E Windmill Rd","Rebel Oil Company","2016-12-04 00:00:00"
NV,"Las Vegas",Chinatown,"3429 S Jones Blvd","Fuku Burger Chinatown","2016-11-30 00:00:00"
NV,"Las Vegas",Downtown,"425 Fremont St","Fremont Street Experience","2016-11-29 00:00:00"
NV,"Las Vegas","The Strip","3411 S Las Vegas Blvd","White Castle","2016-11-29 00:00:00"
NV,Henderson,,"1200 Equestrian Dr","Equestrian Park","2016-11-26 00:00:00"
NV,Henderson,,"2800 S Boulder Hwy","The Box Car Buffet","2016-11-26 00:00:00"
NV,Henderson,,"2800 S Boulder Hwy","The Box Car Buffet","2016-11-26 00:00:00"
NV,"Las Vegas","The Strip","Grand Canal Shoppes at The Venetian/The Palazzo, 3327 Las Vegas Blvd South","Honolulu Cookie Company","2016-11-26 00:00:00"
NV,"Las Vegas",Downtown,"2621 E Sahara Ave","Department of Motor Vehicles - DMV","2016-11-24 00:00:00"
NV,Henderson,,"687 N Stephanie St","L & L Hawaiian Barbecue","2016-11-20 00:00:00"
NV,Henderson,,"1300 W Sunset Rd, Ste 2625, Galleria Mall",Starbucks,"2016-11-19 00:00:00"
NV,"Las Vegas","The Strip","3131 Las Vegas Blvd S","Costa di Mare","2016-11-18 00:00:00"
NV,"Las Vegas",Eastside,"4475 Paradise Rd","Hard Rock Cafe","2016-11-17 00:00:00"
NV,"Las Vegas","South Summerlin","1980 Festival Plaza Dr","Downtown Summerlin","2016-11-17 00:00:00"
NV,"Las Vegas","The Strip","3545 Las Vegas Blvd, Unit L-26","Tilted Kilt Pub & Eatery","2016-11-12 00:00:00"
NV,"Las Vegas",,"2525 Kyle Canyon Rd","Spring Mountain National Recreation Area","2016-11-12 00:00:00"
NV,Henderson,,"639 N Stephanie St","Mama DePalmas Pizza & Bistro","2016-10-30 00:00:00"
NV,"Las Vegas",Southeast,"7271 S Eastern Ave",Albertsons,"2016-10-25 00:00:00"
NV,"Las Vegas",Southeast,"7271 S Eastern Ave",Albertsons,"2016-10-25 00:00:00"
NV,"Las Vegas",Northwest,"7101 W Craig Rd, Ste 1",Starbucks,"2016-10-23 00:00:00"
NV,Henderson,,"1300 W Sunset Rd, Fl 1, Kohl's Court","Early Voting Site","2016-10-22 00:00:00"
NV,"Blue Diamond",,"8000 Blue Diamond Rd","Spring Mountain Ranch State Park","2016-10-17 00:00:00"
NV,"Blue Diamond",,"8000 Blue Diamond Rd","Spring Mountain Ranch State Park","2016-10-17 00:00:00"
NV,"Blue Diamond",,"8000 Blue Diamond Rd","Spring Mountain Ranch State Park","2016-10-17 00:00:00"
NV,"Las Vegas",Downtown,"495 S Main St","City of Las Vegas","2016-10-16 00:00:00"
NV,Henderson,,"2708 N Green Valley Pkwy","Mothership Coffee Roasters","2016-10-15 00:00:00"
NV,"Las Vegas",,"1000 Scenic Lp Dr","Red Rock Canyon","2016-10-13 00:00:00"
NV,"Las Vegas",,"Spring Mountain National Recreation Area","Trail Canyon Trail","2016-10-12 00:00:00"
NV,"Las Vegas",Westside,"333 S Valley View Blvd","Springs Preserve","2016-10-09 00:00:00"
NV,"Las Vegas",Downtown,"333 S Valley View Blvd","Haunted Harvest at Springs Preserve","2016-10-09 00:00:00"
NV,"Las Vegas",Downtown,"333 S Valley View Blvd","Haunted Harvest at Springs Preserve","2016-10-09 00:00:00"
NV,"Las Vegas",Southeast,"3130 E Sunset Rd, Ste A","Sunrise Coffee","2016-10-08 00:00:00"
NV,Henderson,,"60 N Stephanie St","Popeyes Louisiana Kitchen","2016-10-07 00:00:00"
NV,"Boulder City",,"1512 Industrial Rd","Bootleg Canyon","2016-10-06 00:00:00"
NV,"Boulder City",,"1512 Industrial Rd","Bootleg Canyon","2016-10-06 00:00:00"
NV,Henderson,,"4425 E Sunset Rd","Serrano's Mexican Grill","2016-10-06 00:00:00"
NV,Henderson,Southeast,"7425 S Eastern Ave, Ste 102","Coffee Hunter","2016-10-03 00:00:00"
NV,"Boulder City",,"900 Nevada Hwy","Bank of America","2016-10-02 00:00:00"
NV,"Boulder City",,"401 California Ave","City of Boulder City","2016-10-02 00:00:00"
NV,"Boulder City",,"401 California Ave","City of Boulder City","2016-10-02 00:00:00"
NV,"Boulder City",,"546 Nevada Hwy","Tony's Pizza","2016-10-02 00:00:00"
NV,Henderson,,"200 S Water St","Nevada Energy","2016-09-28 00:00:00"
NV,"Las Vegas",Centennial,"8440 Farm Rd",Starbucks,"2016-09-26 00:00:00"
NV,"Las Vegas",,"5576 Boulder Hwy",7-Eleven,"2016-09-25 00:00:00"
NV,"Boulder City",,"901 Adams Blvd","Art In the Park","2016-09-25 00:00:00"
NV,"Las Vegas","Spring Valley","4195 South Grand Canyon Dr, Ste 101",Fuddruckers,"2016-09-25 00:00:00"
NV,Henderson,,"567 N Stephanie St","Barnes & Noble","2016-09-24 00:00:00"
NV,"Las Vegas",Centennial,"6505 N Decatur Blvd",Chili's,"2016-09-21 00:00:00"
NV,Henderson,,"60 N Stephanie St","Popeyes Louisiana Kitchen","2016-09-19 00:00:00"
NV,Henderson,,"543 N Stephanie St","The Habit Burger Grill","2016-09-19 00:00:00"
NV,"Las Vegas",,"865 West Craig Road","Ruby Tuesday","2016-09-11 00:00:00"
NV,"Las Vegas",Centennial,"8440 Farm Rd",Starbucks,"2016-09-10 00:00:00"
NV,"North Las Vegas",,"7300 N Aliante Pkwy","Nathan's Famous","2016-09-10 00:00:00"
NV,"Las Vegas",,"7050 Wetlands Park Ln","Wetlands Park","2016-09-06 00:00:00"
NV,"Las Vegas",,"11525 Nu Wav Kaiv Blvd","Snow Mountain Smoke Shop","2016-09-03 00:00:00"
NV,"Las Vegas",,"11525 Nu Wav Kaiv Blvd","Snow Mountain Smoke Shop","2016-09-03 00:00:00"
NV,"Las Vegas",Southeast,"5715 S Eastern Ave",Starbucks,"2016-09-02 00:00:00"
NV,Henderson,,"171 N Gibson Rd, Ste 100","Dunkin' Donuts","2016-09-01 00:00:00"
NV,"Las Vegas","Spring Valley","6555 S Jones Blvd, Ste 100",Sambalatte,"2016-09-01 00:00:00"
NV,"Las Vegas",Westside,"750 S Rampart Blvd, Ste 9","Sambalatte Torrefazione","2016-08-31 00:00:00"
NV,"Las Vegas","The Strip","3655 Las Vegas Blvd S","Paris Las Vegas Hotel & Casino","2016-08-31 00:00:00"
NV,"Las Vegas",,"2525 Kyle Canyon Rd","Spring Mountain National Recreation Area","2016-08-30 00:00:00"
NV,"Las Vegas",Centennial,"8450 Farm Rd, Ste 150","New Grand China","2016-08-29 00:00:00"
NV,"Las Vegas","The Strip","3950 Las Vegas Blvd S","House of Blues - Music Venue","2016-08-28 00:00:00"
NV,"Las Vegas","The Strip","3790 Las Vegas Blvd S",America,"2016-08-27 00:00:00"
NV,"Las Vegas","The Strip","3790 Las Vegas Blvd S",America,"2016-08-27 00:00:00"
NV,"Las Vegas",,"4111 Boulder Hwy","Feast Buffet","2016-08-27 00:00:00"
NV,"Las Vegas",Centennial,"8410 Farm Rd",Albertsons,"2016-08-21 00:00:00"
NV,"Las Vegas","The Strip","3131 Las Vegas Blvd S","Wynn Las Vegas","2016-08-20 00:00:00"
NV,"Las Vegas","The Strip","3667 Las Vegas Blvd S","Miracle Mile Shops","2016-08-20 00:00:00"
NV,"Las Vegas","The Strip","3663 Las Vegas Blvd S","PBR Rock Bar & Grill","2016-08-20 00:00:00"
NV,"Las Vegas","The Strip","3595 Las Vegas Blvd S","The Cromwell Las Vegas Resort & Casino","2016-08-20 00:00:00"
NV,"Las Vegas","The Strip","3635 South Las Vegas Blvd","Grand Bazaar Shops","2016-08-20 00:00:00"
