state,city,neighborhood,address,name,date
NV,"Las Vegas",Northwest,"3250 N Durango Dr, Ste 100","Jack In the Box","2016-09-23 00:00:00"
NV,"Las Vegas",,"2450 N Rancho Dr","Del Taco","2016-09-20 00:00:00"
NV,"Las Vegas",Northwest,"10450 W Cheyenne Ave, Ste120","China A Go Go","2016-08-22 00:00:00"
NV,"North Las Vegas",,"6160 N Decatur Dr","Del Taco","2016-07-31 00:00:00"
NV,"North Las Vegas",,"6120 N Decatur Blvd, Ste 100",Starbucks,"2016-07-24 00:00:00"
NV,"Las Vegas",Southeast,"2381 E Windmill Ln","Tups Specialty Sandwiches","2016-07-03 00:00:00"
NV,"Las Vegas",Southeast,"2381 E Windmill Ln","Tups Specialty Sandwiches","2016-07-02 00:00:00"
NV,"Las Vegas",Westside,"740 S Rampart Blvd, Ste 7","Hussong's Cantina Boca Park","2016-06-24 00:00:00"
NV,"Las Vegas",,"1925 Martin Luther King Blvd",Starbucks,"2016-06-12 00:00:00"
NV,"Las Vegas",Westside,"238 S Rainbow Blvd","Inn Zone Rainbow","2016-06-10 00:00:00"
NV,"Las Vegas",Northwest,"7450 W Cheyenne Ave, Ste 118","Sasa Sushi","2016-06-04 00:00:00"
NV,"Las Vegas",Northwest,"3250 N Tenaya Way, Ste 99","Arata Sushi & Bowl","2016-06-04 00:00:00"
NV,Henderson,,"20 S Water St","Lovelady Brewing Company","2016-05-22 00:00:00"
NV,Henderson,,"20 S Water St","Lovelady Brewing Company","2016-05-21 00:00:00"
NV,"Las Vegas",Centennial,"8426 Farm Rd, Ste 110","Papa Murphy's","2016-05-21 00:00:00"
NV,"Las Vegas",,"Red Rock Canyon National Conservation Area","Turtlehead Peak","2016-05-12 00:00:00"
NV,"Las Vegas",,"8872 S Eastern Ave, Ste 100","Truffles N Bacon Cafe","2016-05-03 00:00:00"
NV,"Las Vegas",Southeast,"6593 Las Vegas Blvd S","Yard House","2016-04-30 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd S","Maggiano's Little Italy","2016-04-21 00:00:00"
NV,"Las Vegas",Summerlin,"2251 N Rampart Blvd","The UPS Store","2016-04-19 00:00:00"
NV,Henderson,,"550 N Stephanie St, Ste D","Babystacks Cafe","2016-04-17 00:00:00"
NV,"Las Vegas",Westside,"1280 S Decatur Blvd","Blueberry Hill Family Restaurant","2016-04-17 00:00:00"
NV,Henderson,,"550 N Stephanie St, Ste D","Babystacks Cafe","2016-04-15 00:00:00"
NV,"Las Vegas",Centennial,"7870 W Tropical Pkwy","Michoacan Gourmet Mexican Restaurant","2016-04-02 00:00:00"
NV,Henderson,Anthem,"10575 S Eastern Ave, Ste 160","Bad Owl Coffee","2016-04-02 00:00:00"
AZ,Scottsdale,,"9500 E Via De Ventura","Butterfly Wonderland","2016-03-20 00:00:00"
AZ,Scottsdale,,"3102 N Scottsdale Rd","Oregano's Pizza Bistro","2016-03-20 00:00:00"
AZ,Glendale,,"18551 N 83rd Ave","Walmart Supercenter","2016-03-20 00:00:00"
AZ,Phoenix,,"2800 E Squaw Peak Dr","Piestewa Peak","2016-03-11 00:00:00"
AZ,Peoria,,"16657 N 83rd Ave",Chick-fil-A,"2016-03-11 00:00:00"
NV,"Las Vegas",,"2321 N Rainbow Blvd","AMC Rainbow Promenade 10","2016-03-09 00:00:00"
AZ,Phoenix,,"744 W Camelback Rd",Starbucks,"2016-03-07 00:00:00"
AZ,Phoenix,,"4247 E Indian School Rd","The Attic Ale House","2016-03-06 00:00:00"
NV,"Las Vegas",,"Desert National Wildlife Refuge","Gass Peak","2016-02-24 00:00:00"
NV,Henderson,,"Equestrian Dr","River Mountains Loop Trail","2016-02-15 00:00:00"
NV,"Las Vegas",Centennial,"5590 Painted Mirage Rd, Ste 130","Tea Time Café","2016-02-15 00:00:00"
NV,"Las Vegas",Southwest,"8520 W Warm Springs Rd","Taco Bell","2016-02-15 00:00:00"
NV,"Las Vegas",Northwest,"10470 W Cheyenne Ave, Ste 125","Sushi Bomb","2016-01-29 00:00:00"
NV,"Las Vegas",Centennial,"6690 N Durango","Lee's Discount Liquor","2016-01-22 00:00:00"
NV,"Las Vegas",,"3500 E Bonanza Rd",McDonald's,"2016-01-16 00:00:00"
NV,"Las Vegas",Summerlin,"9691 Trailwood Dr","Nutrition Rush","2015-12-13 00:00:00"
NV,"Las Vegas",Chinatown,"3989 Spring Mountain Rd","Lee's Sandwiches","2015-12-12 00:00:00"
NV,"Las Vegas",Chinatown,"3939 W Spring Mountain Rd","The Golden Tiki","2015-12-12 00:00:00"
NV,"Las Vegas",Chinatown,"3939 W Spring Mountain Rd","The Golden Tiki","2015-12-12 00:00:00"
NV,"Las Vegas","South Summerlin","1985 Festival Plz Dr","Apple Store","2015-12-07 00:00:00"
NV,"Las Vegas","The Strip","Grand Canal Shoppes at The Venetian, 3377 South Las Vegas Blvd","Lobster ME","2015-12-06 00:00:00"
NV,"Las Vegas",Centennial,"7891 W Tropical Pkwy, Ste 120","L&L Hawaiian Barbecue","2015-12-06 00:00:00"
NV,"Las Vegas","Spring Valley","6365 S Rainbow Blvd",Starbucks,"2015-12-06 00:00:00"
NV,"Las Vegas",Eastside,"3342 E Sandhill Rd, Ste 11","Mr G's Pub & Grub","2015-12-06 00:00:00"
NV,"Las Vegas",Downtown,"707 Fremont St, Ste 2280","JinJu Chocolates","2015-12-06 00:00:00"
NV,"Las Vegas",Downtown,"707 Fremont St","Downtown Container Park","2015-11-29 00:00:00"
NV,"Las Vegas",Southeast,"2840 E Tropicana Ave","Dutch Bros. Coffee","2015-11-22 00:00:00"
NV,"Las Vegas",,"2011 N Rainbow Blvd",Chili's,"2015-11-21 00:00:00"
NV,"Las Vegas",Centennial,"7961 W Tropical Pkwy","Bath and Body Works","2015-11-19 00:00:00"
NV,"Las Vegas",Westside,"2340 S Rainbow Blvd",McDonald's,"2015-11-16 00:00:00"
NV,Henderson,,"7380 Eastgate Rd, Ste 110","Bad Beat Brewing","2015-11-15 00:00:00"
NV,"Las Vegas",Summerlin,"2620 Regatta Dr, Ste 106","Marché Bacchus","2015-11-15 00:00:00"
NV,"Las Vegas",Eastside,"3850 E Desert Inn Rd","Bacon Boys","2015-11-15 00:00:00"
NV,"Las Vegas",Southeast,"Terminal 1 Departures","The Layover Bar","2015-11-03 00:00:00"
NV,"Las Vegas",,"2192 N Rainbow Blvd","Rita's Italian Ice","2015-11-01 00:00:00"
NV,"Las Vegas","Spring Valley","10135 W Twain Ave, Ste 100","The Bronstein Hand Center","2015-11-01 00:00:00"
NV,"Las Vegas",Centennial,"5620 Centennial Ctr","Panda Express","2015-10-26 00:00:00"
NV,"Las Vegas",Centennial,"5720 Centennial Center Blvd","Total Wine & More","2015-10-26 00:00:00"
NV,"Las Vegas",Northwest,"3250 N Tenaya Way, Ste 104","The Sandwich Spot","2015-10-26 00:00:00"
NV,"Las Vegas",,"7000 N Las Vegas Blvd","Red Bull Air Races","2015-10-26 00:00:00"
NV,"Las Vegas",Centennial,"5620 Centennial Ctr","Panda Express","2015-10-19 00:00:00"
NV,"Las Vegas","The Strip","Grand Canal Shoppes at The Venetian, 3377 South Las Vegas Blvd","Lobster ME","2015-10-16 00:00:00"
NV,"Las Vegas",Centennial,"5765 Centennial Center Blvd, Ste 180","Muscle Maker Grill - Las Vegas","2015-09-28 00:00:00"
NV,"Las Vegas","The Strip","3545 S Las Vegas Blvd",Starbucks,"2015-09-21 00:00:00"
NV,"Las Vegas",,"3041 N Rainbow Blvd",Walmart,"2015-09-21 00:00:00"
NV,"Las Vegas",Downtown,"2202 W Charleston Blvd","Great Wall Chinese Restaurant","2015-09-21 00:00:00"
NV,"Las Vegas",Centennial,"7065 N Durango Dr","Popeyes Louisiana Kitchen","2015-09-20 00:00:00"
NV,"Las Vegas",Centennial,"7065 N Durango Dr","Popeyes Louisiana Kitchen","2015-09-20 00:00:00"
NV,"Las Vegas",,"280 N Jones Blvd","Del Taco","2015-09-20 00:00:00"
NV,"Las Vegas",,"751 N Rancho Dr, Ste 110",Starbucks,"2015-08-23 00:00:00"
NV,"Las Vegas",Northwest,"5861 W Craig Rd, Ste 101","Dunkin' Donuts","2015-08-22 00:00:00"
NV,"Las Vegas",Centennial,"6690 N Durango","Lee's Discount Liquor","2015-08-12 00:00:00"
NV,Henderson,,"1500 N Green Valley Pkwy, Ste 130","The Steamie Weenie","2015-08-11 00:00:00"
NV,"Las Vegas",Centennial,"6381 Centennial Center Blvd",Starbucks,"2015-08-02 00:00:00"
NV,"Las Vegas",Centennial,"8725 Deer Springs Way","Kopper Keg","2015-07-19 00:00:00"
NV,"Las Vegas",Northwest,"3250 N Tenaya Way, Ste 104","The Sandwich Spot","2015-07-18 00:00:00"
NV,"Las Vegas",Westside,"8885 W Charleston Blvd, Ste 120","Jos. A. Bank","2015-07-13 00:00:00"
NV,"Las Vegas",Southeast,"7141 South Eastern Avenue","Round Table Pizza","2015-07-13 00:00:00"
NV,"Las Vegas",Centennial,"7551 N Cimarron Rd","Centennial Hills Animal Hospital","2015-05-31 00:00:00"
NV,"Las Vegas",Southwest,"8680 W Warm Springs Rd, Ste 170",SkinnyFATS,"2015-05-24 00:00:00"
NV,"Las Vegas",Northwest,"7121 W Craig Rd, Ste 112","China Hot Wok","2015-05-23 00:00:00"
NV,"Las Vegas",Northwest,"7121 W Craig Rd, Ste 112","China Hot Wok","2015-05-20 00:00:00"
NV,"Las Vegas",Westside,"150 S Rainbow Blvd","Carl's Jr.","2015-05-19 00:00:00"
NV,"Las Vegas",Centennial,"6825 N Durango Dr",Walgreens,"2015-05-19 00:00:00"
NV,"Las Vegas",Centennial,"6640 N Durango Dr, Ste 190","The Vitamin Shoppe","2015-05-11 00:00:00"
NV,"Las Vegas",Centennial,"7757 N El Capitan Way","Del Taco","2015-05-10 00:00:00"
NV,"Las Vegas","South Summerlin","1725 Festival Plz Dr, Ste A2","Lazy Dog Restaurant & Bar","2015-05-10 00:00:00"
NV,"Las Vegas",Southeast,"5715 S Eastern Ave",Starbucks,"2015-05-04 00:00:00"
NV,"Las Vegas",Centennial,"6640 N Durango Dr, Ste 140","Popularity Gourmet Popcorn","2015-05-04 00:00:00"
NV,"Las Vegas",Eastside,"3910 S Maryland Pkwy, Ste 9","Tapioca Express","2015-04-19 00:00:00"
NV,Henderson,,"151 N Gibson Rd",7-Eleven,"2015-04-19 00:00:00"
AZ,Phoenix,,"9822 N 7th St, Ste 7","Most Wanted Taco Shop","2015-04-19 00:00:00"
AZ,Phoenix,,"3111 W Peoria Ave",Chick-fil-A,"2015-04-12 00:00:00"
AZ,Peoria,,"16101 N 83rd Ave","Peoria Sports Complex","2015-04-12 00:00:00"
NV,"Las Vegas",Northwest,"3520 N Rancho Dr","Bacon Bar","2015-04-11 00:00:00"
NV,"Las Vegas",Westside,"221 N Rampart Blvd","JW Marriott Las Vegas Resort & Spa","2015-04-09 00:00:00"
AZ,Peoria,,"7665 W Bell Rd, Ste 103","Leo's Island BBQ","2015-04-09 00:00:00"
NV,Henderson,,"2800 S Boulder Hwy","Iron Rail Café","2015-04-07 00:00:00"
NV,"Las Vegas",,"591 N Eastern Ave, Ste 110",Starbucks,"2015-04-06 00:00:00"
NV,"Las Vegas",Westside,"8825 W Charleston Blvd","Sport Chalet","2015-04-04 00:00:00"
AZ,Peoria,,"7975 W Peoria Ave","Walmart Supercenter","2015-04-04 00:00:00"
NV,"Las Vegas",,"7250 W Lake Mead Blvd","Whole Foods Market","2015-04-04 00:00:00"
AZ,Glendale,,"6937 N 75th Ave","Circle K","2015-04-04 00:00:00"
NV,"Las Vegas",Centennial,"6630 N Durango Dr","Zaba's Mexican Grill","2015-04-04 00:00:00"
NV,"Las Vegas",Summerlin,"10260 W Charleston Blvd, Ste 1, Albertsons",Starbucks,"2015-04-04 00:00:00"
AZ,Phoenix,,"9822 N 7th St, Ste 7","Most Wanted Taco Shop","2015-04-01 00:00:00"
AZ,Peoria,,"7665 W Bell Rd, Ste 103","Leo's Island BBQ","2015-03-31 00:00:00"
AZ,Glendale,,"4915 W Glendale Ave","Kiss the Cook Restaurant","2015-03-30 00:00:00"
NV,"Las Vegas",Westside,"221 N Rampart Blvd","JW Marriott Las Vegas Resort & Spa","2015-03-28 00:00:00"
NV,"Las Vegas",Southeast,"9680 S Eastern Ave, Ste 120","Vegas Discount Nutrition Superstore","2015-03-23 00:00:00"
NV,"Las Vegas",Centennial,"8001 N Durango Dr, Ste 110",Rosati's,"2015-03-21 00:00:00"
NV,"Las Vegas",Chinatown,"5040 W Spring Mountain Rd, Ste 3","Sweets Raku","2015-03-14 00:00:00"
NV,"Las Vegas",Northwest,"7081 W Craig Rd","Joey's Tavern","2015-03-10 00:00:00"
NV,"Las Vegas","South Summerlin","2315 Summa Dr, Ste 100","Trader Joe's","2015-02-28 00:00:00"
NV,"Las Vegas",Downtown,"222 S Martin L King Blvd","Costco Business Center","2015-02-28 00:00:00"
NV,"Las Vegas",Summerlin,"9611 Trailwood Dr","Fabulous Freddy's Summerlin","2015-02-23 00:00:00"
NV,"Las Vegas",Westside,"2101 S Decatur Blvd","Mochiko Chicken","2015-02-23 00:00:00"
NV,"Las Vegas",Westside,"2101 S Decatur Blvd","Mochiko Chicken","2015-02-21 00:00:00"
NV,"Las Vegas",Summerlin,"2090 Village Center Cir","24 Hour Fitness - Las Vegas Summerlin","2015-02-21 00:00:00"
NV,"Las Vegas",Centennial,"8410 Farm Rd",Albertsons,"2015-02-21 00:00:00"
NV,"Las Vegas",Centennial,"5639 Centennial Center Blvd","Fresh & Easy","2015-02-15 00:00:00"
NV,"Las Vegas",Centennial,"7240 W Azure Dr","Timbers - Azure","2015-02-15 00:00:00"
NV,Henderson,,"40 N Valle Verde Dr","SmileCity Dental","2015-02-14 00:00:00"
NV,"Las Vegas","South Summerlin","11011 W Charleston Blvd","Ben & Jerry's Ice Cream","2015-02-04 00:00:00"
NV,"Las Vegas","South Summerlin","11031 W Charleston Blvd","Bingo Room","2015-02-04 00:00:00"
NV,"Las Vegas",Northwest,"7151 W Craig Rd","Jack in the Box","2015-02-03 00:00:00"
NV,"Las Vegas","The Strip","322 W. Sahara","Capriotti's Sandwich Shop","2015-02-03 00:00:00"
NV,"Las Vegas",Northwest,"10030 W Cheyenne Ave, Ste130","Robertos Taco Shop","2015-01-31 00:00:00"
NV,"Las Vegas",Southeast,"9915 S Eastern Ave, Ste 110","Khoury's Fine Wine & Spirits","2015-01-26 00:00:00"
NV,"Las Vegas",Centennial,"7570 Norman Rockwell Ln","Streets of New York","2015-01-26 00:00:00"
NV,"Las Vegas",,"4500 W Tropicana Ave","Orleans Arena","2015-01-25 00:00:00"
NV,"Las Vegas",Northwest,"4949 N Rancho Dr","The Charcoal Room","2015-01-25 00:00:00"
NV,Henderson,Southeast,"3366 St Rose Pkwy","Get N Go","2015-01-24 00:00:00"
NV,"Las Vegas",Centennial,"7280 W Azure Dr","Al's Donuts & Cafe Burger","2015-01-19 00:00:00"
NV,Summerlin,,"7550 West Washington","Lowe's Home Improvement","2015-01-18 00:00:00"
NV,Henderson,Anthem,"2300 Paseo Verde Pkwy","Bingo Room at Green Valley Ranch","2015-01-18 00:00:00"
NV,"Las Vegas",Downtown,"840 S Rancho, Ste 13","Port of Subs","2015-01-18 00:00:00"
NV,"Las Vegas",Summerlin,"8590 W Lake Mead Blvd","Terrible Herbst","2015-01-18 00:00:00"
NV,"North Las Vegas",,"965 W Craig Rd",Lumberjacks,"2015-01-18 00:00:00"
NV,"Las Vegas",Centennial,"8450 Farm Rd, Ste 150","New Grand China","2015-01-18 00:00:00"
NV,"Las Vegas",Summerlin,"1051 Desert Foothills Dr","Terrible Herbst","2015-01-17 00:00:00"
NV,"Las Vegas",Northwest,"6010 W Craig Rd, Ste 110","Great Links Brewhouse & Grill","2015-01-12 00:00:00"
NV,"Las Vegas",Westside,"1780 S Rainbow Blvd","Lee's Discount Liquor","2015-01-12 00:00:00"
NV,Henderson,,"26 W Horizon Ridge Pkwy, Ste A","Short Line Express Market","2015-01-11 00:00:00"
NV,"Las Vegas",Downtown,"875 S Grand Central Pkwy, Ste 1495","South Philly Steak & Fries","2015-01-10 00:00:00"
NV,"Las Vegas",Chinatown,"4355 Spring Mountain Rd, Ste 101B","Sushi Kaya","2015-01-09 00:00:00"
NV,"Las Vegas",Downtown,"875 S Grand Central Pkwy","Curbside Cafe","2015-01-06 00:00:00"
NV,"Las Vegas",,"7541 W Lake Mead Blvd, Ste 2",Smashburger,"2014-12-31 00:00:00"
NV,Henderson,,"661 Marks St, Ste A",Starbucks,"2014-12-31 00:00:00"
NV,"Las Vegas",Westside,"2291 S Fort Apache Rd, Ste 102","Buldogis Gourmet Hot Dogs","2014-12-25 00:00:00"
NV,"Las Vegas",Northwest,"3204 N Tenaya Way","Rebel Oil Company","2014-12-25 00:00:00"
NV,"Las Vegas",Downtown,"1140 E Charleston Blvd","Circle K","2014-12-24 00:00:00"
NV,"Las Vegas",Downtown,"1122 E Charleston Blvd","Huntridge Tavern","2014-12-23 00:00:00"
NV,"Las Vegas",Downtown,"1122 E Charleston Blvd","Huntridge Tavern","2014-12-23 00:00:00"
NV,Henderson,,"155 N Gibson Rd","Joseph James Brewing Company","2014-12-23 00:00:00"
NV,"Las Vegas",Westside,"4535 W Sahara, Ste 112D","Premier Telecom iPhone Repair","2014-12-21 00:00:00"
NV,"Las Vegas",Westside,"2101 S Decatur Blvd","Mochiko Chicken","2014-12-12 00:00:00"
NV,"Las Vegas",Chinatown,"6000 W Spring Mountain Rd, Ste 1B",Buldogis,"2014-12-11 00:00:00"
NV,"Las Vegas",Westside,"1095 S Rampart Blvd","P.F. Chang's","2014-11-27 00:00:00"
NV,"Las Vegas",Westside,"160 S Rainbow Blvd","Harbor Freight Tools","2014-11-22 00:00:00"
NV,"Las Vegas","Spring Valley","4170 S Ft Apache Rd","Original Pancake House","2014-11-22 00:00:00"
NV,"Las Vegas",Westside,"160 S Rainbow Blvd","Harbor Freight Tools","2014-11-22 00:00:00"
NV,"Las Vegas","South Summerlin","11011 West Charleston Blvd","Regal Cinemas Red Rock 16 & IMAX","2014-11-17 00:00:00"
NV,"Las Vegas",Downtown,"110 N City Pkwy","24 Hour Fitness - Molasky","2014-11-15 00:00:00"
NV,"Las Vegas","South Summerlin","10970 Rosemary Park Dr, Ste 160","Crave American Kitchen & Sushi Bar","2014-11-15 00:00:00"
NV,"Las Vegas",,"3995 E Sunset Rd",7-Eleven,"2014-11-15 00:00:00"
NV,"North Las Vegas",,"2121 E Craig Rd","Galaxy Cannery Theatre","2014-11-10 00:00:00"
NV,"Las Vegas",Centennial,"7155 N Durango Dr","Shucks Tavern & Oyster Bar","2014-11-10 00:00:00"
NV,"Las Vegas",Centennial,"7155 N Durango Dr","Shucks Tavern & Oyster Bar","2014-11-09 00:00:00"
NV,Enterprise,"Spring Valley","6965 S Rainbow Blvd, Ste 105","QDOBA Mexican Eats","2014-11-09 00:00:00"
NV,"Las Vegas",,"6180 W Tropicana Ave","Black Bear Diner","2014-11-01 00:00:00"
NV,"Las Vegas",Centennial,"6401 N Durango Dr, Ste 150","Dee's Donuts","2014-10-25 00:00:00"
NV,"Las Vegas",Centennial,"6401 N Durango Dr, Ste 150","Dee's Donuts","2014-10-24 00:00:00"
NV,"Las Vegas",Downtown,"2204 W Charleston Blvd","Jimmy John's","2014-10-21 00:00:00"
NV,"Las Vegas","Spring Valley","6620 S Tenaya Way, Ste 180","DC Auto Luxury Window Tinting","2014-10-20 00:00:00"
NV,"Las Vegas",Centennial,"7860 W. Tropical Parkway","Red Robin Gourmet Burgers","2014-10-18 00:00:00"
NV,"Las Vegas",Westside,"8465 W Sahara Ave, Ste 114","Seattle Dan's Pizza","2014-10-18 00:00:00"
NV,"Las Vegas",,"6436 N Decatur Blvd","Goldfinger's Bar & Grille","2014-10-18 00:00:00"
NV,"Las Vegas",Summerlin,"11710 W Charleston Blvd, Ste 170","Dunkin' Donuts","2014-10-18 00:00:00"
NV,"Las Vegas",,"2600 W Sahara Ave, Ste 101","Maui Rose Hawaiian BBQ","2014-10-16 00:00:00"
NV,"Las Vegas",,"7170 N Decatur Blvd","Department of Motor Vehicles","2014-10-13 00:00:00"
NV,"Las Vegas",,"276 N Jones Blvd, Ste B","Four Kegs Sports Bar","2014-10-05 00:00:00"
NV,"Las Vegas",Westside,"2101 S Decatur Blvd","Mochiko Chicken","2014-10-03 00:00:00"
NV,"Las Vegas",Centennial,"7585 Norman Rockwell Ln, Bldg 1","Leticia's Mexican Cocina","2014-09-23 00:00:00"
NV,"Las Vegas",Westside,"4505 W Charleston Blvd","Walmart Supercenter","2014-09-23 00:00:00"
NV,"Las Vegas",Northwest,"8596 W Cheyenne Ave",McDonald's,"2014-09-20 00:00:00"
NV,"Las Vegas",Centennial,"8080 W Tropical Pkwy","Sam's Club","2014-09-16 00:00:00"
NV,"Las Vegas",Summerlin,"851 S Pavilion Center Dr","Lowe's Home Improvement","2014-09-16 00:00:00"
