state,city,neighborhood,address,name,date
NC,Charlotte,"University City","9601 N Tryon St, Ste F","The Burrito Factory","2017-01-04 00:00:00"
OH,Peninsula,,"2370 Everett Rd","Everett Covered Bridge","2017-01-01 00:00:00"
NC,Concord,,"8111 Concord Mills Boulevard","Alino Pizzeria","2016-12-24 00:00:00"
NC,Midland,,"9621 Reed Mine Rd","Reed Gold Mine","2016-12-20 00:00:00"
NC,Charlotte,Starmount,"5100 S Blvd, Ste C","Crispy Banh Mi","2016-12-12 00:00:00"
NC,Midland,,"11850 US 601","D'Anna's Kitchen","2016-12-06 00:00:00"
NC,Belmont,,"6500 S New Hope Rd","Daniel Stowe Botanical Garden","2016-11-28 00:00:00"
NC,Matthews,,"5945 Weddington Rd, Ste 101","Sabor Latin Street Grill","2016-11-20 00:00:00"
NC,Matthews,,"2233 Matthews Township Pkwy","Grapes Wine Bar","2016-11-16 00:00:00"
NC,Charlotte,Arboretum,"3207 Pineville Mathews Rd","Panera Bread","2016-11-10 00:00:00"
NC,Charlotte,"Plaza Midwood","2719 Central Ave","Euro Grill & Cafe","2016-11-05 00:00:00"
NC,"Indian Trail",,"6455-A Old Monroe Rd","Sileo's New York","2016-11-01 00:00:00"
NC,Matthews,,"1369 Chestnut Ln","YUME Bistro","2016-10-28 00:00:00"
NC,Charlotte,Ballantyne,"8624 Camfield St, Ste C","Godavari Indian Cuisine","2016-10-24 00:00:00"
NC,Charlotte,Starmount,"9501 South Blvd","Popeyes Louisiana Kitchen","2016-10-19 00:00:00"
NC,Charlotte,Elizabeth,"1300 Central Ave","Moo & Brew","2016-10-10 00:00:00"
NC,Charlotte,,"1600 E Woodlawn Rd","Libretto's Pizzeria","2016-08-23 00:00:00"
NC,Charlotte,Ballantyne,"12206 Copper Way, Ste 122","Bahn Thai","2016-08-21 00:00:00"
NC,Charlotte,Eastland,"8905 Albemarle Rd","Zaxby's Chicken Fingers & Buffalo Wings","2016-08-19 00:00:00"
NC,Matthews,,"131 E John St","Pita Kabab Grill","2016-08-16 00:00:00"
NC,Charlotte,"Plaza Midwood","3640 Central Ave","House of Pizza","2016-08-12 00:00:00"
NC,"Mint Hill",,"6911 Brighton Park Dr","Zaxby's Chicken Fingers & Buffalo Wings","2016-08-09 00:00:00"
NC,"Indian Trail",,"6751 Old Monroe Rd, Ste 106","Sun Valley Cafe","2016-08-07 00:00:00"
NC,Charlotte,"First Ward","150 N College St","Rooster's Uptown","2016-08-05 00:00:00"
NC,Charlotte,Starmount,"808 E Arrowood Rd","China Wing","2016-08-03 00:00:00"
NC,Matthews,,"1806 Windsor Sq Dr","Ben Thanh Restaurant","2016-07-29 00:00:00"
NC,Charlotte,,"4252 Business Center Dr","Miguel's Restaurants","2016-07-27 00:00:00"
NC,Matthews,,"929 Park Center Dr","Wayback Burgers","2016-07-24 00:00:00"
NC,Charlotte,,"2908 Oak Lake Blvd, Ste 106","Nana's Soul Food Kitchen","2016-07-22 00:00:00"
NC,Concord,,"8475 Pit Stop Ct NW","Freddy's Frozen Custard & Steakburgers","2016-07-20 00:00:00"
NC,Charlotte,"South End","222 Bland St","Futo Buta","2016-07-18 00:00:00"
NC,Charlotte,"South End","1750 Camden Rd","Blaze Fast-Fire'd Pizza","2016-07-14 00:00:00"
NC,Charlotte,"University City","10221 University City Blvd","Bread and Kabob","2016-07-12 00:00:00"
NC,"Indian Trail",,"3901 Old Monroe Rd","Omega Coney Island","2016-07-09 00:00:00"
NC,"Indian Trail",,"7870 Idlewild Rd","Mia Famiglia Restaurante & Pizzeria","2016-07-07 00:00:00"
NC,Matthews,,"11329 E Independence Blvd","La Cancha","2016-07-05 00:00:00"
NC,Charlotte,,"9401 Statesville Rd","Bobbee O's BBQ","2016-07-01 00:00:00"
NC,Charlotte,Arboretum,"10620 Providence Rd, Ste A","Inizio Pizza Napoletana","2016-06-29 00:00:00"
NC,Matthews,,"1319 Matthews Mint Hill Rd, Ste 106","Primavera Pizza","2016-06-27 00:00:00"
NC,Charlotte,,"4120 Sunset Rd",Aldi,"2016-06-23 00:00:00"
NC,Matthews,,"14622 Lawyers Rd","Gate Petroleum","2016-06-18 00:00:00"
NC,"Indian Trail",,"6120 Creft Cir","Gordo's Mexican Kitchen","2016-06-15 00:00:00"
NC,Matthews,Eastland,"4709 Margaret Wallace Rd, Ste 108","Oishi Café","2016-06-13 00:00:00"
NC,Charlotte,"South Park","5110-1G Park Rd",iPho,"2016-06-08 00:00:00"
NC,Matthews,,"250 N Trade St","Kristophers Bar & Restaurant","2016-05-31 00:00:00"
NC,Concord,,"8665 Concord Mills Blvd","YEE: School's Out for Summer @ PDQ","2016-05-26 00:00:00"
NC,Concord,,"8524 Pit Stop Ct NW","Queen City Q","2016-05-23 00:00:00"
NC,Charlotte,NoDa,"3205 N Davidson St, Ste 105","Sabor Latin Street Grill - Noda","2016-05-19 00:00:00"
NC,Charlotte,,"9630 Monroe Rd","Cinemark Movie Bistro - Charlotte","2016-05-17 00:00:00"
NC,Charlotte,"South End","1400 S Church St, Ste A","Seoul Food Meat Company","2016-05-12 00:00:00"
NC,Charlotte,"First Ward","224 E 7th St","7th Street Public Market","2016-05-10 00:00:00"
NC,Charlotte,"First Ward","224 E 7th St","Orrman's Cheese Shop","2016-05-06 00:00:00"
NC,Charlotte,"First Ward","224 E 7th St","Salts of the Earth","2016-05-03 00:00:00"
NC,Charlotte,"University City","5700 University Pointe Blvd","Da Vinci's Pizza","2016-04-29 00:00:00"
NC,Concord,,"8511 Concord Mills Blvd","Steak 'n Shake","2016-04-26 00:00:00"
NC,Concord,,"3481 US Hwy 601 S","Brooklyn's Pizzeria","2016-04-11 00:00:00"
NC,Charlotte,Sedgefield,"2400 Park Rd","Famous Toastery","2016-04-07 00:00:00"
NC,Concord,,"21 Union St S","Cabarrus Creamery","2016-04-05 00:00:00"
NC,Concord,,"16 Union St S","Gianni's Trattoria","2016-04-01 00:00:00"
NC,Matthews,,"1643 Matthews-Township Pkwy",Fuddruckers,"2016-03-28 00:00:00"
NC,Matthews,,"1628 Matthews Mint Hill Rd","Americana Restaurant","2016-03-23 00:00:00"
NC,Matthews,,"111 Matthews Station St","Moe's Original Bar B Que","2016-03-21 00:00:00"
NC,Charlotte,"Plaza Midwood","1531 Central Ave","The Workman's Friend","2016-03-17 00:00:00"
NC,Charlotte,Derita,"1530 Overland Park Ln, Ste 1-104","Tony's Pizza","2016-03-15 00:00:00"
NC,Harrisburg,,"4445 School House Commons","Lowes Foods","2016-03-09 00:00:00"
NC,Harrisburg,,"4612 Hwy 49 S","North Carolina License Plate","2016-03-04 00:00:00"
NC,Concord,,"8480 Pit Stop Ct","Mayflower Seafood Restaurant","2016-03-01 00:00:00"
NC,Charlotte,"Steele Creek","2215 Ayrsley Town Blvd, Ste B","La Boiled Crawfish","2016-02-24 00:00:00"
NC,Matthews,,"3118 Fincher Farm Rd","Char Bar No 7","2016-02-19 00:00:00"
NC,Matthews,,"4320 Potters Rd","The Friendly Moose","2016-02-17 00:00:00"
NC,Charlotte,,"7726 Matthews Mint Hill Rd","Evans Import Service","2016-02-15 00:00:00"
NC,"Mint Hill",,"6816 Matthews-Mint Hill Rd","Marco's Pizza","2016-02-09 00:00:00"
NC,Matthews,Arboretum,"11100 Monroe Rd","Stacks Kitchen","2016-02-05 00:00:00"
NC,Charlotte,,"9611 Brookdale Dr",Capriccio,"2016-02-03 00:00:00"
NC,"Mint Hill",,"7210 Matthews-Mint Hill Rd","Sycamore Animal Clinic","2016-01-27 00:00:00"
NC,Charlotte,,"5415 Ballantyne Cmmns Park","The Home Depot","2016-01-19 00:00:00"
NC,Charlotte,"South Park","4020 Sharon Rd","Barnes & Noble Booksellers","2016-01-12 00:00:00"
NC,Charlotte,"South Park","5821 Fairview Rd","American Burger - South Park","2016-01-07 00:00:00"
NC,Concord,,"8665 Concord Mills Blvd","PDQ - Concord","2016-01-05 00:00:00"
NC,Charlotte,,"5215 South Blvd","Saigon Palace","2015-12-14 00:00:00"
NC,Charlotte,Eastland,"5546 Albemarle Rd","King of Spicy","2015-12-05 00:00:00"
NC,Concord,,"1096 Concord Pkwy N","Andele Mexican Restaurant","2015-12-02 00:00:00"
NC,Charlotte,Uptown,"551 S Tryon St","The Harvey B. Gantt Center For African American Arts & Culture","2015-11-30 00:00:00"
NC,Huntersville,,"102 N Statesville Rd","Chico's Mexican Grill","2015-11-06 00:00:00"
NC,Stallings,,"4432 Potter Rd","Dunwright Grill","2015-11-03 00:00:00"
NC,Concord,,"100 Branchview Dr NE","Wilkinson Funeral Home","2015-10-06 00:00:00"
NC,Concord,,"8141 Concord Mills Blvd","Burlington Coat Factory","2015-08-13 00:00:00"
NC,Matthews,,"1201 Industrial Dr","MTB Mechanical","2015-08-11 00:00:00"
NC,Huntersville,,"13108 Eastfield Rd","201 Central","2015-08-06 00:00:00"
NC,Concord,,"7670 Bruton Smith Blvd","Hendrick Toyota Concord","2015-08-01 00:00:00"
NC,Matthews,,"13000 E Independence Blvd","Scott Clark Toyota","2015-07-31 00:00:00"
NC,Charlotte,Eastland,"5625 E Independence Blvd","Folger Kia East Charlotte","2015-07-30 00:00:00"
NC,Huntersville,,"13429 Statesville Rd","Toyota of North Charlotte","2015-07-29 00:00:00"
NC,Charlotte,Eastland,"6735 E Independence Blvd","Independence Mazda","2015-07-28 00:00:00"
NC,Huntersville,,"12815 Statesville Rd","Priority Honda Huntersville","2015-07-27 00:00:00"
NC,Matthews,,"9205 E Independence Blvd","Harley-Davidson of Charlotte","2015-06-19 00:00:00"
NC,Huntersville,,"9526 Birkdale Crossing Dr, Ste 30","Hickory Tavern","2015-06-12 00:00:00"
NC,Kannapolis,,"1907 S Cannon Blvd","Varsity Bar-B-Q & Ice Cream","2015-06-05 00:00:00"
NC,Matthews,,"131 Matthews Station St, Ste 1f","Thai Taste Matthews","2015-05-29 00:00:00"
NC,Stallings,,"4420 Potters Rd","Enzo's Italian Market","2015-05-22 00:00:00"
NC,Midland,,"4400 Highway 24 27 E","The Sundae Shop","2015-05-15 00:00:00"
NC,Huntersville,,"8218 Parkton Gate Dr","Ragin' Uptown Party Charters","2015-04-23 00:00:00"
NC,Concord,,"1862 Warren C Coleman Blvd",QuikTrip,"2015-04-17 00:00:00"
NC,Harrisburg,,"5445 Hwy 49 S","Sonic Drive In","2015-04-08 00:00:00"
NC,Matthews,,"2233 Matthews Township Pkwy, Ste C-2","MOOYAH Burgers, Fries & Shakes","2015-04-01 00:00:00"
NC,Charlotte,,"4215 Stuart Andrew Blvd, Ste B","Exit Strategy","2015-03-27 00:00:00"
NC,Matthews,,"2032-F Independence Commerce Dr","Records Reduction","2015-03-24 00:00:00"
NC,Waxhaw,,"201 W S Main St","Heritage Food and Drink","2015-02-27 00:00:00"
NC,Charlotte,Eastland,"5933 Albemarle Rd","Crosstown Deli & Bagel","2015-02-20 00:00:00"
NC,Fairview,,"57 Sugar Hollow Rd","Hickory Nut Gap Farm","2015-02-17 00:00:00"
NC,"Indian Trail",,"14039 Independence Blvd","Chinatown Buffet","2015-02-13 00:00:00"
NC,Belmont,,"1500 River Dr, Ste 100","Muddy River Distillery","2015-02-06 00:00:00"
NC,Charlotte,"North Charlotte","3428 N Tryon St","Three Amigos Mexican Grill & Cantina","2015-01-30 00:00:00"
NC,Harrisburg,,"4350 Main St, Ste 103","Three Monkeys Tavern and Grill","2015-01-26 00:00:00"
NC,Charlotte,,"1600 E Woodlawn Rd","Tiki Hideaway","2015-01-16 00:00:00"
NC,Matthews,,"2233 Matthews Township Pkwy, Ste E","Kabab-Je Rotisserie & Grille","2015-01-13 00:00:00"
NC,"Mint Hill",,"6828 Matthews Mint Hill Rd",Publix,"2015-01-07 00:00:00"
NC,"Indian Trail",,"2101 Younts Rd","Walmart Supercenter","2015-01-06 00:00:00"
NC,Charlotte,"Steele Creek","2414 Sandy Porter Rd","Mac's Speed Shop","2014-11-17 00:00:00"
NC,Concord,,"8210 Concord Mills Blvd","Best Buy","2014-11-14 00:00:00"
NC,Charlotte,Eastland,"6721 Albemarle Rd",QuikTrip,"2014-11-11 00:00:00"
NC,"Mint Hill",,"6906 Matthews-Mint Hill Rd, Ste 12, Mint Hill Festival","Dollar Tree","2014-11-05 00:00:00"
NC,"Mint Hill",,"8000 Blair Rd, Unit B",Aldi,"2014-10-31 00:00:00"
NC,Fairview,,"1487 Charlotte Hwy","The Hot Dog King","2014-10-31 00:00:00"
NC,Huntersville,,"16445 Poplar Tent Rd","Carolina Renaissance Festival","2014-10-27 00:00:00"
NC,Matthews,,"10915 Monroe Rd","Taste Of Europe","2014-10-24 00:00:00"
NC,Charlotte,,"10012 Moores Chapel Lp","Riverview Raw Bar and Chill","2014-10-23 00:00:00"
NC,"Indian Trail",,"6443 D- Old Monroe Rd","Moe's Southwest Grill","2014-10-22 00:00:00"
NC,Fairview,,"57 Noble Rd","Looking Glass Creamery","2014-10-22 00:00:00"
NC,Concord,,"8581 Concord Mills Blvd","Burger King","2014-10-21 00:00:00"
NC,Charlotte,"South Park","4310 Sharon Rd",Chuy's,"2014-10-20 00:00:00"
NC,Matthews,,"2225 Matthews Township, Ste C","Amor de Brazil","2014-10-15 00:00:00"
NC,Concord,,"8111 Concord Mills Blvd, Ste 424","Rocky Mountain Chocolate Factory","2014-10-14 00:00:00"
NC,Matthews,,"130 Matthews Station St","Beantown Tavern","2014-10-10 00:00:00"
NC,Concord,,"349-K Copperfield Blvd",Kyjo's,"2014-10-09 00:00:00"
NC,Matthews,,"15080-P Idlewild Rd","Harris Teeter","2014-10-07 00:00:00"
NC,Charlotte,,"7716 Rea Rd","Firebirds Wood Fired Grill","2014-10-06 00:00:00"
NC,Concord,,"8301 Concord Mills Blvd",Books-A-Million,"2014-10-02 00:00:00"
NC,Charlotte,"First Ward","350 E 6th St","Center City Green Parking Deck","2014-09-30 00:00:00"
NC,Matthews,,"131-1C Matthews Station","Carolina Beer Temple","2014-09-29 00:00:00"
NC,"Indian Trail",,"14015 E Independence Blvd, Ste I","Thai Viet Noodles House","2014-09-26 00:00:00"
NC,Huntersville,,"9818 Gilead Rd, Ste B-101","Nikki's 1st Burstday @ Pinky's Westside Grill H'ville","2014-09-24 00:00:00"
NC,Matthews,,"131 Matthews Station St, Ste E","Royal Cafe & Creperie","2014-09-18 00:00:00"
NC,Concord,,"1480 Concord Pkwy N","Carolina Mall","2014-09-16 00:00:00"
NC,Matthews,,"2920 Old Monroe Rd","Athens Pizza","2014-09-15 00:00:00"
NC,Charlotte,NoDa,"2424 N Davidson St, Ste 102","Amélie's French Bakery","2014-09-12 00:00:00"
NC,Concord,,"8111 Concord Mills Blvd, Ste 205","Spencer Gifts 631","2014-09-11 00:00:00"
NC,Charlotte,,"4150 Yancey Rd","The Olde Mecklenburg Brewery","2014-09-04 00:00:00"
NC,"Mint Hill",,"4400 Morris Park Dr","Barking Duck Brewing","2014-09-03 00:00:00"
NC,Matthews,,"9609 E Independence Blvd, Windsor Square (Phase I)","Ross Dress for Less","2014-08-28 00:00:00"
NC,Charlotte,Uptown,"420 S Tryon St","Bechtler Museum of Modern Art","2014-08-20 00:00:00"
NC,Concord,,"8528-10 Pit Stop Ct","Sweet Frog Premium Frozen Yogurt","2014-08-19 00:00:00"
NC,Charlotte,Uptown,"800 S Mint St","Carolina Panthers","2014-08-18 00:00:00"
NC,Charlotte,"Third Ward",,"Papi Queso","2014-08-04 00:00:00"
NC,Concord,,"383 George Liles Pkwy",QuikTrip,"2014-07-30 00:00:00"
NC,Charlotte,"Steele Creek","8192 S Tryon St","Lowe's Home Improvement Warehouse Stores","2014-07-22 00:00:00"
NC,Matthews,,"15060 Idlewild Rd","Skinnyz Bar & Grille","2014-07-21 00:00:00"
NC,Matthews,,"12420 E Independence Blvd","Hinsons Drive-In","2014-07-16 00:00:00"
NC,Matthews,,"9617 E Independence Blvd",Kohl's,"2014-07-14 00:00:00"
NC,Charlotte,"South Park","4400 Sharon Rd",Belk,"2014-07-11 00:00:00"
NC,Midland,,"13230 Highway 601","Bob's Restaurant","2014-07-11 00:00:00"
NC,Charlotte,Arboretum,"10020 Monroe Rd","Deep Sea Seafood Market","2014-07-10 00:00:00"
NC,Charlotte,,"2900 Griffith St","Triple C Brewing Company","2014-07-09 00:00:00"
NC,Charlotte,"Myers Park","1100 Metropolitan Ave, Ste 120","Pisces Sushi Bar & Lounge","2014-07-08 00:00:00"
NC,Charlotte,Elizabeth,"3200 East Independence Blvd",Exxon,"2014-07-07 00:00:00"
NC,"Mint Hill",,"8100 Fairview Rd","McCarthy Tire and Automotive Centers","2014-07-03 00:00:00"
NC,Charlotte,"South End","2500 Dunavant St","King of Pops","2014-07-02 00:00:00"
NC,"Mint Hill",,"7020 Brighton Park Dr",Earp's,"2014-07-01 00:00:00"
NC,Matthews,,"1625 Windsor Square Dr","Tilted Kilt Pub & Eatery","2014-06-25 00:00:00"
NC,Charlotte,Arboretum,"8045 Providence Rd","New York Deli & Restaurant","2014-06-19 00:00:00"
NC,Charlotte,"Sherwood Forest","2935 Providence Rd","Block & Grinder","2014-06-17 00:00:00"
NC,Charlotte,Uptown,"400 E Martin Luther King Blvd","NASCAR Hall of Fame","2014-06-13 00:00:00"
NC,Charlotte,"South End","2000 S Blvd, Ste 150","Savory Spice Shop","2014-06-11 00:00:00"
NC,Charlotte,,,"Masa Casa","2014-06-09 00:00:00"
NC,Charlotte,Ballantyne,"14825 Ballantyne Village Way","Ballantyne Village","2014-06-05 00:00:00"
NC,Charlotte,Ballantyne,"14815 Ballantyne Village Way, Ste 170","The Blue Taj","2014-06-03 00:00:00"
NC,Charlotte,,"4289 Park Rd","Regal Cinemas Park Terrace 6","2014-05-30 00:00:00"
NC,Charlotte,,"1730 E Woodlawn Rd, Ste F","Sushi 101","2014-05-28 00:00:00"
NC,Matthews,,"7900-G Stevens Mill Rd","Carnitas Mexican Guanajuato Restaurant","2014-05-22 00:00:00"
NC,Charlotte,,"7800 Rea Rd, Unit F6","Qdoba Mexican Grill","2014-05-20 00:00:00"
NC,Charlotte,"South Park","6601 Morrison Blvd","Sushi Guru","2014-05-15 00:00:00"
NC,Charlotte,"South Park","6809-F Phillips Place Ct","P.F. Chang's","2014-05-06 00:00:00"
NC,Charlotte,"Myers Park","601 S Kings Dr",Meskerem,"2014-05-01 00:00:00"
NC,Charlotte,,"215 E Exmore St","Tryon House Restaurant","2014-04-28 00:00:00"
NC,Charlotte,Arboretum,"3209 Pineville Matthews Rd",Walmart,"2014-04-23 00:00:00"
NC,Charlotte,,"2418 Park Rd",Fiamma,"2014-04-21 00:00:00"
NC,Charlotte,,"4009 South Blvd","Zack's Hamburgers","2014-04-16 00:00:00"
NC,Cornelius,,"18020 Kings Point Dr","Morningstar Marinas - Kings Point","2014-04-15 00:00:00"
NC,Charlotte,Elizabeth,"3001 E Independence Blvd","Bean Vegan Cuisine","2014-04-11 00:00:00"
NC,Charlotte,Dilworth,"1514 East Blvd","JJ's Red Hots","2014-04-09 00:00:00"
NC,Charlotte,Arboretum,"7418 Edenbridge Ln","Queen City Petsitting","2014-04-07 00:00:00"
NC,Charlotte,"Steele Creek","3607 Whitehall Park Dr, Ste X","Siam Garden","2014-04-01 00:00:00"
NC,Charlotte,"First Ward","The Ritz-Carlton Hotel, 201 E Trade St","Urban Sip","2014-03-28 00:00:00"
NC,Charlotte,,"7828 Rea Rd","Jersey Mike's Subs","2014-03-26 00:00:00"
NC,Charlotte,"Steele Creek","7520 S Tryon St, Ste 19",La'Wan's,"2014-03-24 00:00:00"
NC,Charlotte,"South End","1714 S Blvd","Nan and Byron's","2014-03-20 00:00:00"
NC,Charlotte,Uptown,"201 S Tryon St",Vapiano,"2014-03-11 00:00:00"
NC,Matthews,,"2925 Senna Dr","Manny's Mediterranean Cafe","2014-03-05 00:00:00"
NC,Charlotte,Uptown,"210 E Trade St, Ste D-290","Studio Movie Grill","2014-03-03 00:00:00"
NC,Charlotte,"South End","311 East Blvd",Copper,"2014-02-25 00:00:00"
NC,Charlotte,Cotswold,"119 N Sharon Amity","Krispy Kreme","2014-02-21 00:00:00"
NC,Concord,,"8111 Concord Mills Blvd","SEA LIFE Charlotte-Concord Aquarium","2014-02-17 00:00:00"
NC,Charlotte,Eastland,"7201 Albemarle Rd","Ichiban Buffet","2014-02-12 00:00:00"
NC,Charlotte,Cotswold,"104 N Wendover Rd","Grandiflora - Circles by Thomas Sayre","2014-02-10 00:00:00"
NC,Matthews,,"10630 Independence Pointe Pkwy","Jonathan's Restaurant","2014-01-30 00:00:00"
NC,Charlotte,"Quail Hollow",,"Charlotte Restaurant Week","2014-01-28 00:00:00"
NC,Matthews,,"10450 E. Independence Blvd.","Texas Roadhouse","2014-01-24 00:00:00"
NC,Charlotte,,"1820 Sardis Rd N","Mi Pueblo Mexican Grill","2014-01-21 00:00:00"
NC,Matthews,,"11025 F Monroe Rd","Carbone's Pizza Wings & Tavern","2014-01-17 00:00:00"
NC,Matthews,,"1600 Matthews Mint Hill Rd, Ste A","Picadeli's Pub-In-Deli","2014-01-15 00:00:00"
NC,Matthews,,"115 W John St","Ming Fu","2014-01-10 00:00:00"
NC,Charlotte,"Third Ward","900 Nc Music Factory Blvd, Ste B3","The Comedy Zone","2014-01-06 00:00:00"
NC,Matthews,,"9727 B E Independence Blvd","Casa Rita's","2014-01-02 00:00:00"
NC,Charlotte,Uptown,"430 S Tryon St","Knight Theater","2013-12-31 00:00:00"
NC,Matthews,,"10101 E Independence Blvd",JCPenney,"2013-12-23 00:00:00"
NC,Concord,,"9 Union St N, Ste 100","The Speakeasy Alehouse","2013-12-16 00:00:00"
NC,"Indian Trail",,"13803 Independence Blvd","Rossini's Italian Restaurant","2013-12-10 00:00:00"
NC,Charlotte,,"7300 Old Dowd Rd","Charlotte Douglas Airport Overlook","2013-12-05 00:00:00"
NC,Charlotte,Ballantyne,"11324 N Community House Rd, Ste 101","Genghis Grill","2013-12-03 00:00:00"
NC,Charlotte,,"7535 Northlake Mall","Dillard's - Northlake Mall","2013-11-25 00:00:00"
NC,Charlotte,Ballantyne,"14027 Conlan Cir, Ste A-1","Persis Indian Grill","2013-11-19 00:00:00"
NC,Charlotte,Eastland,"5534 Albemarle Rd, Ste 101","Carnitas Guanajuato Mexican Restaurant","2013-11-15 00:00:00"
NC,Charlotte,Ballantyne,"14015 Conlan Cir","Duckworth's Grill & Taphouse","2013-11-11 00:00:00"
NC,Charlotte,Ballantyne,"14021 Conlan Cir","What's Your Beef","2013-11-07 00:00:00"
NC,Charlotte,,"7828 Rea Rd","Kabob Grill","2013-11-05 00:00:00"
NC,Matthews,,"3611 Matthews Mint Hill Rd","Dollar Tree Stores 2280","2013-11-01 00:00:00"
NC,Charlotte,Cotswold,"617 S Sharon Amity Rd","Eddie's Place","2013-10-30 00:00:00"
