state,city,neighborhood,address,name,date
AZ,Phoenix,,"1028 Grand Ave",ThirdSpace,"2016-11-03 00:00:00"
AZ,Phoenix,,"3935 E Thomas Rd","Helio Basin Brewing","2016-11-03 00:00:00"
AZ,Chandler,,"1909 E Ray Rd","Nishikawa Ramen","2016-11-02 00:00:00"
AZ,Phoenix,,"5538 N 7th St, Ste 110","Pure Sushi Colony","2016-11-02 00:00:00"
AZ,Phoenix,,"1610 Bethany Home Rd","Knots Therapeutic Relaxation","2016-11-02 00:00:00"
AZ,Phoenix,,"2710 E Indian School Rd","China Village","2016-11-02 00:00:00"
AZ,Gilbert,,"721 N Arizona Ave, Ste 103","Arizona Wilderness Brewing","2016-10-03 00:00:00"
AZ,Phoenix,,"3941 E Chandler Blvd, Ste 107","Ginban Sushi","2016-10-03 00:00:00"
AZ,Tempe,,"440 W Warner Rd, Ste 104","DOZO Izakaya","2016-10-03 00:00:00"
AZ,Mesa,,"1920 W Broadway Rd","AZ International Marketplace","2016-10-03 00:00:00"
AZ,Scottsdale,,"7111 E Thomas Rd",Filiberto's,"2016-10-03 00:00:00"
AZ,Tempe,,"26 E University Dr",Umami,"2016-10-03 00:00:00"
AZ,Phoenix,,"15 E Monroe St","Nook Kitchen","2016-10-03 00:00:00"
AZ,Gilbert,,"366 N Gilbert Rd","Nico Heirloom Kitchen","2016-10-03 00:00:00"
AZ,Scottsdale,,"7125 E 5th Ave","BS West","2016-10-03 00:00:00"
AZ,Phoenix,,"3223 W Indian School Rd","Brows Threading Salon","2016-10-03 00:00:00"
AZ,Mesa,,"148 N Center St, Ste B10","Urban Wellness And Botanicals","2016-10-02 00:00:00"
AZ,Phoenix,,"5102 N Central Ave","Kream Coffee","2016-10-02 00:00:00"
AZ,Phoenix,,"2501 E Camelback Rd, Ste 40","Ten Handcrafted American Fare & Spirits","2016-10-02 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd","Harkins Camelview at Fashion Square","2016-10-02 00:00:00"
AZ,Phoenix,,"1 N 1st St, Ste 108","The Kettle Black Kitchen & Pub","2016-10-02 00:00:00"
AZ,Phoenix,,"5538 N 7th St, Ste 130","Honor Amongst Thieves","2016-09-25 00:00:00"
AZ,Scottsdale,,"6850 E Main St",ZuZu,"2016-09-24 00:00:00"
AZ,Chandler,,"2330 N Alma School Rd, Ste 116","Chon Thai Food","2016-08-18 00:00:00"
NV,"Las Vegas","The Strip","3708 Las Vegas Blvd S",Eggslut,"2016-08-18 00:00:00"
AZ,Phoenix,,"25 E Camelback Rd","Sauce Pizza & Wine","2016-08-18 00:00:00"
NV,"Las Vegas",Southeast,"4860 S Eastern Ave, Ste 2","Fukumimi Ramen","2016-08-18 00:00:00"
AZ,Glendale,,"6751 N Sunset Blvd, Ste E-110","Whiskey Rose Bar & Grill","2016-08-18 00:00:00"
NV,"Las Vegas","The Strip","3770 Las Vegas Blvd S",Sambalatte,"2016-08-18 00:00:00"
NV,"Las Vegas","The Strip","3645 S Las Vegas Blvd, Unit 102","Marash Authentic Turkish Ice Cream","2016-08-18 00:00:00"
AZ,Phoenix,,"3508 N 7th St, Ste 100","Urban Beans Cafe & Bar","2016-08-18 00:00:00"
AZ,Phoenix,,"333 E Jefferson","Coach's Corner Grill","2016-08-18 00:00:00"
AZ,Phoenix,,"5823 N 7th St","Mary Coyle Ol' Fashion Ice Cream","2016-08-05 00:00:00"
AZ,Phoenix,,"2201 N 7th St","The Coronado","2016-08-05 00:00:00"
AZ,Phoenix,,"5538 N 7th St","The Herb Box","2016-07-17 00:00:00"
AZ,Phoenix,,"718 N Central Ave","The Grand","2016-07-10 00:00:00"
NV,"Las Vegas","The Strip","2535 S Las Vegas Blvd",Cleo,"2016-07-03 00:00:00"
NV,"Las Vegas","The Strip","The Cosmopolitan Of Las Vegas, 3708 Las Vegas Blvd S",Bond,"2016-07-03 00:00:00"
NV,"Las Vegas",Chinatown,"3650 S Decatur Blvd, Ste 1","Khun Chai Thai Restaurant","2016-07-03 00:00:00"
NV,"Las Vegas",Downtown,"520 Fremont St","The Beat Coffeehouse & Records","2016-07-03 00:00:00"
NV,"Las Vegas",Downtown,"1108 S 3rd St",Rock'N'oodles,"2016-07-03 00:00:00"
AZ,Phoenix,,"4909 E Chandler Blvd, Ste 506","Bell' Italia Pizzeria","2016-06-26 00:00:00"
AZ,Mesa,,"1925 S Sossaman Rd","The Hub Grill and Bar","2016-06-26 00:00:00"
AZ,Phoenix,,"5521 N 7th Ave","La Piñata","2016-06-26 00:00:00"
AZ,Chandler,,"85 W Boston St","The Brickyard Downtown","2016-06-26 00:00:00"
AZ,Tempe,,"1221 W Warner Rd, Ste 105","Doc's Artisan Ice Creams","2016-06-26 00:00:00"
AZ,Phoenix,,"4041 E Thomas Rd","Jewel's Bakery & Cafe","2016-06-25 00:00:00"
AZ,Phoenix,,"5538 N 7th St, Ste 130","Stock & Stable","2016-06-24 00:00:00"
AZ,Chandler,,"1909 E Ray Rd","Nishikawa Ramen","2016-06-22 00:00:00"
AZ,Phoenix,,"100 E Camelback Rd, Ste 152","Lou Malnati's Pizzeria","2016-06-21 00:00:00"
AZ,Phoenix,,"14205 S 50th St","Mellow Mushroom","2016-05-02 00:00:00"
AZ,Phoenix,,"6101 N 7th St","Joe's Midnight Run","2016-05-02 00:00:00"
AZ,Phoenix,,"4649 E Chandler Blvd","Arriba Mexican Grill","2016-05-02 00:00:00"
AZ,Tempe,,"414 S Mill Ave","US Fries Tempe","2016-05-02 00:00:00"
AZ,Tempe,,"1730 E Apache Blvd",AcroBody,"2016-04-22 00:00:00"
AZ,Scottsdale,,"4338 N Scottsdale Rd","Diego Pops","2016-04-22 00:00:00"
AZ,Scottsdale,,"4420 N Saddlebag Trl, Ste 100",Bevvy,"2016-04-21 00:00:00"
AZ,Scottsdale,,"4360 N Scottsdale Rd","The Montauk","2016-04-21 00:00:00"
AZ,Tempe,,"933 E University Dr, Ste 115","Gangnam Sushi & Grill","2016-04-19 00:00:00"
AZ,Tempe,,"805 S Farmer Ave","Tempe Farmers Market","2016-04-19 00:00:00"
AZ,Phoenix,,"2510 West Thunderbird","Wadaa Street Tacos","2016-04-19 00:00:00"
AZ,Phoenix,,"4723 E Ray Road","Sweet Tomatoes","2016-04-19 00:00:00"
AZ,Ahwatukee,,"4625 E Ray Rd","Barro's Pizza","2016-04-19 00:00:00"
AZ,Phoenix,,"1418 N Central Ave","The Old Spaghetti Factory","2016-04-18 00:00:00"
AZ,Phoenix,,"4855 E Warner Rd, Ste 12","The Nosh Cafe","2016-04-18 00:00:00"
AZ,Phoenix,,"801 N 2nd St, Ste 100","Cobra Arcade Bar","2016-04-18 00:00:00"
AZ,Phoenix,,"828 N 2nd St","The Velo","2016-04-18 00:00:00"
AZ,Phoenix,,"3820 E Ray Rd","Angry Crab Shack & BBQ","2016-04-18 00:00:00"
AZ,Phoenix,,"909 N 1st St",FUTURO,"2016-04-18 00:00:00"
AZ,Phoenix,,"100 E Camelback Rd, Ste 100","Shake Shack","2016-04-18 00:00:00"
AZ,Phoenix,,"7816 N 27th Ave","Habbouz Tunisian Cuisine","2016-04-10 00:00:00"
AZ,Avondale,,"1050 Fairway Dr, Bldg F Ste 101","8-Bit Aleworks","2016-04-10 00:00:00"
AZ,Phoenix,,"907 N 14th St","Rito's Mexican Food","2016-04-08 00:00:00"
AZ,Phoenix,,"401 W Clarendon Ave","Café Tranquilo","2016-04-08 00:00:00"
AZ,Phoenix,,"100 E Camelback Rd","Zookz Sandwiches","2016-04-03 00:00:00"
AZ,Phoenix,,"333 E Roosevelt St, Ste 110","Oliver's Sophisticated Bean","2016-03-22 00:00:00"
AZ,Phoenix,,"4030 E Bell Rd, Ste 101","Pastries N Chaat","2016-03-11 00:00:00"
AZ,Phoenix,,"4550 E Cactus Rd, Ste 168","Picture Show @ Paradise Valley Mall","2016-03-11 00:00:00"
AZ,Phoenix,,"1824 E Camelback Rd","Discount Tire Store - Phoenix, AZ","2016-03-11 00:00:00"
AZ,Phoenix,,"10810 N Tatum Blvd, Ste 126","OHSO Brewery - Paradise Valley","2016-03-06 00:00:00"
AZ,Tempe,,"615 S College Ave","Postino Annex","2016-03-06 00:00:00"
AZ,Mesa,,"1440 South Country Club Dr","Beijing Noodle House","2016-03-06 00:00:00"
AZ,Phoenix,,"21001 N Tatum Blvd, Ste 36-1160","Islands Restaurant","2016-03-06 00:00:00"
AZ,Phoenix,,"4710 E Warner Rd, Ste 10","Nellos Pizza","2016-03-05 00:00:00"
AZ,Scottsdale,,"23415 N Scottsdale Rd, Ste 105",Toyama,"2016-03-05 00:00:00"
AZ,Scottsdale,,"10269 N Scottsdale Rd","Maverick Coffee","2016-03-05 00:00:00"
AZ,Phoenix,,"100 E Camelback Rd","Flower Child","2016-02-28 00:00:00"
AZ,Phoenix,,"1140 E Washington St","Dirty Martini Bistro & Bar","2016-02-28 00:00:00"
AZ,Phoenix,,"915 N Central Ave","The Larder + The Delta","2016-02-28 00:00:00"
AZ,Phoenix,,"4447 N 7th Ave","Thai Long-An","2016-02-28 00:00:00"
AZ,Phoenix,,"114 W Adams St","Pat and Waldo's","2016-02-28 00:00:00"
AZ,Tempe,,"26 E University Dr","Shady Park","2016-02-23 00:00:00"
AZ,Tempe,,"730 S Mill Ave 102","Pedal Haus Brewery","2016-02-22 00:00:00"
AZ,Phoenix,,"114 W Adams St, Ste 104","Thai Basil Signature","2016-02-22 00:00:00"
AZ,Tempe,,"1845 E Broadway Rd, Ste 127","Bp Street Cafe","2016-02-21 00:00:00"
AZ,Phoenix,,"4538 N 19th Ave","Da Vang","2016-02-21 00:00:00"
AZ,Phoenix,,"3964 E Sky Harbor Blvd","Humble Pie","2016-02-08 00:00:00"
AZ,Phoenix,,"114 W Adams St",Otakumen,"2016-02-06 00:00:00"
AZ,Phoenix,,"3015 E Thomas Rd, Ste 101","Gojo Ethiopian Restaurant","2016-02-05 00:00:00"
AZ,Phoenix,,"1515 N 7th Ave, Ste 100","MAD Greens - Phoenix","2016-02-05 00:00:00"
AZ,Phoenix,,"50 E Adams St","Melindas Alley","2016-01-24 00:00:00"
AZ,Phoenix,,"625 N 7th St","Street Coffee","2015-12-31 00:00:00"
AZ,Tempe,,"1300 E 8th St, Ste 100","Infusion Coffee & Tea","2015-12-31 00:00:00"
AZ,Scottsdale,,"8777 N Scottsdale Rd","Hash Kitchen","2015-12-31 00:00:00"
AZ,Tempe,,"3223 S Mcclintock Dr","Tampopo Ramen","2015-12-25 00:00:00"
AZ,Scottsdale,,,"Spice It Up","2015-12-25 00:00:00"
AZ,Phoenix,,"906 N 15th Ave","Irma's Kitchen","2015-12-25 00:00:00"
AZ,Phoenix,,"214 E Roosevelt St","Be Coffee + Food + Stuff","2015-12-02 00:00:00"
AZ,Phoenix,,"4700 N Central Ave","Fàme Caffe","2015-11-30 00:00:00"
AZ,Phoenix,,"1241 E Chandler Blvd","Perfect Pear Bistro","2015-11-30 00:00:00"
AZ,Glendale,,"5819 W Glendale Ave",Cuff,"2015-11-30 00:00:00"
AZ,Phoenix,,"2 E Jefferson St","Lustre Bar","2015-11-30 00:00:00"
AZ,Phoenix,,"2445 E Thomas","Upper Crust Pizza Midtown","2015-11-30 00:00:00"
AZ,Chandler,,"11 W Boston Suite","Peixoto Coffee Roasters","2015-11-30 00:00:00"
AZ,Tempe,,"6440 S Rural Rd","Serranos Mexican Food","2015-11-30 00:00:00"
AZ,Tempe,,"15 E 6th St","CASA Sunbá","2015-11-30 00:00:00"
AZ,Phoenix,,"842 E Indian School Rd","Abyssinia Restaurant and Cafe","2015-11-30 00:00:00"
AZ,Tempe,,"2700 W Baseline Rd","Chanpen Thai Cuisine","2015-11-30 00:00:00"
AZ,Phoenix,,"4804 E Chandler Blvd, Ste 106","First Class Reflexology","2015-11-30 00:00:00"
AZ,Mesa,,"1245 W Baseline Rd, Ste 101-103","All Pierogi Euro Kitchen & Euro Market","2015-11-30 00:00:00"
AZ,Phoenix,,"5813 N 7th St","Okra Cookhouse & Cocktails","2015-11-30 00:00:00"
AZ,Phoenix,,"2243 N 12th St","Duza's Kitchen","2015-11-30 00:00:00"
AZ,Scottsdale,,"7216 E Shoeman Ln","The Upton","2015-11-29 00:00:00"
AZ,Scottsdale,,"4301 N Civic Center Plz","The Toasted Cork","2015-11-29 00:00:00"
AZ,Scottsdale,,"W Scottsdale, 7277 E Camelback Rd","Sushi Roku","2015-11-27 00:00:00"
AZ,Tempe,,"1020 S Mill Ave, Ste A","King Coffee","2015-11-27 00:00:00"
AZ,Phoenix,,"3209 E Camelback Rd","Tarbell's The Tavern","2015-10-04 00:00:00"
AZ,Phoenix,,"1575 E Camelback Rd","Sushi Station","2015-10-04 00:00:00"
AZ,Phoenix,,"5061 E Elliot Rd","Sakana Sushi & Grill","2015-10-04 00:00:00"
AZ,Phoenix,,"3243 N 3rd St",Ocotillo,"2015-10-04 00:00:00"
AZ,Mesa,,"7336 E Main, Ste 106","Denim and Diamonds","2015-10-04 00:00:00"
AZ,Phoenix,,"4730 E Indian School Rd, Ste 113","Rita's Italian Ice","2015-10-04 00:00:00"
AZ,Tempe,,"1030 W Broadway Rd","Arizona Donut","2015-10-04 00:00:00"
AZ,Scottsdale,,"1495 N Hayden Rd","La's Thai Cuisine","2015-10-01 00:00:00"
AZ,Phoenix,,"2831 N Central Ave","Raw Salon","2015-09-03 00:00:00"
AZ,Tempe,,"1470 E Southern Ave","Spokes On Southern","2015-09-03 00:00:00"
AZ,Tempe,,"788 E Baseline Rd",Flo's,"2015-09-03 00:00:00"
AZ,Phoenix,,"333 E Roosevelt St, Ste 114","Hair By Melanie","2015-09-03 00:00:00"
AZ,Tempe,,"4400 South Rural Rd","Urban Craft","2015-09-03 00:00:00"
AZ,Phoenix,,"2125 N 24th St","Wren House Brewing","2015-08-31 00:00:00"
AZ,Scottsdale,,"4363 N 75th St","Urbane Manner","2015-08-31 00:00:00"
AZ,Phoenix,,"4414 N 7th Ave","Los Compadres Mexican Food","2015-08-31 00:00:00"
AZ,Phoenix,,"1255 E Northern Ave","Northern Perks Doughnuts & Coffee","2015-08-31 00:00:00"
AZ,Phoenix,,"830 E Indian School Rd","Athens Bar and Grill","2015-08-31 00:00:00"
AZ,Scottsdale,,"6830 E 5th Ave","Jack's Place Public House","2015-08-26 00:00:00"
AZ,Phoenix,,"1221 W Camelback Rd","Thai Rama","2015-08-17 00:00:00"
NV,"Las Vegas","The Strip","3545 Las Vegas Blvd S","Off The Strip at the LINQ","2015-08-17 00:00:00"
AZ,Phoenix,,"6102 N 16th St, Ste 1","George's Kitchen","2015-08-17 00:00:00"
AZ,Phoenix,,"3400 E Sky Harbor Blvd","Humble Pie","2015-08-17 00:00:00"
NV,"Las Vegas",Chinatown,"4490 Spring Mountain Rd","Ramen Sora","2015-08-17 00:00:00"
NV,"Las Vegas",Southeast,"8520 S Maryland Pkwy, Ste 100","Grouchy John's Coffee","2015-08-17 00:00:00"
AZ,Phoenix,,"2310 E Mcdowell Rd","Rosita's Place","2015-08-17 00:00:00"
NV,"Las Vegas",Westside,"8751 W Charleston Blvd, Ste 110","Patisserie Manon","2015-08-17 00:00:00"
NV,"Las Vegas",Downtown,"1120 S Main St, Ste 110","Makers & Finders Coffee","2015-08-17 00:00:00"
NV,"Las Vegas",Chinatown,"5740 Spring Mountain Rd","Dumpling King","2015-08-16 00:00:00"
NV,"Las Vegas",Chinatown,"5040 W Spring Mountain Rd, Ste 3","Sweets Raku","2015-08-16 00:00:00"
NV,"Las Vegas","The Strip","3700 Las Vegas Blvd S","Jockey Club","2015-08-16 00:00:00"
NV,"Las Vegas","The Strip","3708 Las Vegas Blvd S","The Chelsea Pool","2015-08-16 00:00:00"
NV,"Las Vegas",Eastside,"3961 Maryland Pkwy","Tiabi Coffee & Waffle","2015-08-16 00:00:00"
