state,city,neighborhood,address,name,date
AZ,Phoenix,,"10540 W Indian School Rd, Ste 4","Wong's Chinese Cuisine","2017-06-21 00:00:00"
AZ,Phoenix,,"4855 E Warner Rd, Ste 12","The Nosh Cafe","2017-06-21 00:00:00"
AZ,Glendale,,"9495 W Coyotes Blvd","Renaissance Phoenix Glendale Hotel & Spa","2017-06-21 00:00:00"
AZ,Phoenix,,"2245 N 12th St","Tuck Shop","2017-06-21 00:00:00"
AZ,Glendale,,"7640 West Bell Rd","Rock Bottom Restaurant & Brewery","2017-06-21 00:00:00"
NV,"Las Vegas",,"4500 West Tropicana Ave","The Orleans Hotel & Casino","2017-06-21 00:00:00"
AZ,Phoenix,,"7000 E Mayo Blvd, Ste 1090","Ohya Sushi, Korean Grill & Bar","2017-06-21 00:00:00"
NV,"Las Vegas",,"4515 Dean Martin Dr, Ste 1","The Blind Pig","2017-06-21 00:00:00"
AZ,Tolleson,,"9915 W Lower Buckeye Rd","Popeyes Louisiana Kitchen","2017-06-21 00:00:00"
AZ,Phoenix,,"530 W McDowell Rd","The Habit Burger Grill","2017-06-21 00:00:00"
NV,"Las Vegas",Chinatown,"3550 S Rainbow Blvd",Target,"2017-06-21 00:00:00"
AZ,Phoenix,,"4912 E Shea Blvd, Ste 108",Überrito,"2017-06-21 00:00:00"
AZ,"Litchfield Park",,"13840 W Camelback Rd, Ste 20",Starbucks,"2017-06-21 00:00:00"
AZ,Phoenix,,"1840 S 19th Ave",Whataburger,"2017-06-21 00:00:00"
AZ,Phoenix,,"105 W Portland St",FEZ,"2017-04-11 00:00:00"
AZ,Goodyear,,"319 N Litchfield Rd, Ste 104A",Teabo,"2017-04-11 00:00:00"
AZ,Goodyear,,"15450 W Goodyear Blvd N, Ste 125","Serafina Nail & Spa","2017-04-11 00:00:00"
AZ,Mesa,,"1911 W Main St, Ste 3D","Ice Lab","2017-04-10 00:00:00"
AZ,Phoenix,,"1575 E Camelback Rd","Fried Ice & Bubble Tea","2017-04-10 00:00:00"
AZ,Phoenix,,"100 E Camelback Rd, Ste 100","Shake Shack","2017-04-10 00:00:00"
AZ,Phoenix,,"300 W Camelback Rd","Southern Rail","2017-04-10 00:00:00"
AZ,Phoenix,,"4750 N Central Ave","My Tea","2017-04-07 00:00:00"
AZ,Glendale,,"7942 W Bell Rd","Einstein Bros Bagels","2017-03-01 00:00:00"
AZ,Tolleson,,"9820 W Lower Buckeye Rd, Ste 115","Dollar Tree Stores","2017-03-01 00:00:00"
AZ,Phoenix,,"2502 E Camelback Rd","Apple Store","2017-03-01 00:00:00"
AZ,Tempe,,"1845 E Broadway Rd, Ste 127","Bp Street Cafe","2017-03-01 00:00:00"
AZ,Avondale,,"13025 W Rancho Santa Fe Blvd, Ste B-105","Pedicure Lounge","2017-03-01 00:00:00"
AZ,Peoria,,"16233 N. 83rd Avenue","Red Robin Gourmet Burgers","2017-03-01 00:00:00"
AZ,Glendale,,"5825 W Peoria Ave","Boston Market","2017-03-01 00:00:00"
AZ,Scottsdale,,"7135 E Camelback",Creamistry,"2017-03-01 00:00:00"
AZ,Phoenix,,"2073 E Camelback Rd","Nordstrom Rack","2017-03-01 00:00:00"
AZ,Scottsdale,,"7135 E Camelback Rd, Ste 154","Hand Cut Burgers & Chophouse","2017-03-01 00:00:00"
AZ,Goodyear,,"380 N Estrella Pkwy, Ste A6","Goodyear Animal Hospital","2017-02-18 00:00:00"
AZ,Phoenix,,"6003 N 16th St","TEXAZ Grill","2017-02-17 00:00:00"
AZ,Phoenix,,"1602 S 7th Ave",Liyuen,"2017-02-06 00:00:00"
AZ,Gilbert,,"230 N Gilbert Rd","Liberty Market","2017-02-06 00:00:00"
AZ,Peoria,,"7541 W Bell Rd, Ste 102","spa810 Arrowhead","2017-02-06 00:00:00"
AZ,Tempe,,"788 E Baseline Rd",Flo's,"2017-02-06 00:00:00"
AZ,Glendale,,"20199 N 67th Ave","Panera Bread","2017-02-06 00:00:00"
AZ,Phoenix,,"2501 E Camelback Rd, Ste 40","Ten Handcrafted American Fare & Spirits","2017-02-06 00:00:00"
AZ,Phoenix,,"21001 North Tatum Blvd","DSW Designer Shoe Warehouse","2017-02-06 00:00:00"
AZ,Glendale,,"19801 N 59th Ave","US Post Office","2017-02-06 00:00:00"
AZ,Tempe,,"1250 E Apache Blvd, Ste 101","Chou's Kitchen","2017-02-06 00:00:00"
AZ,Glendale,,"7480 W Bell Rd, Ste 100","Cafe Zupas","2017-02-06 00:00:00"
AZ,Tempe,,"2000 E Rio Salado Pkwy, Ste 1158","The Coffee Bean & Tea Leaf","2017-02-06 00:00:00"
AZ,Tempe,,"1707 E Southern Ave","Xtreme Bean Coffee","2017-02-06 00:00:00"
AZ,Scottsdale,,"7135 E Camelback Rd, Ste 125","Culinary Dropout","2017-02-06 00:00:00"
AZ,"Fountain Hills",,"14915 Eagle Mountain Pkwy","Eagle Mountain Golf Club","2017-01-23 00:00:00"
AZ,Phoenix,,"801 N 2nd St, Ste 108","Snoh Ice Shavery - Downtown","2017-01-23 00:00:00"
AZ,"Fountain Hills",,"17004-17070 E El Lago Blvd","Fountain Hills","2017-01-23 00:00:00"
AZ,Phoenix,,"2502 E Camelback Rd, Ste 127",Zinburger,"2017-01-23 00:00:00"
AZ,Scottsdale,,"9397 E Shea Blvd, Ste 110","Scoop and Joy Lounge","2017-01-23 00:00:00"
AZ,Phoenix,,"21001 N Tatum Blvd, Ste 36-1210","Sizzle Korean Barbeque","2017-01-23 00:00:00"
AZ,Phoenix,,"15 E Monroe St","Nook Kitchen","2017-01-23 00:00:00"
AZ,Phoenix,,"628 E Adams St","The Rose and Crown","2017-01-23 00:00:00"
AZ,Glendale,,"17550 N 79th Ave","Costco Gasoline","2017-01-19 00:00:00"
AZ,Glendale,,"7700 W Arrowhead Towne Ctr, Ste 1106","Lush Cosmetics Glendale","2017-01-18 00:00:00"
AZ,Glendale,,"5350 W Bell Rd","The Wing Counter","2017-01-18 00:00:00"
AZ,Glendale,,"7800 W Arrowhead Towne Ctr","Mac Cosmetics","2017-01-18 00:00:00"
AZ,Glendale,,"18255 N 83rd Ave, Ste. 106","First Watch - Breakfast, Brunch & Lunch","2017-01-09 00:00:00"
AZ,Phoenix,,"100 E Camelback Rd","Flower Child","2017-01-09 00:00:00"
AZ,Phoenix,,"4105 N 51st Ave","Tokyo Express","2017-01-09 00:00:00"
AZ,Scottsdale,,"4408 N Miller Rd, Ste E-104","Thai Royal Massage","2017-01-09 00:00:00"
AZ,Scottsdale,,"7217 E Main St","The Great Australian Bakery","2016-12-28 00:00:00"
AZ,Avondale,,"10315 W Mcdowell Rd","Main Event Entertainment - Avondale","2016-12-28 00:00:00"
AZ,Tempe,,"149 S Farmer","The Yard at Farmer Arts District","2016-12-28 00:00:00"
AZ,"Litchfield Park",,"5110 N Dysart Rd, Ste 148","Foothills Sports Medicine Physical Therapy","2016-12-28 00:00:00"
AZ,Goodyear,,"432 N Litchfield Rd, Ste 304","Pho House Restaurant","2016-12-26 00:00:00"
AZ,Phoenix,,"745 E Glendale Ave","The Habit Burger Grill","2016-12-14 00:00:00"
AZ,Scottsdale,,"3370 N Hayden Rd, Ste 120","Uncle Sal's Italian Restaurant","2016-12-14 00:00:00"
AZ,Phoenix,,"4201 N 24th St, Ste 200","Tyler Allen Law Firm","2016-12-14 00:00:00"
AZ,Peoria,,"9780 W Northern Ave, Ste 1110","Lone Spur Cafe","2016-12-06 00:00:00"
AZ,Phoenix,,"2033 E Camelback Rd, Ste A13","Hopdoddy Burger Bar","2016-12-06 00:00:00"
AZ,Tempe,,"7520 S Rural Rd, Ste A12","Crêpe Bar","2016-12-06 00:00:00"
AZ,Glendale,,"8110 W Union Hills Dr, Ste 208","Beyond Donuts & Cafe","2016-12-06 00:00:00"
AZ,Phoenix,,"21001 North Tatum Blvd",Target,"2016-12-06 00:00:00"
AZ,Glendale,,"9312 W Glendale Ave","Cracker Barrel Old Country Store","2016-12-06 00:00:00"
AZ,Phoenix,,"7540 W Indian School Rd, Ste A4","P.A.K Crepes & Coffee","2016-11-22 00:00:00"
AZ,Phoenix,,"4455 E Camelback Rd","The Henry","2016-11-22 00:00:00"
AZ,Phoenix,,"13825 N 19th Ave","KamanaWana Hawaiian Treats","2016-11-22 00:00:00"
AZ,Goodyear,,"14130 W Indian School Rd, Ste A5","Hanna's Original Italian Ice","2016-11-22 00:00:00"
AZ,"El Mirage",,"12313 NW Grand Ave G","The Pirate Cove","2016-11-22 00:00:00"
AZ,"Litchfield Park",,"44 N Old Litchfield Rd","Park Cafe","2016-11-22 00:00:00"
AZ,Glendale,,"7700 W Arrowhead Towne Ctr, Ste 1145",Chompie's,"2016-11-22 00:00:00"
AZ,Goodyear,,"13778 W McDowell Rd, Ste 304","Hawaiian Experience Spa","2016-11-22 00:00:00"
AZ,Goodyear,,"15280 W Mcdowell Rd","Oregano's Pizza Bistro","2016-11-22 00:00:00"
AZ,Glendale,,"19420 N 59th Ave","Underground Fitness","2016-11-17 00:00:00"
AZ,Goodyear,,"14122 W McDowell Rd, Ste 200","McDowell Dentistry Of Goodyear","2016-11-17 00:00:00"
AZ,Avondale,,"11315 W Buckeye Rd","O'Reilly Auto Parts","2016-10-26 00:00:00"
AZ,Scottsdale,,"13400 E Shea Blvd","Mayo Clinic","2016-10-26 00:00:00"
AZ,Avondale,,"1533 N Dysart Rd","Dollar Tree","2016-10-26 00:00:00"
AZ,Phoenix,,"21001 North Tatum Blvd","Yard House","2016-10-26 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd",Sephora,"2016-10-26 00:00:00"
AZ,Tempe,,"149 S Farmer","Culinary Dropout","2016-10-26 00:00:00"
AZ,Phoenix,,"9925 W Camelback Rd",Starbucks,"2016-10-26 00:00:00"
AZ,Phoenix,,"5777 E Mayo Blvd","Mayo Clinic Hospital Cafeteria","2016-10-26 00:00:00"
AZ,"Litchfield Park",,"5104 N Dysart Rd",Starbucks,"2016-10-26 00:00:00"
AZ,Goodyear,,"13555 W McDowell Rd, Ste 208",LabCorp,"2016-10-23 00:00:00"
AZ,Avondale,,"10865 W Indian School Rd","Estrella Animal Hospital","2016-06-30 00:00:00"
AZ,Avondale,,"10205 W Papago Fwy","Larry H Miller Volkswagen Avondale - Service","2016-06-23 00:00:00"
AZ,Goodyear,,"13824 W Mcdowell Rd, Ste 103","Express Donuts","2016-06-23 00:00:00"
AZ,Phoenix,,"519 W Thomas Rd","Presidio Cocina Mexicana","2016-06-23 00:00:00"
AZ,Goodyear,,"14175 W Indian School Rd",Safeway,"2016-06-23 00:00:00"
AZ,Glendale,,"20199 N 75th Ave","Mayo Clinic Family Medicine - Arrowhead","2016-06-23 00:00:00"
AZ,Phoenix,,"401 E Bell Rd","Sushi Style","2016-06-23 00:00:00"
AZ,Goodyear,,"395 N Litchfield Rd",Schlotzsky's,"2016-06-23 00:00:00"
AZ,Goodyear,,"13555 W Mcdowell Rd, Ste 101","IMS Primary Care","2016-06-23 00:00:00"
AZ,Mesa,,"1038 W Southern Ave, Ste 1","Green Corner Restaurant","2016-06-23 00:00:00"
AZ,Glendale,,"19420 N 59th Ave, Ste C117","Pomo Pizzeria - Glendale","2016-06-23 00:00:00"
AZ,Chandler,,"2015 N Dobson Rd, Ste 9",BAMBU,"2016-06-23 00:00:00"
AZ,Phoenix,,"75 N 2nd St","Symphony Hall","2016-06-23 00:00:00"
AZ,Avondale,,"9925 W Mcdowell Rd, Ste 105","FedEx Office Print & Ship Center","2016-06-23 00:00:00"
AZ,Tempe,,"219 E Baseline Rd, Ste 5","Aloha Yogurt","2016-06-23 00:00:00"
AZ,"Litchfield Park",,"451 N Old Litchfield Rd","Red's Bar & Grill","2016-06-23 00:00:00"
AZ,Phoenix,,"5777 E Mayo Blvd","Mayo Clinic Hospital","2016-06-23 00:00:00"
AZ,Phoenix,,"3243 N 3rd St",Ocotillo,"2016-06-22 00:00:00"
AZ,Avondale,,"9915 W McDowell Rd",Pieology,"2016-06-22 00:00:00"
AZ,Glendale,,"18255 N 83rd Ave, Ste 106","The Good Egg - Union Hills","2016-06-22 00:00:00"
AZ,Phoenix,,"21001 N Tatum Blvd","Paris Rendez-Vous","2016-06-18 00:00:00"
AZ,Glendale,,"18561 N 59th Ave, Ste 122","The Rogue Tomato","2016-06-06 00:00:00"
AZ,Tempe,,"725 S Rural Rd, Ste 103","Asian Fusion Cafe","2016-06-06 00:00:00"
AZ,Phoenix,,"2502 E Camelback Rd","True Food Kitchen","2016-06-06 00:00:00"
AZ,Glendale,,"19420 N 59th Ave","Bella Lily Bridal","2016-06-02 00:00:00"
AZ,Scottsdale,,"7770 E Mcdowell Rd","Fry's & Fry's Marketplace","2016-06-02 00:00:00"
AZ,Tempe,,"920 E University Dr","Uni Hair & Nail Salon","2016-06-02 00:00:00"
AZ,Phoenix,,"4433 N 16th St","Miracle Mile Delicatessen","2016-06-02 00:00:00"
AZ,Tempe,,"2019 S McClintock Dr","Joe's Italian Ice","2016-06-02 00:00:00"
AZ,Phoenix,,"2325 North 7th St","Urban Cookies","2016-06-02 00:00:00"
AZ,Peoria,,"6830 W Peoria Ave","Ono Hawaiian BBQ","2016-06-02 00:00:00"
AZ,Phoenix,,"North Arcadia, 4925 N 40th St","North Italia","2016-06-02 00:00:00"
AZ,Avondale,,"10750 W Lower Buckeye Rd","Sonic Drive In","2016-05-27 00:00:00"
AZ,Goodyear,,"15651 W Roosevelt St","Saddle Mountain Brewing Company","2016-04-07 00:00:00"
AZ,Peoria,,"7635 W Bell Rd","Paradise Bakery & Cafe","2016-04-07 00:00:00"
AZ,Mesa,,"2711 S Alma School Rd, Ste 2","Dinghao Shanghai Bistro","2016-04-07 00:00:00"
AZ,Peoria,,"16130 N Arrowhead Fountains Ctr Dr","Arrowhead Harley-Davidson","2016-04-07 00:00:00"
AZ,Goodyear,,"1474 N Litchfield Rd","Macayo's Mexican Table","2016-04-07 00:00:00"
AZ,Goodyear,,"13778 W Mcdowell Rd, Ste 303","Sensational Nail & Spa","2016-04-07 00:00:00"
AZ,Chandler,,"2050 N Alma School Rd, Ste 11","Yes Cafe","2016-03-25 00:00:00"
AZ,Avondale,,"13034 W Rancho Santa Fe, Ste 101","Dermatology for Animals","2016-03-25 00:00:00"
AZ,Mesa,,"1440 South Country Club Dr","Beijing Noodle House","2016-03-25 00:00:00"
NV,"Las Vegas","The Strip","3708 Las Vegas Blvd S","D.O.C.G. Enoteca","2016-03-25 00:00:00"
NV,"Las Vegas","The Strip","3570 Las Vegas Blvd S",Celine,"2016-03-25 00:00:00"
AZ,Phoenix,,"3115 E Lincoln Dr","Base Pizzeria","2016-03-25 00:00:00"
AZ,Phoenix,,"4949 N 20th St","The Container Store","2016-03-25 00:00:00"
NV,"Las Vegas","The Strip","Mandalay Bay Hotel Casino, 3950 S Las Vegas Blvd","Cirque du Soleil - Michael Jackson One","2016-03-25 00:00:00"
AZ,Goodyear,,"1400 N Litchfield Rd, Ste G4",Torrid,"2016-03-25 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd","Tiffany & Co.","2016-03-25 00:00:00"
AZ,Goodyear,,"13215 W Mcdowell Rd","Nakama Sushi Restaurant & Lounge","2016-03-25 00:00:00"
NV,"Las Vegas","The Strip","3667 Las Vegas Blvd S","Miracle Mile Shops","2016-03-25 00:00:00"
AZ,Scottsdale,,"6952 E Main St",Grazie,"2016-03-25 00:00:00"
AZ,Phoenix,,"21001 N Tatum Blvd, Ste 1630","Paradise Bakery","2016-03-25 00:00:00"
AZ,Scottsdale,,"Scottsdale Fashion Square Mall","Boba Tea Company","2016-03-14 00:00:00"
AZ,Phoenix,,"12637 S 48th St","Macayo's Mexican Table","2016-03-11 00:00:00"
NV,"Las Vegas",Chinatown,"3400 S Jones Blvd, Ste 5C","Asian BBQ & Noodles","2016-03-11 00:00:00"
NV,"Las Vegas",Southwest,"7380 S Rainbow Blvd, Ste 101","Brew Tea Bar","2016-03-11 00:00:00"
AZ,Phoenix,,"5223 N Central Ave",Windsor,"2016-03-11 00:00:00"
AZ,Phoenix,,"2502 E Camelback Rd","Seasons 52","2016-03-11 00:00:00"
AZ,Phoenix,,"2802 E Indian School Rd",Starbucks,"2016-03-11 00:00:00"
AZ,Phoenix,,"4400 N Central Ave","Lux Central","2016-03-11 00:00:00"
AZ,Phoenix,,"4225 E Camelback Rd","Buck & Rider","2016-03-11 00:00:00"
AZ,Phoenix,,"7000 E Mayo Blvd","Harkins Theatres Scottsdale 101 14","2016-03-11 00:00:00"
AZ,Phoenix,,"7575 N 16th St, Ste 21","Centre Pointe Nails & Spa","2016-03-11 00:00:00"
NV,"Las Vegas","The Strip","3475 S Las Vegas Blvd","Harrah's Las Vegas Hotel & Casino","2016-03-11 00:00:00"
AZ,Tempe,,"2210 N Scottsdale Rd","Zu Izakaya Asian Kitchen","2016-03-11 00:00:00"
NV,"Las Vegas","The Strip","3570 Las Vegas Blvd S",Smashburger,"2016-03-11 00:00:00"
NV,"Las Vegas","The Strip","3535 Las Vegas Blvd","Hash House A Go Go","2016-03-11 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd S, Ste 600","Fashion Show","2016-03-11 00:00:00"
AZ,Goodyear,,"13291 W McDowell Rd, Ste E7","Sal's Tuscan Grill","2016-03-10 00:00:00"
AZ,Tempe,,"2700 W Baseline Rd","Chanpen Thai Cuisine","2016-03-10 00:00:00"
AZ,Mesa,,"1954 S Dobson Rd, Ste 5","Cafe Agit","2016-03-10 00:00:00"
AZ,Phoenix,,"1590 E Bethany Home Rd","Luci's Healthy Marketplace","2016-03-10 00:00:00"
AZ,Tempe,,"1818 E Baseline Rd","Target Stores","2016-03-10 00:00:00"
AZ,Scottsdale,,"15191 N Scottsdale Rd, Ste 100","True Food Kitchen","2016-03-10 00:00:00"
AZ,Tempe,,"3223 S Mcclintock Dr","Tampopo Ramen","2016-03-10 00:00:00"
AZ,Tempe,,"1212 E Apache Blvd","Moroccan Paradise","2016-03-10 00:00:00"
AZ,Phoenix,,"2045 E Camelback Rd, Ste A17, Town and Country","Snooze An AM Eatery","2016-03-10 00:00:00"
NV,"Las Vegas","The Strip","3708 Las Vegas Blvd S","The Chandelier","2016-03-08 00:00:00"
AZ,Phoenix,,"3132 E Camelback Rd",Safeway,"2016-03-08 00:00:00"
NV,"Las Vegas","The Strip","3545 S Las Vegas Blvd",Starbucks,"2016-03-08 00:00:00"
NV,"Las Vegas","The Strip","3475 S Las Vegas Blvd","The Piano Bar","2016-03-08 00:00:00"
NV,"Las Vegas",Eastside,"3770 Howard Hughes Pkwy, Ste 295","Las Vegas Monorail","2016-03-08 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd S, Ste 1794, Fashion Show Mall",Teavana,"2016-03-08 00:00:00"
AZ,Scottsdale,,"10030 N 90Th St",PetSmart,"2016-02-15 00:00:00"
AZ,Tempe,,"5000 S Arizona Mills Cir, Ste 661, Arizona Mills","Coffee Bean & Tea Leaf","2016-02-15 00:00:00"
AZ,Phoenix,,"2605 N 15th Ave","Encanto Park","2016-02-15 00:00:00"
AZ,Tolleson,,"9897 W Mcdowell Rd, Ste 220",Bomboba,"2016-02-15 00:00:00"
AZ,Phoenix,,"4747 E Elliot Rd",Starbucks,"2016-02-15 00:00:00"
AZ,Scottsdale,,"16257 N Scottsdale Rd",PetSmart,"2016-02-13 00:00:00"
AZ,Scottsdale,,"16211 N Scottsdale Rd, Ste A5","The Coffee Bean & Tea Leaf","2016-02-13 00:00:00"
AZ,Scottsdale,,"4216 N Brown Ave","Bad Water Brewing","2015-12-14 00:00:00"
AZ,Phoenix,,"5210 N Central Ave","Federal Pizza","2015-12-14 00:00:00"
AZ,Scottsdale,,"8950 E Mountain View Rd",IHOP,"2015-12-14 00:00:00"
AZ,Peoria,,"7565 West Bell Road","Sweet Tomatoes","2015-12-14 00:00:00"
AZ,Goodyear,,"13824 W Mcdowell Rd, Ste 106","Nothing Bundt Cakes","2015-12-14 00:00:00"
AZ,Scottsdale,,"4830 E Bell Rd",McDonald's,"2015-12-14 00:00:00"
AZ,Scottsdale,,"15024 N Scottsdale Rd, Ste 100","The Greene House","2015-11-16 00:00:00"
AZ,Goodyear,,"15605 W Roosevelt St, Ste 100","Augie's Sports Grill","2015-11-16 00:00:00"
AZ,Avondale,,"9995 W Mcdowell Rd","Panera Bread","2015-11-16 00:00:00"
AZ,Tempe,,"7707 S Kyrene Rd","Pho Da Lat","2015-11-16 00:00:00"
AZ,Goodyear,,"13555 W McDowell Rd, Ste 106","Valley Radiologists","2015-11-16 00:00:00"
AZ,Phoenix,,"9201 W Thomas Rd","Banner Estrella Medical Center","2015-11-16 00:00:00"
AZ,Goodyear,,"13657 W McDowell Rd, Ste 100","Sonora Quest Laboratories","2015-11-16 00:00:00"
AZ,Avondale,,"10050 W Mcdowell Rd","Sports Authority","2015-11-16 00:00:00"
AZ,Tempe,,"2000 E Rio Salado Pkwy, Ste 1041","Thirsty Lion Gastropub & Grill","2015-11-16 00:00:00"
AZ,Avondale,,"10725 W Indian School Rd","Daily Donut","2015-11-16 00:00:00"
AZ,Scottsdale,,"15054 N Scottsdale Rd, Ste 100",Starbucks,"2015-11-16 00:00:00"
AZ,Glendale,,"17530 N 75th Ave","Wildflower Bread Company","2015-11-16 00:00:00"
AZ,Phoenix,,"2514 E Camelback Rd",L'occitane,"2015-11-16 00:00:00"
AZ,Scottsdale,,"3617 N Goldwater Rd","Sip Coffee & Beer House","2015-11-16 00:00:00"
AZ,Chandler,,"3025 W Chandler Blvd",Benihana,"2015-11-16 00:00:00"
AZ,Peoria,,"7521 W Cactus Rd, Ste 101",Bomboba,"2015-11-16 00:00:00"
AZ,Scottsdale,,"4370 N Miller Rd","TJ Maxx","2015-11-16 00:00:00"
AZ,Phoenix,,"2502 E Camelback Rd, Ste 102","Christopher's and Crush Lounge","2015-11-16 00:00:00"
AZ,Scottsdale,,"8787 N Scottsdale Rd, Ste 112","Two Hearts Nails Nail Lounge","2015-11-16 00:00:00"
AZ,Scottsdale,,"7150 E Thomas Rd","Suh Noi - The Little Thaiger","2015-11-16 00:00:00"
AZ,Phoenix,,"2336 W Thomas Rd","Pizza A Metro","2015-11-16 00:00:00"
AZ,Phoenix,,"2525 E Camelback Rd, Ste 118","Spa810 Esplanade","2015-11-16 00:00:00"
AZ,Scottsdale,,"6113 N Scottsdale Rd","Houston's Restaurant","2015-11-16 00:00:00"
AZ,"Litchfield Park",,"195 Old Litchfield Rd","The Red Door Salon & Spa","2015-10-05 00:00:00"
AZ,Tempe,,"19 S McClintock Dr","Red Robin Gourmet Burgers","2015-10-03 00:00:00"
AZ,Phoenix,,"5223 N Central Ave",Churn,"2015-10-03 00:00:00"
AZ,Scottsdale,,"8777 N Scottsdale Rd","Hash Kitchen","2015-10-03 00:00:00"
AZ,Phoenix,,"915 N Central Ave","DeSoto Central Market","2015-10-03 00:00:00"
AZ,Scottsdale,,"8680 E Raintree Dr",Kohl's,"2015-10-03 00:00:00"
AZ,Tempe,,"1616 W Ruby Dr","Life Time Fitness","2015-10-03 00:00:00"
AZ,Phoenix,,"1515 N 7th Ave, Ste 170",Vovomeena,"2015-10-03 00:00:00"
AZ,Tempe,,"8707 S Priest Dr, Ste 108","Tropical Smoothie Cafe","2015-10-03 00:00:00"
AZ,Phoenix,,"2425 E Camelback Rd, Ste 101",Starbucks,"2015-09-23 00:00:00"
AZ,Scottsdale,,"14696 N Frank Lloyd Wright Blvd",Safeway,"2015-09-23 00:00:00"
AZ,Scottsdale,,"15257 N Scottsdale Rd, Ste F-230","iPic Theaters","2015-09-23 00:00:00"
AZ,Scottsdale,,"15220 N Scottsdale Rd","Crate and Barrel","2015-09-23 00:00:00"
AZ,Glendale,,"6751 N Sunset Blvd",Razzleberriez,"2015-08-24 00:00:00"
AZ,Phoenix,,"13843 N Tatum Blvd, Ste 29","Eden's Grill Inn","2015-08-24 00:00:00"
AZ,Glendale,,"9404 Westgate Blvd, Unit C103","Opa Life Greek Cafe","2015-08-24 00:00:00"
AZ,Phoenix,,"1202 E Mohave St","Carolina's Mexican Food","2015-08-24 00:00:00"
AZ,Goodyear,,"2293 N Pebble Creek Pkwy, Ste 101","Akai Hana Sushi & Grill","2015-08-24 00:00:00"
AZ,Phoenix,,"2824 E Indian School Rd, Ste 126","Sprouts Farmers Market","2015-08-24 00:00:00"
AZ,Scottsdale,,"15681 N Hayden Rd, Ste 112","O.H.S.O. Distillery- North Scottsdale","2015-08-24 00:00:00"
AZ,Tempe,,"960 W University Dr","Cornish Pasty Company","2015-08-24 00:00:00"
AZ,Phoenix,,"2650 E Camelback Rd","Hillstone Restaurant","2015-07-20 00:00:00"
AZ,Phoenix,,"2502 E Camelback Rd, Ste 215","The Red Door Salon & Spa","2015-07-20 00:00:00"
AZ,Scottsdale,,"7055 E Camelback Rd",Nordstrom,"2015-06-24 00:00:00"
AZ,Avondale,,"10000 W McDowell Rd",Costco,"2015-06-24 00:00:00"
AZ,Avondale,,"200 Avondale Blvd","Planet Fitness - Avondale","2015-06-24 00:00:00"
AZ,Avondale,,"1025 N Avondale Blvd",Culver's,"2015-06-03 00:00:00"
