state,city,neighborhood,address,name,date
NC,Concord,,"325 Mcgill Ave NW, Ste 148","High Branch Brewing","2016-06-05 00:00:00"
NC,Charlotte,"South End","2201 South Blvd, Ste 130","Five Guys","2016-05-16 00:00:00"
NC,Charlotte,Sedgefield,"2214 Park Rd","Persuasian Restaurant","2016-05-12 00:00:00"
NC,Charlotte,Starmount,"6607 South Blvd",Goodwill,"2016-05-11 00:00:00"
NC,Charlotte,Starmount,"6859 South Blvd","Enterprise Rent-A-Car","2016-05-11 00:00:00"
NC,Charlotte,Starmount,"6400 South Blvd","McClure Collision Center","2016-05-11 00:00:00"
NC,Charlotte,"South End","2135 Southend Dr, Ste 109","Cluck 'N Cup","2016-04-26 00:00:00"
NC,Charlotte,,"4125 Park Rd","Chopt Creative Salad Company","2016-04-20 00:00:00"
NC,Charlotte,Arboretum,"8200 Providence Rd","Bella Fresco","2016-04-14 00:00:00"
NC,Charlotte,,"5909 South Blvd","Jaipur Indian Restaurant","2016-04-06 00:00:00"
NC,Charlotte,"Plaza Midwood","1911 Central Ave","Pure Pizza","2016-04-05 00:00:00"
NC,Charlotte,Elizabeth,"1906 Commonwealth Ave","Legion Brewing","2016-04-05 00:00:00"
NC,Charlotte,Eastland,"6120 E Independence Blvd","Bojangles' Famous Chicken 'n Biscuits","2016-03-30 00:00:00"
NC,Charlotte,Ballantyne,"12206 Copper Way, Ste 124","Growler USA - America's Microbrew Pub","2016-03-21 00:00:00"
NC,Charlotte,Ballantyne,"12410 Johnston Rd","Midwood Smokehouse","2016-03-16 00:00:00"
NC,Charlotte,,"2219 Tyvola Rd","Marion Diehl Recreation Center","2016-03-14 00:00:00"
NC,Charlotte,"South Park","5030 Park Rd","Harris Teeter","2016-03-07 00:00:00"
NC,Charlotte,Starmount,"5046 Old Pineville Rd","Three Spirits Brewery","2016-02-28 00:00:00"
NC,Charlotte,"Plaza Midwood","2121 Shamrock Dr",Letty's,"2016-02-24 00:00:00"
NC,Charlotte,Dilworth,"1608 East Blvd","Kid Cashew","2016-02-22 00:00:00"
NC,Charlotte,Elizabeth,"1523 Elizabeth Ave","1900 Mexican Grill","2016-02-15 00:00:00"
NC,Charlotte,"South End","1614 Camden Rd","Price's Chicken Coop","2016-02-11 00:00:00"
NC,Charlotte,"Steele Creek","8905 Red Oak Blvd","Ruby Tuesday","2016-02-03 00:00:00"
NC,Charlotte,,"3100 South Blvd","Nadeau - Furniture with a Soul","2016-02-01 00:00:00"
NC,Charlotte,"First Ward","224 E 7th St","Not Just Coffee - 7th Street","2016-02-01 00:00:00"
NC,Charlotte,,"1730 E Woodlawn Rd, Ste F","Sushi 101","2016-01-27 00:00:00"
NC,Charlotte,Starmount,"9501 South Blvd","Popeyes Louisiana Kitchen","2016-01-20 00:00:00"
NC,Charlotte,Dilworth,"1300 East Blvd","Jersey Mike's Subs","2016-01-14 00:00:00"
NC,Charlotte,"South Park","4905 Ashley Park Ln, Ste D","Dogwood Southern Table & Bar","2016-01-13 00:00:00"
NC,Charlotte,Dilworth,"1408 East Blvd, Unit C","The Fresh Market","2016-01-07 00:00:00"
NC,Charlotte,Sedgefield,"2226 Park Rd","Food Lion","2016-01-05 00:00:00"
NC,Charlotte,,"6676 Carmel Rd","Cabo's Mexican Cuisine and Cantina","2016-01-03 00:00:00"
NC,Charlotte,,"4201-D Park Rd",CO,"2016-01-02 00:00:00"
NC,Charlotte,,"2530 Sardis Road North","Buffalo Wild Wings","2015-12-31 00:00:00"
NC,Charlotte,"Myers Park","900 Metropolitan Ave",BJ's,"2015-12-15 00:00:00"
NC,Pineville,,"329 Main St","Pintville Craft Beer","2015-11-23 00:00:00"
NC,Charlotte,"South End","2334 South Blvd","Cannon Pharmacy","2015-11-08 00:00:00"
NC,Pineville,,"219 Main St","The Tuxedo Shoppe","2015-11-04 00:00:00"
NC,Charlotte,"Myers Park","1515 Harding Pl","Mecklenburg County Market","2015-10-24 00:00:00"
NC,Charlotte,"Sherwood Forest",,"New Wrap Order","2015-10-21 00:00:00"
NC,Charlotte,"South End","1440 S Tryon St, Ste 110","Wooden Robot Brewery","2015-10-15 00:00:00"
NC,Charlotte,"North Charlotte","2921 N Tryon St","NoDa Brewing Company","2015-10-14 00:00:00"
NC,Charlotte,Arboretum,"8128 Providence Rd","Vintner Wine Market","2015-10-05 00:00:00"
NC,Charlotte,"North Charlotte","2921 N Tryon St","NoDa Brewing Company","2015-10-05 00:00:00"
NC,Charlotte,Ballantyne,"13845 Conlan Cir","CVS Pharmacy","2015-09-19 00:00:00"
NC,Charlotte,,"4201 Park Rd","Park Road Shopping Center","2015-09-15 00:00:00"
NC,Charlotte,"Myers Park","900 Metropolitan Ave, Ste 2",Target,"2015-09-13 00:00:00"
NC,Charlotte,"Myers Park","601 S Kings Dr, Ste AA","Mama Ricotta's Restaurant","2015-09-09 00:00:00"
NC,Charlotte,,"7852 Rea Rd","Harris Teeter","2015-09-06 00:00:00"
NC,Charlotte,"South End","1511 Camden Rd","Bland Street Lynx Station","2015-09-02 00:00:00"
NC,Charlotte,"First Ward","330 N Tryon St","The Cellar At Duckworth's","2015-08-31 00:00:00"
NC,Charlotte,"South Park","4435 Park Rd","Duckworth's Grill & Taphouse","2015-08-26 00:00:00"
NC,Charlotte,Uptown,"200 S Tryon St","McCormick & Schmick's Seafood & Steaks","2015-08-21 00:00:00"
NC,Charlotte,,"4620 Park Rd","Brawley's Beverage","2015-08-12 00:00:00"
NC,Charlotte,,"245 Clanton Rd","Red Clay Ciderworks","2015-08-10 00:00:00"
NC,Charlotte,,"245 Clanton Rd","Red Clay Ciderworks","2015-08-09 00:00:00"
NC,Charlotte,"South End","222 Bland St","Futo Buta","2015-08-06 00:00:00"
NC,Charlotte,"Steele Creek","2135 Ayrsley Town Blvd","Piedmont Social House","2015-08-02 00:00:00"
NC,Charlotte,"First Ward","7TH St Public Market","Tank's Tap","2015-08-01 00:00:00"
SC,"Fort Mill",,"9804 Charlotte Hwy","Stateline Elite Beer, Wine and Spirits","2015-08-01 00:00:00"
NC,Charlotte,Starmount,"5601 South Blvd",Morazan,"2015-07-17 00:00:00"
NC,Charlotte,Uptown,"901-A E 4th St","Cluck N Cup","2015-07-16 00:00:00"
NC,Charlotte,Uptown,"832 E 4th St","Mecklenburg County Courthouse","2015-07-15 00:00:00"
NC,Charlotte,,"2410 Park Rd","Fran's Filling Station","2015-07-10 00:00:00"
NC,Charlotte,"First Ward","224 E 7th St","Pure Pizza","2015-07-05 00:00:00"
NC,Charlotte,NoDa,"2320 N Davidson St, Ste D","Free Range Brewing","2015-07-04 00:00:00"
NC,Charlotte,Dilworth,"1227 East Blvd","Harris Teeter","2015-07-02 00:00:00"
NC,Charlotte,NoDa,"3306-B N Davidson St","Salud Beer Shop","2015-06-29 00:00:00"
NC,Charlotte,,"324 S Mint","North Carolina Brewers Celebration","2015-06-28 00:00:00"
NC,Charlotte,,"1600 W Morehead St","Pinky's Westside Grill","2015-06-25 00:00:00"
SC,"Fort Mill",,"2907 Highway 160 W","Rite Aid","2015-06-22 00:00:00"
NC,Cornelius,,"11138-C Treynorth Dr","D9 Brewing Company","2015-06-21 00:00:00"
NC,Huntersville,,"114 S Old Statesville Rd","Crafty Beer Guys","2015-06-21 00:00:00"
NC,Charlotte,"Steele Creek","10730 S Tryon St","Jack in the Box","2015-06-19 00:00:00"
NC,Huntersville,,"16432 Old Statesville Rd","Primal Brewery","2015-06-07 00:00:00"
NC,Charlotte,Elizabeth,"501 Queens Rd","Theatre Charlotte","2015-05-28 00:00:00"
NC,Charlotte,Ballantyne,"15205 John J Delaney Dr, Ste A","Libretto's Pizzeria","2015-05-05 00:00:00"
NC,Charlotte,,"215 Southside Dr","Sugar Creek Brewing Company","2015-05-05 00:00:00"
NC,Charlotte,,"7716 Rea Rd","Firebirds Wood Fired Grill","2015-04-28 00:00:00"
NC,Charlotte,"South End","125 Remount Dr","Good Bottle","2015-04-23 00:00:00"
NC,Charlotte,"South End","2222 South Blvd",Publix,"2015-04-23 00:00:00"
NC,Charlotte,NoDa,"1016 N Davidson St","Birdsong Brewing","2015-04-20 00:00:00"
NC,Charlotte,Ballantyne,"15105 John J Delaney Dr, Ste A","Bad Daddy's Burger Bar","2015-04-15 00:00:00"
NC,Charlotte,"Steele Creek","2127 Ayrsley Town Blvd",Ayrsley,"2015-04-15 00:00:00"
NC,Charlotte,"Steele Creek","2127 Ayrsley Town Blvd",Ayrsley,"2015-04-14 00:00:00"
NC,Charlotte,,"4150 Yancey Rd","The Olde Mecklenburg Brewery","2015-04-13 00:00:00"
NC,Charlotte,Starmount,"4750 South Blvd","The Home Depot","2015-04-06 00:00:00"
NC,Charlotte,,"215 Southside Dr","Sugar Creek Brewing Company","2015-04-02 00:00:00"
NC,Charlotte,Cotswold,"110 S Sharon Amity Rd","The Improper Pig","2015-04-02 00:00:00"
NC,Charlotte,"Steele Creek","14523 Carowinds Blvd",Carowinds,"2015-03-29 00:00:00"
NC,Charlotte,"Steele Creek","14523 Carowinds Blvd",Carowinds,"2015-03-28 00:00:00"
NC,Charlotte,,"1500 W Morehead St, Ste E","Rhino Market & Deli","2015-03-28 00:00:00"
NC,Belmont,,"6500 S New Hope Rd","Daniel Stowe Botanical Garden","2015-03-22 00:00:00"
NC,Charlotte,Starmount,"8000 Arrowridge Blvd","Sharon Luggage","2015-03-22 00:00:00"
NC,Belmont,,"6900 S New Hope Rd","Seven Oaks Preserve Trail","2015-03-22 00:00:00"
NC,Charlotte,"North Charlotte","3428 N Tryon St","Three Amigos Mexican Grill & Cantina","2015-03-11 00:00:00"
NC,"Wesley Chapel",,"5939 Weddington-Monroe Rd","201 Central","2015-03-02 00:00:00"
NC,Waxhaw,,"201 W S Main St","Heritage Food and Drink","2015-02-26 00:00:00"
NC,Charlotte,Uptown,"601 S Cedar St",Draught,"2015-02-19 00:00:00"
NC,Charlotte,"Steele Creek","8505 S Tryon St","Kangaroo Express","2015-02-12 00:00:00"
NC,Huntersville,,"101 Statesville Rd, Ste A","Lupie's Cafe","2015-02-12 00:00:00"
SC,"Fort Mill",,"240 Carowinds Blvd","Exxon Gas Station","2015-02-10 00:00:00"
NC,Charlotte,"Myers Park","2823 Selwyn Ave","Reid's Fine Foods","2015-02-04 00:00:00"
NC,Charlotte,,"5001 S Blvd","Autobell Car Wash","2015-01-17 00:00:00"
NC,Charlotte,,"4225 Park Rd","Blackhawk Hardware","2015-01-10 00:00:00"
NC,Charlotte,,"6201 S Blvd","Little Caesars Pizza","2015-01-04 00:00:00"
NC,Charlotte,"South End",,"Ooo Wee Bbq","2014-12-24 00:00:00"
NC,Charlotte,"Steele Creek","2215 W Arrowood Rd","Rite Aid","2014-12-23 00:00:00"
NC,Charlotte,Starmount,"6051 Tyvola Glen Cir","Truliant Federal Credit Union","2014-12-22 00:00:00"
NC,Charlotte,Uptown,,"Ruthies of Charlotte","2014-12-06 00:00:00"
NC,Charlotte,"South End","200 E Bland St","Slate Billiards","2014-12-04 00:00:00"
SC,"Fort Mill",,"262 Carowinds Blvd","Circle K","2014-11-23 00:00:00"
NC,Pineville,,"11410 Carolina Pl Pkwy","World of Decor","2014-11-17 00:00:00"
NC,Charlotte,Dilworth,"1227 East Blvd","Harris Teeter","2014-11-13 00:00:00"
NC,Charlotte,Elizabeth,"3500 Latrobe Dr","Yummi Banh Mi Truck","2014-11-13 00:00:00"
NC,Charlotte,"South End","2201 South Blvd, Ste 210","Southview Dentistry","2014-11-10 00:00:00"
NC,Charlotte,Sedgefield,"2226 Park Rd","Food Lion","2014-11-04 00:00:00"
NC,Charlotte,"South End","1320 S Church St","Craft Tasting Room & Growler Shop","2014-11-03 00:00:00"
NC,Charlotte,"Steele Creek","8120 South Tryon St",Publix,"2014-11-03 00:00:00"
NC,Charlotte,"South End","2161 Hawkins St","Sycamore Brewing","2014-11-02 00:00:00"
NC,Charlotte,"Steele Creek","14523 Carowinds Blvd","Chickie & Pete's","2014-10-20 00:00:00"
NC,Charlotte,Dilworth,"1301 East Blvd","Bakersfield East Blvd","2014-10-15 00:00:00"
NC,Charlotte,Uptown,"255 W Martin Luther King Jr Blvd","Mellow Mushroom","2014-10-13 00:00:00"
NC,Charlotte,"Steele Creek","12830 Walker Branch Dr",Target,"2014-10-13 00:00:00"
NC,Concord,,,"Master Bacon","2014-09-29 00:00:00"
NC,Charlotte,Dilworth,"1315 E Blvd, Ste 130","East Boulevard Bar & Grill","2014-09-29 00:00:00"
NC,Charlotte,NoDa,"2909 N Davidson St, Ste 200","Heist Brewery","2014-09-25 00:00:00"
NC,Charlotte,,,"Street Spice","2014-09-25 00:00:00"
NC,Charlotte,,,"Bleu Barn Bistro","2014-09-21 00:00:00"
NC,Gastonia,,"4008 E Franklin Blvd, Ste H150","Thai House - Gastonia","2014-09-14 00:00:00"
NC,Gastonia,,"4008 E Franklin Blvd, Ste H150","Thai House - Gastonia","2014-09-13 00:00:00"
NC,Charlotte,Sedgefield,"2707 South Blvd","Healthy Home Market","2014-08-27 00:00:00"
NC,Pineville,,"321 S Polk St, Ste 2C","Parrot University","2014-08-15 00:00:00"
NC,Charlotte,Arboretum,,"Simply Fresh","2014-08-11 00:00:00"
NC,Charlotte,"South End","125 Remount Dr","Good Bottle","2014-08-05 00:00:00"
NC,Charlotte,Starmount,"5601 South Blvd",Morazan,"2014-08-05 00:00:00"
NC,Charlotte,Sedgefield,"2707 South Blvd","Healthy Home Market","2014-08-04 00:00:00"
NC,Matthews,,"13000 E Independence Blvd","Scott Clark Toyota","2014-07-25 00:00:00"
NC,Charlotte,Sedgefield,"2440 Park Rd","Ru San's","2014-07-22 00:00:00"
NC,Charlotte,"South End","1427 South Blvd","The Beer Growler","2014-07-16 00:00:00"
NC,Charlotte,"Steele Creek","2127 Ayrsley Town Blvd, Ste 103","Harry's Grille & Tavern","2014-07-13 00:00:00"
NC,Charlotte,"Plaza Midwood","1500 Central Ave",Twenty-Two,"2014-07-13 00:00:00"
NC,Charlotte,"South End","125 Remount Dr","Good Bottle","2014-07-11 00:00:00"
NC,Charlotte,NoDa,"3120 N Davidson St","Growlers Pourhouse","2014-06-23 00:00:00"
NC,Charlotte,Dilworth,"1412F East Blvd",Crisp,"2014-06-23 00:00:00"
NC,Charlotte,"Sherwood Forest","4223 Providence Rd","Thai Orchid Restaurant","2014-06-21 00:00:00"
NC,Charlotte,,"2900 Griffith St","Triple C Brewing Company","2014-06-20 00:00:00"
NC,Charlotte,,"2900 Griffith St","Triple C Brewing Company","2014-06-18 00:00:00"
NC,Charlotte,NoDa,"2320 N Davidson","Party Pedaler","2014-06-09 00:00:00"
NC,Charlotte,Ballantyne,"15719 John J Delaney Dr","Stone Mountain Grill","2014-06-06 00:00:00"
NC,Charlotte,,"1228 Thomas Ave","Thomas Street Tavern","2014-06-02 00:00:00"
NC,Charlotte,Ballantyne,"15719 John J Delaney Dr","Stone Mountain Grill","2014-05-28 00:00:00"
NC,Charlotte,"Steele Creek","9121 S Tryon St","Greenway Express Carwash","2014-05-21 00:00:00"
NC,Charlotte,Dilworth,"1710 Kenilworth Ave, Ste 203","Dolce Ristorante","2014-05-19 00:00:00"
NC,Charlotte,Elizabeth,"715 Providence Rd","Stagioni Four Seasons of Food","2014-05-12 00:00:00"
NC,Charlotte,Starmount,"7001 South Blvd","Taqueria Mexico","2014-05-10 00:00:00"
NC,Matthews,,"13000 E Independence Blvd","Scott Clark Toyota","2014-04-30 00:00:00"
NC,Charlotte,Ballantyne,"13735 Conlan Cir","Vine American Kitchen","2014-04-28 00:00:00"
NC,Charlotte,"Myers Park","805 S Kings Dr","Biggs Camera Digital Imaging","2014-04-26 00:00:00"
NC,Pineville,,"9925 Leitner Dr","Sky Asian Bistro","2014-04-26 00:00:00"
NC,Charlotte,"South End","1714 S Blvd","Nan and Byron's","2014-04-16 00:00:00"
NC,Charlotte,"South Park","4400 Sharon Rd","Maggiano's Little Italy","2014-04-16 00:00:00"
NC,Charlotte,,"9213 Baybrook Ln","Riccio's Italian Restaurant","2014-04-14 00:00:00"
NC,Charlotte,,"111 New Bern St","South End Exchange","2014-04-14 00:00:00"
NC,Charlotte,,"111 New Bern St","South End Exchange","2014-04-12 00:00:00"
NC,Charlotte,Uptown,"210 E Trade St, Ste D-290","Studio Movie Grill","2014-04-04 00:00:00"
NC,Charlotte,,"4101 Park Rd","Harris Teeter","2014-03-31 00:00:00"
NC,Charlotte,,"4101 Park Rd","Harris Teeter","2014-03-29 00:00:00"
NC,Charlotte,Uptown,"210 E Trade St, Ste B-120","BlackFinn American Saloon","2014-03-24 00:00:00"
NC,Pineville,,"11033 Carolina Place Pkwy","Sears Optical","2014-03-24 00:00:00"
NC,Charlotte,"South End","Amos' Southend","All Ale to the Queen - Beer Carnival","2014-03-24 00:00:00"
NC,Concord,,"7801 Gateway Lane","Texas Roadhouse","2014-03-23 00:00:00"
NC,Charlotte,,"2900 Griffith St","Triple C Brewing Company","2014-03-22 00:00:00"
NC,Huntersville,,"12117 Statesville Rd","Carolina Veterinary Specialists","2014-03-19 00:00:00"
NC,Charlotte,Uptown,"303 E Trade St","LYNX CTC/Arena Station","2014-03-17 00:00:00"
NC,Charlotte,,"11823 Johnston Rd","McAlpine Creek & Four Mile Creek Greenway","2014-03-15 00:00:00"
NC,Charlotte,"South Park","1601 Montford Dr","The Roasting Company","2014-03-14 00:00:00"
NC,Charlotte,Starmount,"1036 Tyvola Rd","Wiki Wiki Carwash","2014-03-11 00:00:00"
NC,Charlotte,,"127 E Woodlawn Rd",QuikTrip,"2014-03-10 00:00:00"
NC,Charlotte,NoDa,"3306-B N Davidson St","Salud Beer Shop","2014-03-09 00:00:00"
NC,Charlotte,NoDa,"3306-B N Davidson St","Salud Beer Shop","2014-03-05 00:00:00"
NC,Charlotte,Ballantyne,"11324 N Community House Rd, Ste 101","Genghis Grill","2014-02-23 00:00:00"
NC,Charlotte,"South End","1910 South Blvd","Luciano's Ristorante Italiano","2014-02-23 00:00:00"
NC,Charlotte,Uptown,,"Maryland Crab & Co","2014-02-17 00:00:00"
NC,Charlotte,Sedgefield,"2440 Park Rd","Ru San's","2014-02-14 00:00:00"
NC,Matthews,,"131-1C Matthews Station","Carolina Beer Temple","2014-02-09 00:00:00"
NC,Matthews,,"11416 E Independence Blvd, Ste L","Sankey's Taproom and Grille","2014-02-09 00:00:00"
NC,Charlotte,,"200A W Woodlawn Rd","CHUBZ Famous Chiliburgers","2014-01-29 00:00:00"
NC,Charlotte,Dilworth,"1408 E Blvd","Pet Supermarket","2014-01-28 00:00:00"
NC,Charlotte,Ballantyne,"12206 Copper Way, Ste 122","Bahn Thai","2014-01-25 00:00:00"
NC,Charlotte,,"540 Brandywine Rd, Ste B","Situl Indian Restaurant","2014-01-25 00:00:00"
NC,Charlotte,"Steele Creek","1925 Westinghouse Blvd","La Poblanita Mexican Restaurant & Candy Store","2014-01-24 00:00:00"
NC,Charlotte,Dilworth,"1716 Kenilworth Ave","Zen Asian Fusion","2014-01-20 00:00:00"
NC,Charlotte,"South End","1820 South Blvd","Tupelo Honey","2014-01-06 00:00:00"
NC,Cornelius,,"18627 Northline Dr, Unit E","D9 Brewing Company","2014-01-06 00:00:00"
NC,Cornelius,,"10620 Bailey Rd, Ste E","Ass Clown Brewing Company","2014-01-05 00:00:00"
NC,Cornelius,,"10620 Bailey Rd, Ste E","Ass Clown Brewing Company","2014-01-04 00:00:00"
NC,Charlotte,"South End","2100 S Blvd",Icehouse,"2014-01-02 00:00:00"
NC,Charlotte,,"2410 Park Rd","Fran's Filling Station","2013-12-30 00:00:00"
NC,Charlotte,"South End","222 E Bland St","World of Beer","2013-12-30 00:00:00"
NC,Charlotte,,"2447 Park Rd","Bulldog Beer And Wine - Dilworth","2013-12-28 00:00:00"
NC,Charlotte,Dilworth,"1626 East Blvd","Bad Daddy's Burger Bar","2013-12-28 00:00:00"
NC,Charlotte,"South End","2109 South Blvd","Chipotle Mexican Grill","2013-12-26 00:00:00"
NC,Charlotte,"South End","1501 South Blvd","Einstein Bros Bagels","2013-12-24 00:00:00"
NC,Charlotte,Ballantyne,"14015 Conlan Cir","Duckworth's Grill & Taphouse","2013-12-18 00:00:00"
NC,Charlotte,,"2900 Griffith St","Triple C Brewing Company","2013-12-17 00:00:00"
NC,Charlotte,Dilworth,"1608 E Blvd","Tijuana Flats","2013-12-17 00:00:00"
NC,Charlotte,"South End","1208 S Blvd",eyecarecenter,"2013-12-17 00:00:00"
NC,Charlotte,Ballantyne,"14015 Conlan Cir","Duckworth's Grill & Taphouse","2013-12-16 00:00:00"
