state,city,neighborhood,address,name,date
AZ,Tempe,,"960 E University Drive","Raising Cane's","2017-06-10 00:00:00"
AZ,Mesa,,"1948 W Broadway Rd, Ste 101","LA Crab Shack","2017-06-09 00:00:00"
AZ,Tempe,,"1800 E Rio Salado Pkwy","Pier 1 Imports","2017-06-08 00:00:00"
AZ,Mesa,,"1450 S Country Club Dr","Carolina's Mexican Food Mesa","2017-06-06 00:00:00"
AZ,Tempe,,"1015 S Rural Rd, Ste 103","Urban Boba Tea House","2017-06-04 00:00:00"
AZ,Tempe,,"1212 E Apache Blvd","Curry Corner","2017-06-04 00:00:00"
AZ,Tempe,,"1015 S Rural Rd, Ste 103","Urban Boba Tea House","2017-06-04 00:00:00"
AZ,Phoenix,,"4025 E Chandler Blvd, Ste 28","Pomegranate Cafe","2017-06-03 00:00:00"
AZ,Phoenix,,"4025 E Chandler Blvd, Ste 28","Pomegranate Cafe","2017-06-02 00:00:00"
AZ,Phoenix,,"3603 E Indian School Rd, Ste B",Crudo,"2017-06-02 00:00:00"
AZ,Tempe,,"790 E Southern","99 Cents Only Stores","2017-06-01 00:00:00"
AZ,Phoenix,,"3623 E Indian School Rd","Nook Kitchen","2017-05-31 00:00:00"
AZ,Mesa,,"2023 W Guadalupe Rd, Ste 14","Sushi Stop Udon & Grill","2017-05-28 00:00:00"
AZ,Phoenix,,"2502 E Camelback Rd, Ste 136","Frost Gelato","2017-05-22 00:00:00"
AZ,Tempe,,"683 E Apache Blvd","Doner Dudes","2017-05-22 00:00:00"
AZ,Phoenix,,"2502 E Camelback Rd, Ste 167","Arizona Humane Society's Petique at Biltmore Fashion Park","2017-05-21 00:00:00"
AZ,Tempe,,"1200 S Forest Ave","ASU Gammage","2017-05-21 00:00:00"
AZ,Tempe,,"7520 S Rural Rd",P.croissants,"2017-05-21 00:00:00"
AZ,Tempe,,"1200 S Forest Ave","ASU Gammage","2017-05-20 00:00:00"
AZ,Mesa,,"1125 S Dobson Rd","Taco Bell","2017-05-20 00:00:00"
AZ,Mesa,,"1139 S Dobson Rd, Ste 101","Boba Tree Lin Tea House","2017-05-19 00:00:00"
AZ,Mesa,,"1941 W Guadalupe Rd, Ste 118","My Granny's Banana Pudding","2017-05-18 00:00:00"
AZ,Mesa,,"1941 W Guadalupe Rd, Ste 118","My Granny's Banana Pudding","2017-05-18 00:00:00"
AZ,Mesa,,"1139 S Dobson Rd, Ste 101","Boba Tree Lin Tea House","2017-05-17 00:00:00"
AZ,Mesa,,"1139 S Dobson Rd, Ste 101","Boba Tree Lin Tea House","2017-05-17 00:00:00"
AZ,Tempe,,"7510 S Priest Dr, Ste 104","Tzikii Pita Grill","2017-05-16 00:00:00"
AZ,Tempe,,"7510 S Priest Dr, Ste 104","Tzikii Pita Grill","2017-05-15 00:00:00"
AZ,Tempe,,"7650 S McClintock Dr","Sunflower Pet Supply","2017-05-13 00:00:00"
AZ,Tempe,,"7650 S McClintock Dr","Sunflower Pet Supply","2017-05-13 00:00:00"
AZ,Chandler,,"3235 W Ray Rd, Ste 3","Pokitrition - Poke Shop","2017-05-12 00:00:00"
AZ,Mesa,,"21 W Main St","Sweet Cakes Café","2017-05-12 00:00:00"
AZ,Tempe,,"3415 S McClintock Dr, Ste 107","Ramen Dozo","2017-05-11 00:00:00"
AZ,Phoenix,,"4430 E Camelback Rd","AJ's Purveyor of Fine Foods","2017-05-11 00:00:00"
AZ,Tempe,,"3415 S McClintock Dr, Ste 107","Ramen Dozo","2017-05-10 00:00:00"
AZ,Scottsdale,,"5401 N Scottsdale Rd","DoubleTree Resort by Hilton Hotel Paradise Valley - Scottsdale","2017-05-10 00:00:00"
AZ,Tempe,,"1801 East Guadalupe","Taco Bell","2017-05-10 00:00:00"
AZ,Tempe,,"1250 E Apache Blvd, Ste 112","Milk Tea 101","2017-05-10 00:00:00"
AZ,Tempe,,"1250 E Apache Blvd, Ste 101","Chou's Kitchen","2017-05-09 00:00:00"
AZ,Scottsdale,,"6149 N Scottsdale Rd","Slanted Rice Vietnamese Bistro","2017-05-09 00:00:00"
AZ,Scottsdale,,"4821 N Scottsdale Rd, Ste 100","Modern Market Eatery","2017-05-09 00:00:00"
AZ,Tempe,,"1015 S Rural Rd","Ahipoki Bowl","2017-05-08 00:00:00"
AZ,Scottsdale,,"3213 N Hayden Rd","The Local Donut","2017-05-08 00:00:00"
AZ,Scottsdale,,"3370 N Hayden Rd","The Blind Pig","2017-05-05 00:00:00"
AZ,Tempe,,"616 W Baseline Rd","Cobblestone Auto Spa","2017-05-02 00:00:00"
AZ,Phoenix,,"5101 N 44th St","Steak 44","2017-05-01 00:00:00"
AZ,Scottsdale,,"6149 N Scottsdale Rd","Slanted Rice Vietnamese Bistro","2017-04-29 00:00:00"
AZ,Scottsdale,,"6149 N Scottsdale Rd","Slanted Rice Vietnamese Bistro","2017-04-29 00:00:00"
AZ,Mesa,,"1350 S Longmore","Korea Mart","2017-04-27 00:00:00"
AZ,Mesa,,"1130 W Grove Ave, Ste 110","Ike's Love & Sandwiches","2017-04-26 00:00:00"
AZ,Mesa,,"1350 S Longmore","Korea Mart","2017-04-26 00:00:00"
AZ,Scottsdale,,"3800 N Goldwater Blvd","Cornish Pasty Company","2017-04-20 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd","Harkins Camelview at Fashion Square","2017-04-19 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd","Harkins Camelview at Fashion Square","2017-04-18 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd","Harkins Camelview at Fashion Square","2017-04-18 00:00:00"
AZ,Tempe,,"920 E University Dr, Ste 104","YS Restaurant","2017-04-18 00:00:00"
AZ,Tempe,,"430 W Warner Rd, Ste 104","Yin Rising Acupuncture","2017-04-17 00:00:00"
AZ,Chandler,,"72 S San Marcos Pl","Sibley's West  The Chandler and Arizona Gift Shop","2017-04-16 00:00:00"
AZ,Tempe,,"1872 E Apache Blvd","The Dhaba","2017-04-15 00:00:00"
AZ,Gilbert,,"230 N Gilbert Rd","Liberty Market","2017-04-15 00:00:00"
AZ,Scottsdale,,"15279 N Scottsdale Rd",Express,"2017-04-15 00:00:00"
AZ,Tempe,,"920 E University Dr, Ste 104","YS Restaurant","2017-04-14 00:00:00"
AZ,Gilbert,,"86 W Juniper Ave","Arizona Veterinary Dental Specialists","2017-04-14 00:00:00"
AZ,Scottsdale,,"15147 N Scottsdale Rd, Unit H133","Breakfast Kitchen Bar","2017-04-14 00:00:00"
AZ,Gilbert,,,"Goat Yoga","2017-04-13 00:00:00"
AZ,Tempe,,"440 W Warner Rd","Picazzo's Organic Italian Kitchen","2017-04-12 00:00:00"
AZ,Phoenix,,"100 N 3rd St","Phoenix Convention Center","2017-04-12 00:00:00"
AZ,Mesa,,"2620 W Broadway Rd","Princess Mediterranean Market & Deli","2017-04-11 00:00:00"
AZ,Chandler,,"7131 W Ray Rd","Aj's Purveyor of Fine Foods","2017-04-11 00:00:00"
AZ,Phoenix,,"21 W Van Buren St","Even Stevens Sandwiches","2017-04-09 00:00:00"
AZ,Phoenix,,"1 North 1st St","Cartel Coffee Lab","2017-04-08 00:00:00"
AZ,Phoenix,,"100 N 3rd St","Phoenix Convention Center","2017-04-07 00:00:00"
AZ,Phoenix,,"1 N 1st St","Kaleidoscope Juice","2017-04-07 00:00:00"
AZ,Mesa,,"1933 W Main St, Ste 7","Green Lotus Vegetarian","2017-04-05 00:00:00"
AZ,Tempe,,"430 W Warner Rd, Ste 104","Yin Rising Acupuncture","2017-04-04 00:00:00"
AZ,Mesa,,"753 South Alma School Rd, Ste 5","Mucha Lucha Taco Shop","2017-04-02 00:00:00"
AZ,Chandler,,"3450 West Chandler Blvd, Ste 5",Pieology,"2017-04-01 00:00:00"
AZ,Scottsdale,,"15205 North Kierland Boulevard, 100","Tommy Bahama Restaurant | Bar | Store - Scottsdale","2017-03-31 00:00:00"
AZ,Chandler,,"4050 W Ray Rd, Ste C-14","Paradise Biryani Pointe","2017-03-27 00:00:00"
AZ,Chandler,,"4050 W Ray Rd, Ste C-14","Paradise Biryani Pointe","2017-03-26 00:00:00"
AZ,Scottsdale,,"8320 N Hayden Rd, Ste E107","Altitude Coffee Lab","2017-03-26 00:00:00"
AZ,Tempe,,"1015 S Rural Rd","The Halal Guys","2017-03-25 00:00:00"
AZ,Mesa,,"1740 S Country Club Dr","The Home Depot","2017-03-25 00:00:00"
AZ,Scottsdale,,"7125 E 5th Ave, Ste 31",FnB,"2017-03-24 00:00:00"
AZ,Scottsdale,,"15035 N Thompson Peak Pkwy","Modern Acupuncture North Scottsdale","2017-03-24 00:00:00"
AZ,Phoenix,,"7000 E Mayo Blvd, Ste 1084","Tea Light Cafe","2017-03-24 00:00:00"
AZ,Phoenix,,"7000 E Mayo Blvd, Ste 1084","Tea Light Cafe","2017-03-23 00:00:00"
AZ,Gilbert,,"2817 S Market St","Big Lots - Gilbert","2017-03-21 00:00:00"
AZ,Gilbert,,"1489 S Higley Rd, Ste 103","Bold Roost Espresso Bar and Cafe","2017-03-21 00:00:00"
AZ,Tempe,,"2110 W Ikea Way",IKEA,"2017-03-19 00:00:00"
AZ,Gilbert,,"2739 S Market St","Marshalls Store","2017-03-19 00:00:00"
AZ,Gilbert,,"1530 S Val Vista Dr","Mucha Lucha Taco Shop","2017-03-19 00:00:00"
AZ,Phoenix,,"214 E Roosevelt St","The Bosque","2017-03-18 00:00:00"
AZ,Chandler,,"3450 West Chandler Blvd, Ste 5",Pieology,"2017-03-18 00:00:00"
AZ,Phoenix,,"1125 N 3rd Ave","Japanese Friendship Garden - Ro Ho En","2017-03-17 00:00:00"
AZ,Phoenix,,"214 E Roosevelt St","Be Coffee + Food + Stuff","2017-03-17 00:00:00"
AZ,Chandler,,"11 W Boston Suite","Peixoto Coffee Roasters","2017-03-17 00:00:00"
AZ,Chandler,,"3 S Arizona Ave","Downtown Chandler Farmer's Market","2017-03-17 00:00:00"
AZ,Phoenix,,"1525 N Central Ave","CVS Pharmacy","2017-03-16 00:00:00"
AZ,Mesa,,"48 N Robson","Inside The Bungalow","2017-03-11 00:00:00"
AZ,Phoenix,,"4041 E Thomas Rd, Ste 124","Maria's Frybread & Mexican Food","2017-03-10 00:00:00"
AZ,Mesa,,"48 N Robson","Inside The Bungalow","2017-03-09 00:00:00"
AZ,Phoenix,,"One E Washington",CityScape,"2017-03-08 00:00:00"
AZ,Tempe,,"5201 S McClintock Drive",Fastgas,"2017-03-08 00:00:00"
AZ,Phoenix,,"50 W Jefferson St","Stand Up Live - Phoenix","2017-03-07 00:00:00"
AZ,Scottsdale,,"9619 N Hayden Rd","Noci Cafe","2017-03-06 00:00:00"
AZ,Tempe,,"1125 S Terrace Rd","Dragon Flame Chinese Grill","2017-03-03 00:00:00"
AZ,Tempe,,"1870 E Apache Blvd","Sweetest Season","2017-03-03 00:00:00"
AZ,Tempe,,"1870 E Apache Blvd","Sweetest Season","2017-03-02 00:00:00"
AZ,Tempe,,"1870 E Apache Blvd","Sweetest Season","2017-03-02 00:00:00"
AZ,Tempe,,"7520 S Rural Rd, Ste A12","Crêpe Bar","2017-03-01 00:00:00"
AZ,Mesa,,"1920 W Broadway Rd","AZ International Marketplace","2017-03-01 00:00:00"
AZ,Scottsdale,,"7875 E Frank Lloyd Wright Blvd","Right Honda","2017-02-28 00:00:00"
AZ,Scottsdale,,"15050 N Northsight Blvd, Ste 107","La's Thai Cuisine","2017-02-27 00:00:00"
AZ,Scottsdale,,"15050 N Northsight Blvd, Ste 107","La's Thai Cuisine","2017-02-26 00:00:00"
AZ,Mesa,,"2620 W Broadway Rd","Princess Mediterranean Market & Deli","2017-02-24 00:00:00"
AZ,Phoenix,,"4440 E Elwood","Safelite AutoGlass","2017-02-23 00:00:00"
AZ,Tempe,,"1753 E Broadway Rd, Ste 103",Pokedon,"2017-02-22 00:00:00"
AZ,Mesa,,"1620 W University Dr, Ste 5","Restaurant Huauchinangos Mexican Food","2017-02-22 00:00:00"
AZ,Phoenix,,"50 W Jefferson St","Stand Up Live - Phoenix","2017-02-21 00:00:00"
AZ,Phoenix,,"1 E Washington St, Ste 120","Charming Charlie - Phoenix","2017-02-21 00:00:00"
AZ,Phoenix,,"1 N 1st St, Ste 103","La Piazza PHX","2017-02-20 00:00:00"
AZ,Phoenix,,"50 W Jefferson St","Stand Up Live - Phoenix","2017-02-18 00:00:00"
AZ,Phoenix,,"50 W Jefferson St","Stand Up Live - Phoenix","2017-02-18 00:00:00"
AZ,Phoenix,,"1 N 1st St, Ste 103","La Piazza PHX","2017-02-18 00:00:00"
AZ,Tempe,,"1753 E Broadway Rd, Ste 103",Pokedon,"2017-02-14 00:00:00"
AZ,Tempe,,"1753 E Broadway Rd, Ste 103",Pokedon,"2017-02-13 00:00:00"
AZ,Tempe,,"2161 E University Dr","Hurts Donut","2017-02-12 00:00:00"
AZ,Mesa,,"1440 S Country Club Dr, Ste 10","Chili Rush","2017-02-10 00:00:00"
AZ,Mesa,,"1440 S Country Club Dr, Ste 10","Chili Rush","2017-02-09 00:00:00"
AZ,Mesa,,"1440 S Country Club Dr, Ste 10","Chili Rush","2017-02-09 00:00:00"
AZ,Tempe,,"655 W Warner Rd, Ste 114","Hachi Ramen","2017-02-07 00:00:00"
AZ,Chandler,,"50 S Beck Ave","Motor Vehicle Division","2017-02-06 00:00:00"
AZ,Tempe,,"2161 E University Dr","Hurts Donut","2017-02-05 00:00:00"
AZ,Tempe,,"1706 E Southern Ave","Sprouts Farmers Market","2017-01-31 00:00:00"
AZ,Mesa,,"1130 W Grove Ave, Ste 110","Ike's Love & Sandwiches","2017-01-29 00:00:00"
AZ,Chandler,,"890 N 54th St","Pita Bistro","2017-01-28 00:00:00"
AZ,Mesa,,"66 S Dobson Rd, Ste 112","Kingo Bowl","2017-01-27 00:00:00"
AZ,Mesa,,"66 S Dobson Rd, Ste 112","Kingo Bowl","2017-01-24 00:00:00"
AZ,Tempe,,"21 E 6th St, Ste 146","Rehab Burger Therapy","2017-01-22 00:00:00"
AZ,Phoenix,,"3801 E Washington St","Park 'n Swap","2017-01-22 00:00:00"
AZ,Tempe,,"21 E 6th St, Ste 146","Rehab Burger Therapy","2017-01-21 00:00:00"
AZ,Tempe,,"3141 S McClintock Dr, Ste 6","Gold Bar Espresso","2017-01-20 00:00:00"
AZ,Chandler,,"3867 W Chandler Blvd","Espos Mexican Food","2017-01-16 00:00:00"
AZ,Tempe,,"745 E Guadalupe Rd","DRL Outlet","2017-01-14 00:00:00"
AZ,Tempe,,"1445 W Elliot Rd",Costco,"2017-01-12 00:00:00"
AZ,Tempe,,"2030 E Elliot Rd","Kneaders Bakery and Cafe - Tempe","2017-01-11 00:00:00"
AZ,Mesa,,"1840 S Val Vista Dr","Rodizio Grill","2017-01-10 00:00:00"
AZ,Chandler,,"2390 N Alma School Rd","Von Hanson's Meats & Spirits","2017-01-09 00:00:00"
AZ,Chandler,,"393 W Warner Rd, Ste 103","Pho Viet Nam","2017-01-09 00:00:00"
AZ,Tempe,,"1701 E Warner Rd","The Oink Cafe","2017-01-08 00:00:00"
AZ,Chandler,,"3111 W Chandler Blvd, Ste 2324","Just Roll With It","2017-01-08 00:00:00"
AZ,Chandler,,"2100 W Chandler Blvd, Ste 38","Rocket Burger & Subs","2017-01-07 00:00:00"
AZ,Chandler,,"2100 W Chandler Blvd, Ste 38","Rocket Burger & Subs","2017-01-06 00:00:00"
AZ,Phoenix,,"1024 E Buckeye Rd, Ste 180",WtfExp,"2017-01-04 00:00:00"
AZ,Phoenix,,"1024 E Buckeye Rd, Ste 180",WtfExp,"2017-01-02 00:00:00"
AZ,Tempe,,"1435 E University Dr, Ste 12","Salut Kitchen Bar","2017-01-02 00:00:00"
AZ,Tempe,,"917 E Broadway Rd",OfficeMax,"2017-01-01 00:00:00"
AZ,Mesa,,"1610 S Stapley Dr","Bobby Q - Mesa","2017-01-01 00:00:00"
AZ,Scottsdale,,"5401 N Hayden Rd","Chaparral Off Leash Area","2016-12-31 00:00:00"
AZ,Tempe,,"2126 E Apache Blvd","Golden Restaurant and Bakery","2016-12-30 00:00:00"
AZ,Tempe,,"1801 E Baseline Rd, Ste 101","Enterprise Rent-A-Car","2016-12-26 00:00:00"
AZ,Tempe,,"1845 E Guadalupe Rd","Filiberto's Mexican Restaurant","2016-12-25 00:00:00"
AZ,Tempe,,"1845 E Guadalupe Rd","Filiberto's Mexican Restaurant","2016-12-25 00:00:00"
AZ,Tempe,,"920 E University Dr, Ste 103","Pastries N Chaat","2016-12-24 00:00:00"
AZ,Tempe,,"920 E University Dr, Ste 103","Pastries N Chaat","2016-12-23 00:00:00"
AZ,Phoenix,,"3957 E Camelback Rd",Sushiholic,"2016-12-22 00:00:00"
AZ,Mesa,,"1261 W Southern Ave","Olive Garden Italian Restaurant","2016-12-18 00:00:00"
AZ,Mesa,,"1954 S Dobson Rd, Ste 5","Drunken Tiger","2016-12-17 00:00:00"
AZ,Mesa,,"1954 S Dobson Rd, Ste 5","Drunken Tiger","2016-12-17 00:00:00"
AZ,Mesa,,"1954 S Dobson Rd, Ste 5","Drunken Tiger","2016-12-16 00:00:00"
AZ,Mesa,,"2620 W Broadway Rd","Princess Mediterranean Market & Deli","2016-12-15 00:00:00"
AZ,Chandler,,"1900 W Carla Vista Dr","US Post Office","2016-12-14 00:00:00"
AZ,Mesa,,"1149 E Southern Ave","Organ Stop Pizza","2016-12-11 00:00:00"
AZ,Mesa,,"2740 S Alma School Rd, Ste 5","Soda Bun Thai Food","2016-12-10 00:00:00"
AZ,Mesa,,"2740 S Alma School Rd, Ste 5","Soda Bun Thai Food","2016-12-09 00:00:00"
AZ,Scottsdale,,"8015 E Roosevelt St","Chula Seafood","2016-12-09 00:00:00"
AZ,Tempe,,"5150 S Rural Rd","Cafe Rio","2016-12-07 00:00:00"
AZ,Chandler,,,"The Lemongrass Shack","2016-12-07 00:00:00"
AZ,Tempe,,"5150 S Rural Rd","Cafe Rio","2016-12-07 00:00:00"
AZ,Mesa,,"1916 West Baseline Rd","Millie's Cafe","2016-12-05 00:00:00"
AZ,Phoenix,,"1201 N Galvin Pkwy",Gertrude's,"2016-12-05 00:00:00"
AZ,Phoenix,,"1201 N Galvin Pkwy","Las Noches de Las Luminarias","2016-12-04 00:00:00"
AZ,Mesa,,"1837 W Guadalupe Rd, Ste 101","Sugarlips Cakery","2016-12-03 00:00:00"
AZ,Mesa,,"111 S Dobson Rd, Ste 106","Pho Winglee","2016-11-30 00:00:00"
AZ,Phoenix,,"8501 N 27th Ave","Bobby Q","2016-11-28 00:00:00"
AZ,Phoenix,,"8501 N 27th Ave","Bobby Q","2016-11-27 00:00:00"
AZ,Phoenix,,"2600 E Elwood St","Liberty Wildlife Rehabilitation Foundation","2016-11-25 00:00:00"
AZ,Tempe,,"1300 E 8th St, Ste 100","Infusion Coffee & Tea","2016-11-20 00:00:00"
AZ,Tempe,,,"City of Tempe","2016-11-20 00:00:00"
AZ,Mesa,,"1245 W Baseline Rd, Ste 101-103","All Pierogi Euro Kitchen & Euro Market","2016-11-20 00:00:00"
AZ,Phoenix,,"175 W Madison St","Superior Court Of Arizona","2016-11-19 00:00:00"
AZ,Phoenix,,"175 W Madison St","Superior Court Of Arizona","2016-11-18 00:00:00"
AZ,Tempe,,"2700 W Baseline Rd","Chanpen Thai Cuisine","2016-11-18 00:00:00"
AZ,Mesa,,"1920 W Broadway Rd","AZ International Marketplace","2016-11-18 00:00:00"
AZ,Tempe,,"2700 W Baseline Rd","Chanpen Thai Cuisine","2016-11-18 00:00:00"
AZ,Tempe,,"930 E Baseline Rd","Firestone Complete Auto Care","2016-11-17 00:00:00"
AZ,Phoenix,,"2600 E Elwood St","Liberty Wildlife Rehabilitation Foundation","2016-11-17 00:00:00"
AZ,Tempe,,"5150 S Rural Rd, Ste 106","Pet Planet College Park","2016-11-17 00:00:00"
AZ,Chandler,,"6165 W Chandler Blvd, Ste 3","Boba & Donuts","2016-11-17 00:00:00"
AZ,Chandler,,"2050 N Alma School Rd, Ste 11","Yes Cafe","2016-11-16 00:00:00"
AZ,Chandler,,"6165 W Chandler Blvd","Ibby's Fish and Chicken","2016-11-16 00:00:00"
AZ,Mesa,,"1245 W Guadalupe Rd, Ste B7","Max's Mukhaase","2016-11-14 00:00:00"
AZ,Mesa,,"1245 W Guadalupe Rd, Ste B7","Max's Mukhaase","2016-11-13 00:00:00"
AZ,Tempe,,"4421 S Rural Rd","Jerry's Artarama Tempe","2016-11-12 00:00:00"
AZ,Tempe,,"4427 S Rural Rd, Ste 3","Pita Licious","2016-11-12 00:00:00"
AZ,Chandler,,"1380 S Price Rd","Bella Rose Estate","2016-11-09 00:00:00"
AZ,Phoenix,,"2808 E Indian School Rd","Angry Crab & BBQ","2016-11-08 00:00:00"
AZ,Chandler,,"3355 W. Chandler Blvd., Suite 1","Omaha Steaks","2016-11-07 00:00:00"
AZ,Tempe,,"1805 E Elliot Rd, Ste 105","Flanny's Bar & Grill","2016-11-06 00:00:00"
AZ,Tempe,,"745 E Guadalupe Rd","DRL Outlet","2016-11-06 00:00:00"
AZ,Mesa,,"3614 E Southern Ave","Mokis Hawaiian Grill","2016-11-04 00:00:00"
AZ,Phoenix,,"3025 S 48th St","Blue Sky Airport Parking","2016-11-04 00:00:00"
AZ,Mesa,,"1816 W Baseline Rd","Predator's Reptile Center","2016-11-03 00:00:00"
AZ,Tempe,,"5000 S Arizona Mills Cir, Ste 554","Fat Straw","2016-11-03 00:00:00"
AZ,Tempe,,"5000 S Arizona Mills Cir, Ste 554","Fat Straw","2016-11-02 00:00:00"
AZ,Phoenix,,"5538 N 7th St, Ste 110","Pure Sushi Colony","2016-10-26 00:00:00"
AZ,Phoenix,,"5538 N 7th St, Ste 110","Pure Sushi Colony","2016-10-25 00:00:00"
AZ,Phoenix,,"4050 N Central Ave","Yoshi's Restaurant","2016-10-24 00:00:00"
AZ,Phoenix,,"4050 N Central Ave","Yoshi's Restaurant","2016-10-23 00:00:00"
AZ,Phoenix,,"10210 W Indian School Rd","Sonic Drive-In","2016-10-23 00:00:00"
AZ,Glendale,,"9400 W Maryland Ave","Gila River Arena","2016-10-22 00:00:00"
AZ,Glendale,,"9400 W Maryland Ave","Gila River Arena","2016-10-21 00:00:00"
AZ,Gilbert,,"366 N Gilbert Rd","Nico Heirloom Kitchen","2016-10-20 00:00:00"
AZ,Chandler,,"3355 W. Chandler Blvd., Suite 1","Omaha Steaks","2016-10-17 00:00:00"
AZ,Chandler,,"3355 W. Chandler Blvd., Suite 1","Omaha Steaks","2016-10-17 00:00:00"
AZ,Phoenix,,"400 W Washington St","Comerica Theater","2016-10-17 00:00:00"
AZ,Mesa,,"2121 W Guadalupe Rd, Ste 8","At My Place Cafe","2016-10-16 00:00:00"
AZ,Tempe,,"2150 W University Dr","Apparel Pro Health Care Wear","2016-10-16 00:00:00"
AZ,Mesa,,"2121 W Guadalupe Rd, Ste 7","Manila Sunrise Trading and Services","2016-10-16 00:00:00"
AZ,Tempe,,"26 E University Dr",Umami,"2016-10-13 00:00:00"
AZ,Phoenix,,"1145 E Glendale Ave","Simply Posh Consignment Boutique","2016-10-13 00:00:00"
AZ,"Fountain Hills",,"9800 N Summer Hill Blvd","Inn at Eagle Mountain","2016-10-12 00:00:00"
AZ,Phoenix,,"1145 E Glendale Ave","Simply Posh Consignment Boutique","2016-10-12 00:00:00"
AZ,"Fountain Hills",,"16948 E Shea Blvd, Ste 104","That Guy's Pizza","2016-10-11 00:00:00"
AZ,"Fountain Hills",,"9800 N Summer Hill Blvd","Inn at Eagle Mountain","2016-10-11 00:00:00"
AZ,Chandler,,"595 S Galleria Way",Costco,"2016-10-11 00:00:00"
AZ,"Fountain Hills",,"11056 N Saguaro Blvd","Saddle Bronc Grill","2016-10-10 00:00:00"
AZ,"Fountain Hills",,"13693 N Fountain Hills Blvd","Dj's Bagel Cafe","2016-10-09 00:00:00"
AZ,"Fountain Hills",,"13693 N Fountain Hills Blvd","Dj's Bagel Cafe","2016-10-09 00:00:00"
AZ,"Fountain Hills",,"16715 E Palisades Blvd","Goodwill of Central Arizona","2016-10-09 00:00:00"
AZ,"Fountain Hills",,"12925 N Saguaro Blvd","Fountain Park","2016-10-09 00:00:00"
AZ,"Fountain Hills",,"13404 N La Montana Dr","Chocofin Fine Handmade Chocolates","2016-10-08 00:00:00"
