state,city,neighborhood,address,name,date
AZ,Phoenix,,"5813 N 7th St","Okra Cookhouse & Cocktails","2016-06-20 00:00:00"
AZ,Phoenix,,"5223 N Central Ave",Churn,"2016-06-20 00:00:00"
AZ,Chandler,,"6140 W Chandler Blvd, Ste 2","Fresh Millions Restaurant","2016-06-15 00:00:00"
AZ,Phoenix,,"7111 E Mayo Blvd","Whole Foods Market","2016-06-09 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd, Ste B116, Scottsdale Fashion Sq","Shake Shack","2016-06-09 00:00:00"
AZ,Phoenix,,"21001 N Tatum Blvd","Paris Rendez-Vous","2016-06-05 00:00:00"
AZ,Phoenix,,"3603 E Indian School Rd, Ste A","The Market","2016-06-03 00:00:00"
AZ,Phoenix,,"5455 E High St, Ste 101","Blue Martini Lounge","2016-06-03 00:00:00"
AZ,Scottsdale,,"8877 N Scottsdale Rd","Drexyl Restaurant","2016-05-29 00:00:00"
AZ,Chandler,,"98 S San Marcos","DC Steak House","2016-05-25 00:00:00"
AZ,Phoenix,,"1625 N Central Ave",Palette,"2016-05-24 00:00:00"
AZ,Phoenix,,"1625 N Central Ave","Phoenix Art Museum","2016-05-19 00:00:00"
AZ,Scottsdale,,"7374 E 2nd St","SMoCA - Scottsdale Museum of Contemporary Art","2016-05-19 00:00:00"
AZ,Scottsdale,,"4020 N Scottsdale Rd, Ste 103","Bank of America","2016-05-18 00:00:00"
AZ,Chandler,,"5055 W Ray Rd, Ste 15","Pink Polish","2016-05-12 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd, Ste B116, Scottsdale Fashion Sq","Shake Shack","2016-05-06 00:00:00"
AZ,Scottsdale,,"6590 N Scottsdale Rd, Ste 100",Scramble,"2016-05-05 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd",Sephora,"2016-04-28 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd, Ste 5000",Macy's,"2016-04-28 00:00:00"
AZ,Phoenix,,"3603 E Indian School Rd, Ste B",Crudo,"2016-04-28 00:00:00"
AZ,Mesa,,"1244 S Val Vista Dr","Whole Grain Natural Bread","2016-04-20 00:00:00"
AZ,Phoenix,,"3200 E Sky Harbor Blvd","The Coffee Bean & Tea Leaf","2016-04-19 00:00:00"
AZ,Phoenix,,"5345 N 7th Ave","French Grocery","2016-04-12 00:00:00"
AZ,Phoenix,,"3164 E Camelback Rd","The Gelato Spot","2016-04-01 00:00:00"
AZ,Phoenix,,"918 N 5th St","JoBot Coffee & Diner","2016-04-01 00:00:00"
AZ,Tempe,,"1835 E Elliot Rd, Ste C109",VinciTorio's,"2016-03-24 00:00:00"
AZ,Mesa,,"1244 S Val Vista Dr","Whole Grain Natural Bread","2016-03-24 00:00:00"
AZ,Tempe,,"1835 E Elliot Rd, Ste C109",VinciTorio's,"2016-03-16 00:00:00"
AZ,Scottsdale,,"8777 N Scottsdale Rd","Hash Kitchen","2016-03-16 00:00:00"
AZ,Scottsdale,,"15255 N Hayden Rd",Costco,"2016-03-16 00:00:00"
AZ,Scottsdale,,"10240 N 90th St","Classy Nails","2016-03-12 00:00:00"
AZ,Tempe,,"6111 S All American Way","Kiwanis Community Park","2016-03-12 00:00:00"
AZ,Scottsdale,,"14858 N Frank Lloyd Wright Blvd","Pita Jungle","2016-03-01 00:00:00"
AZ,Scottsdale,,"15444 N Frank Lloyd Wright Blvd",Starbucks,"2016-02-18 00:00:00"
AZ,Gilbert,,"861 N Higley Rd, Ste 109","Rise Up Bakery","2016-02-10 00:00:00"
AZ,Scottsdale,,"8777 N Scottsdale Rd","Hash Kitchen","2016-02-04 00:00:00"
AZ,Scottsdale,,"10301 N 92nd St, Ste B-201","HonorHealth Medical Group - Shea","2016-02-04 00:00:00"
AZ,Scottsdale,,"7050 E Shea Blvd",Starbucks,"2016-01-22 00:00:00"
AZ,Scottsdale,,"6990 E Shea Blvd, Ste 116","Zak's Chocolate","2016-01-22 00:00:00"
AZ,Scottsdale,,"23271 N Scottsdale Rd, Suite A101","Egg N' Joe","2016-01-17 00:00:00"
AZ,Scottsdale,,"10999 N Frank Lloyd Wright Blvd","Vito's Pizza & Italian Ristorante","2015-12-31 00:00:00"
AZ,Gilbert,,"861 N Higley Rd, Ste 109","Rise Up Bakery","2015-12-24 00:00:00"
AZ,Gilbert,,"861 N Higley Rd, Ste 109","Rise Up Bakery","2015-12-23 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd","Harkins Camelview at Fashion Square","2015-12-19 00:00:00"
AZ,Tempe,,"7425 S Kyrene Rd","Francis & Sons Car Wash","2015-12-14 00:00:00"
AZ,Tempe,,"7425 S Kyrene Rd","Francis & Sons Car Wash","2015-12-12 00:00:00"
AZ,Scottsdale,,"8777 N Scottsdale Rd","Hash Kitchen","2015-12-12 00:00:00"
AZ,Scottsdale,,"11511 E Via Linda","Francis & Sons Car Wash","2015-12-11 00:00:00"
AZ,Scottsdale,,"10315 N Scottsdale Rd","Razz's Restaurant & Catering","2015-12-10 00:00:00"
AZ,Gilbert,,"1652 N Higley Rd, Ste 103","Zappone's Italian Bistro","2015-12-03 00:00:00"
AZ,Gilbert,,"1614 N Higley Rd, Ste 101","Bosa Dounuts","2015-12-03 00:00:00"
AZ,Scottsdale,,"7001 E Highland Ave","Harkins Camelview 5","2015-12-03 00:00:00"
AZ,Scottsdale,,"7001 E Highland Ave","Harkins Camelview 5","2015-12-02 00:00:00"
AZ,Phoenix,,"3553 W Dunlap Ave","Halo-Halo Kitchen","2015-11-19 00:00:00"
AZ,Phoenix,,"4757 E Greenway Rd","ZK Grill","2015-11-19 00:00:00"
AZ,Scottsdale,,"8120 N Hayden Rd, Ste E-100","Grassroots Kitchen & Tap","2015-11-12 00:00:00"
AZ,Scottsdale,,"15255 N Hayden Rd","Costco Gasoline","2015-11-11 00:00:00"
AZ,Scottsdale,,"10269 N Scottsdale Rd","Maverick Coffee","2015-10-15 00:00:00"
AZ,Chandler,,"3159 W Chandler Blvd","Harkins Theatres Chandler Fashion 20","2015-10-15 00:00:00"
AZ,Gilbert,,"1415 N Arizona Ave",Costco,"2015-10-08 00:00:00"
AZ,Chandler,,"11 W Boston Suite","Peixoto Coffee Roasters","2015-10-08 00:00:00"
AZ,Chandler,,"80 S San Marcos Pl","One Wing Boutique","2015-10-08 00:00:00"
AZ,Scottsdale,,"7436 E McDowell Rd","Pho Cao","2015-10-07 00:00:00"
AZ,Phoenix,,"7111 E Mayo Blvd","Whole Foods Market","2015-10-02 00:00:00"
AZ,Tempe,,"690 S Mill Ave","Délice Bistro","2015-10-01 00:00:00"
AZ,Scottsdale,,"15941 N 77th St, Ste 3","White Lion Tea","2015-09-24 00:00:00"
AZ,Scottsdale,,"10450 N 90th St","Fry's Food & Drug","2015-09-24 00:00:00"
AZ,Scottsdale,,"15111 N Hayden Rd, Ste 110","Saigon Nites Vietnamese Cuisine","2015-09-16 00:00:00"
AZ,Scottsdale,,"14676 N Frank Lloyd Wright Blvd, Ste 135","Paseo Water & Ice","2015-09-16 00:00:00"
AZ,Tempe,,"606 W Southern Ave","Honey Moon Sweets","2015-09-09 00:00:00"
AZ,Scottsdale,,"15029 N Thompson Peak Pkwy","Scottsdale Nails II","2015-09-03 00:00:00"
AZ,Scottsdale,,"9301 E Shea Blvd, Ste 132","Sprouts Farmers Market","2015-08-20 00:00:00"
AZ,Scottsdale,,"10460 N 90th St","Flower Child","2015-08-15 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd","Victoria's Secret","2015-08-15 00:00:00"
AZ,Scottsdale,,"8448 E Evans Rd",ADEQ,"2015-08-14 00:00:00"
AZ,Tempe,,"725 S Rural Rd, Ste 103","Hazelrock Coffee + Sweets","2015-08-14 00:00:00"
AZ,Tempe,,"690 S Mill Ave","Délice Bistro","2015-08-13 00:00:00"
AZ,Tempe,,"725 S Rural Rd, Ste 103","Hazelrock Coffee + Sweets","2015-08-05 00:00:00"
AZ,Tempe,,"725 S Rural Rd, Ste 103","Hazelrock Coffee + Sweets","2015-08-05 00:00:00"
AZ,Scottsdale,,"11300 E Via Linda, Ste E","Hawaiian Experience Spa","2015-07-20 00:00:00"
AZ,Phoenix,,"7000 E Mayo Blvd, Ste 1086","Yoshi Bento","2015-07-16 00:00:00"
AZ,Tempe,,"Graduate Tempe, 225 E Apache Blvd","The Normal","2015-07-02 00:00:00"
AZ,Tempe,,"1250 E Apache Blvd, Ste 101","Copper Kettle","2015-06-25 00:00:00"
AZ,Scottsdale,,"8900 E Thomas Rd","Singh Farms","2015-06-20 00:00:00"
AZ,Scottsdale,,"8608 E Shea Blvd","Scottsdale Beer Company","2015-06-18 00:00:00"
AZ,Scottsdale,,"15255 N Hayden Rd",Costco,"2015-06-17 00:00:00"
AZ,Scottsdale,,"9397 E Shea Blvd, Ste 115","Salt & Lime Modern Mexican Grill","2015-06-08 00:00:00"
AZ,Scottsdale,,"14858 N Frank Lloyd Wright Blvd","Pita Jungle","2015-06-08 00:00:00"
AZ,Scottsdale,,"7001 N Scottsdale Rd, Ste 127","La Petite France","2015-06-06 00:00:00"
AZ,Scottsdale,,"7001 N Scottsdale Rd, Ste 127","La Petite France","2015-06-06 00:00:00"
AZ,Tempe,,"690 S Mill Ave","Délice Bistro","2015-05-24 00:00:00"
AZ,Scottsdale,,"7114 E Stetson Dr, Ste 210","Tapas Papa Frita","2015-05-23 00:00:00"
AZ,Scottsdale,,"15416 N Pima Rd",Wendy's,"2015-05-16 00:00:00"
AZ,Phoenix,,"7111 E Mayo Blvd","Whole Foods Market","2015-05-15 00:00:00"
AZ,Phoenix,,"7111 E Mayo Blvd","Whole Foods Market","2015-05-15 00:00:00"
AZ,Phoenix,,"7111 E Mayo Blvd","Whole Foods Market","2015-05-15 00:00:00"
AZ,Scottsdale,,"9080 E Cactus Rd","The Simple Farm","2015-05-15 00:00:00"
AZ,Mesa,,"66 S Dobson Rd, Ste 150","Tea, Snow & Coffee","2015-04-27 00:00:00"
AZ,Phoenix,,"7111 E Mayo Blvd","Whole Foods Market","2015-04-20 00:00:00"
AZ,Mesa,,"66 S Dobson Rd, Ste 150","Tea, Snow & Coffee","2015-04-13 00:00:00"
AZ,Scottsdale,,"9003 E Shea Blvd","HonorHealth Scottsdale Shea Medical Center","2015-04-11 00:00:00"
AZ,Phoenix,,"7111 E Mayo Blvd","Whole Foods Market","2015-04-10 00:00:00"
AZ,Scottsdale,,"7119 E Shea Blvd","US Egg Restaurant","2015-04-09 00:00:00"
AZ,Mesa,,"66 S Dobson Rd, Ste 137","AA Ozzy Bakery","2015-03-17 00:00:00"
AZ,Mesa,,"66 S Dobson Rd","Mekong Plaza","2015-03-15 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd, Ste 1423","Thirsty Lion Gastropub & Grill","2015-03-10 00:00:00"
AZ,Phoenix,,"2844 N 43rd Ave","PHO 43","2015-03-01 00:00:00"
AZ,Phoenix,,"2844 N 43rd Ave","PHO 43","2015-03-01 00:00:00"
AZ,Phoenix,,"2844 N 43rd Ave","PHO 43","2015-03-01 00:00:00"
AZ,Phoenix,,"2844 N 43rd Ave","PHO 43","2015-03-01 00:00:00"
AZ,Mesa,,"Mekong Plz","Com Ga Hai Nam","2015-03-01 00:00:00"
AZ,Mesa,,"Mekong Plz","Com Ga Hai Nam","2015-03-01 00:00:00"
AZ,Phoenix,,"7111 E Mayo Blvd","Whole Foods Market","2015-02-20 00:00:00"
AZ,Phoenix,,"13843 N Tatum Blvd","Scottsdale Healthcare Urgent Care Plus","2015-02-12 00:00:00"
AZ,Scottsdale,,"9301 E Shea Blvd, Ste 132","Sprouts Farmers Market","2015-02-11 00:00:00"
AZ,Phoenix,,"7111 E Mayo Blvd","Whole Foods Market","2015-02-11 00:00:00"
AZ,Scottsdale,,"4301 N Scottsdale Rd",L'academie,"2015-01-30 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd, Ste 2258",Caketini,"2015-01-30 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd, Ste 2258",Caketini,"2015-01-30 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd, Ste 2258",Caketini,"2015-01-30 00:00:00"
AZ,Scottsdale,,"4225 N Marshall Way, Ste 102","Chocolade van Brugge","2015-01-30 00:00:00"
AZ,Scottsdale,,"15745 N Hayden Rd, Ste D5-7","Four Peaks Grill & Tap","2015-01-28 00:00:00"
AZ,Scottsdale,,"15255 N Hayden Rd","Costco Gasoline","2015-01-21 00:00:00"
AZ,Tempe,,"225 E Apache Blvd",Tapacubo,"2015-01-17 00:00:00"
AZ,Tempe,,"2000 E Rio Salado Pkwy, Ste 1064","Sydney's Cafe & Market","2015-01-13 00:00:00"
AZ,Tempe,,"5000 Arizona Mills Cir","Victoria's Secret","2015-01-10 00:00:00"
AZ,Tempe,,"2000 E Rio Salado Pkwy, Ste 1064","Sydney's Cafe & Market","2015-01-10 00:00:00"
AZ,Tempe,,"Graduate Tempe, 225 E Apache Blvd","The Normal","2015-01-10 00:00:00"
AZ,Tempe,,"Graduate Tempe, 225 E Apache Blvd","The Normal","2015-01-08 00:00:00"
AZ,Tempe,,"Graduate Tempe, 225 E Apache Blvd","The Normal","2015-01-08 00:00:00"
AZ,Tempe,,"Graduate Tempe, 225 E Apache Blvd","The Normal","2015-01-08 00:00:00"
AZ,Scottsdale,,"8608 E Shea Blvd","Scottsdale Beer Company","2015-01-08 00:00:00"
AZ,Scottsdale,,"8608 E Shea Blvd","Scottsdale Beer Company","2015-01-05 00:00:00"
AZ,Scottsdale,,"5401 N Hayden Rd","Chaparral Park","2015-01-05 00:00:00"
AZ,Scottsdale,,"6990 E Shea Blvd",Eggstasy,"2015-01-04 00:00:00"
AZ,Scottsdale,,"15454 N Frank Lloyd Wright Blvd","Bicycle Ranch","2015-01-04 00:00:00"
AZ,Scottsdale,,"16275 N Scottsdale Rd","Living Spaces","2015-01-04 00:00:00"
AZ,Scottsdale,,"15444 N Frank Lloyd Wright Blvd",Target,"2014-12-31 00:00:00"
AZ,Scottsdale,,"15257 N Scottsdale Rd, Ste F-220",Tanzy,"2014-12-31 00:00:00"
AZ,Scottsdale,,"15499 N Hayden Rd","The Home Depot","2014-12-31 00:00:00"
AZ,Scottsdale,,"15255 N Hayden Rd","Costco Gasoline","2014-12-29 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd, Ste 577","Blue Burrito Grille","2014-12-29 00:00:00"
AZ,Scottsdale,,"15694 N Frank Lloyd Wright Blvd, N. Scottsdale","Ross Dress for Less","2014-12-29 00:00:00"
AZ,Scottsdale,,"15025 N Thompson Peak Pkwy",Walgreens,"2014-12-29 00:00:00"
AZ,Tempe,,"1962 E Apache Blvd","US Post Office","2014-12-17 00:00:00"
AZ,Scottsdale,,"9109 E Indian Bend Rd","Hobby Lobby","2014-12-16 00:00:00"
AZ,Tempe,,"7520 S Rural Rd, Ste A12","Crêpe Bar","2014-12-05 00:00:00"
AZ,Chandler,,"3111 W Chandler Blvd","Pottery Barn","2014-11-19 00:00:00"
AZ,Scottsdale,,"15236 N Pima Rd","Arriba Mexican Grill","2014-11-18 00:00:00"
AZ,Scottsdale,,"15641 N Hayden Rd","Potbelly Sandwich Shop","2014-11-08 00:00:00"
AZ,Scottsdale,,"15560 N Frank Lloyd Wright Blvd",PostalMax,"2014-11-08 00:00:00"
AZ,Scottsdale,,"15464 N Frank Lloyd Wright Blvd","TJ Maxx","2014-11-08 00:00:00"
AZ,Scottsdale,,"20427 N Hayden Rd","Fry's Food And Drug","2014-10-30 00:00:00"
AZ,Scottsdale,,"7339 E Paradise Ln","Motor Vehicle Division","2014-10-30 00:00:00"
AZ,Phoenix,,"815 N 2nd St","Yelp's Secret Cinema: Made In Arizona","2014-10-30 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd",Sephora,"2014-10-25 00:00:00"
AZ,Scottsdale,,"7615 E Pinnacle Peak Rd","Soul Cafe","2014-10-21 00:00:00"
AZ,Phoenix,,"4322 E Cactus Rd","Half Price Books","2014-09-28 00:00:00"
AZ,Scottsdale,,"15255 N Hayden Rd",Costco,"2014-09-26 00:00:00"
AZ,Phoenix,,"7111 E Mayo Blvd","Whole Foods Market","2014-09-17 00:00:00"
AZ,Scottsdale,,"9301 E Shea Blvd, Ste 132","Sprouts Farmers Market","2014-09-01 00:00:00"
AZ,Scottsdale,,"15255 N Hayden Rd","Costco Gasoline","2014-08-30 00:00:00"
AZ,Scottsdale,,"7373 E Scottsdale Mall, Ste 6","Orange Table","2014-08-27 00:00:00"
AZ,Scottsdale,,"4801 E Cactus Rd","Salty Sow","2014-08-19 00:00:00"
AZ,Scottsdale,,"7001 N Scottsdale Rd, Ste 127","La Petite France","2014-08-15 00:00:00"
AZ,Scottsdale,,"8777 N Scottsdale Rd, Ste 308",Cuttlefish,"2014-08-15 00:00:00"
AZ,Phoenix,,"400 W Washington St","Comerica Theater","2014-08-07 00:00:00"
AZ,Phoenix,,"13843 N Tatum Blvd, Ste 29","Eden's Grill Inn","2014-07-26 00:00:00"
AZ,Scottsdale,,"15029 N Thompson Peak Pkwy, Ste B111",Starbucks,"2014-07-25 00:00:00"
AZ,Scottsdale,,"15255 N Hayden Rd",Costco,"2014-07-21 00:00:00"
AZ,Scottsdale,,"15255 N Hayden Rd",Costco,"2014-07-10 00:00:00"
AZ,Scottsdale,,"9301 E Shea Blvd, Ste 132","Sprouts Farmers Market","2014-07-03 00:00:00"
AZ,Scottsdale,,"14826 N Pima Rd",IHOP,"2014-06-26 00:00:00"
AZ,Scottsdale,,"Frank Lloyd Wright Blvd At Scottsdale Rd","Frank Lloyd Wright Spire","2014-06-26 00:00:00"
AZ,Tempe,,"310 S Mill Ave, Ste A101",Ncounter,"2014-06-26 00:00:00"
AZ,Scottsdale,,"11055 N Scottsdale Rd","Hopdoddy Burger Bar","2014-06-20 00:00:00"
AZ,Scottsdale,,"8809 E Mountain View Rd","Manuel's Mexican Food","2014-06-20 00:00:00"
AZ,Scottsdale,,"15257 N Scottsdale Rd, Ste F-230","The Bar at iPic Theaters","2014-06-20 00:00:00"
AZ,Scottsdale,,"10953 N Frank Lloyd Wright Blvd, Ste 102","Osha Thai Cafe","2014-06-14 00:00:00"
AZ,Tempe,,"922 E Apache Blvd, Ste 106","Glen's Frozen Custard","2014-06-02 00:00:00"
AZ,Scottsdale,,"10574 N 90th Street","Portillo's Hot Dogs","2014-05-26 00:00:00"
AZ,Scottsdale,,"14747 Northsight Blvd, Ste 116","China Jade","2014-05-26 00:00:00"
AZ,Tempe,,"6428 S McClintock Dr","Changing Hands Bookstore","2014-05-24 00:00:00"
AZ,Scottsdale,,"14747 Northsight Blvd, Ste 116","China Jade","2014-05-24 00:00:00"
AZ,Tempe,,"1435 E University Dr, Ste 12","Salut Kitchen Bar","2014-05-22 00:00:00"
AZ,Scottsdale,,"7609 E Pinnacle Peak Rd, Ste 18","Lost Soul","2014-05-15 00:00:00"
AZ,Scottsdale,,"9301 E Shea Blvd",Starbucks,"2014-05-11 00:00:00"
AZ,"Fountain Hills",,"16848 E Ave Of The Fountains",Sofrita,"2014-05-11 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd","Tiffany & Co.","2014-05-11 00:00:00"
AZ,Scottsdale,,"7374 E 2nd St","SMoCA - Scottsdale Museum of Contemporary Art","2014-05-03 00:00:00"
AZ,Scottsdale,,"7615 E Pinnacle Peak Rd","Soul Cafe","2014-04-25 00:00:00"
NC,Charlotte,,"9711 Northlake Ctr Pkwy","Signature Nail Spa","2014-04-22 00:00:00"
AZ,Scottsdale,,"15515 N Scottsdale Rd",Shell,"2014-04-20 00:00:00"
AZ,Scottsdale,,"7051 E 5th Ave, Ste C","Tea Time","2014-04-18 00:00:00"
NC,"Mount Holly",,"1118 S Main St","Mount Holly Grill","2014-04-15 00:00:00"
NC,"Mount Holly",,"117 N Main St","Caravan Coffee & Dessert Bar","2014-04-15 00:00:00"
AZ,Phoenix,,"3623 E Indian School Rd","Nook Kitchen","2014-03-27 00:00:00"
AZ,Scottsdale,,"15040 N Northsight Blvd, Ste 104","Twisted Rose Winery and Eatery","2014-03-21 00:00:00"
AZ,Tempe,,"700 W Rio Salado Pkwy","Tempe Center for the Arts","2014-03-09 00:00:00"
AZ,Tempe,,"54 W Rio Salado Pkwy","Tempe Beach Park","2014-03-09 00:00:00"
AZ,Scottsdale,,"7111 E 5th Ave, Ste E","Citizen Public House","2014-03-09 00:00:00"
AZ,Scottsdale,,"16495 N Scottsdale Rd",Flos,"2014-03-01 00:00:00"
AZ,Scottsdale,,"7116 E Mercer Ln, Ste 104","The URGE Salon","2014-01-31 00:00:00"
AZ,Scottsdale,,"7144 E Acoma Dr","Shane Co.","2014-01-30 00:00:00"
AZ,Chandler,,"5040 W Wild Horse Pass","Star Ginger","2013-11-27 00:00:00"
AZ,Scottsdale,,"Scottsdale Fashion S",Express,"2013-11-27 00:00:00"
AZ,Tempe,,"1730 E Warner Rd, Ste 1","Great Harvest Bread","2013-11-14 00:00:00"
AZ,Laveen,,"15091 S Komatke Ln","Vee Quiva Hotel & Casino","2013-10-24 00:00:00"
AZ,Laveen,,"15091 S Komatke Ln","Dunkin' Donuts","2013-10-23 00:00:00"
AZ,Laveen,,"15091 S Komatke Ln","Los Reyes de La Torta","2013-10-23 00:00:00"
AZ,Scottsdale,,"7555 E Frank Lloyd Wright Blvd","Trader Joe's","2013-10-17 00:00:00"
AZ,Scottsdale,,"7353 N Via Paseo Del Sur","Lox, Stock & Bagel","2013-10-17 00:00:00"
