state,city,neighborhood,address,name,date
AZ,Scottsdale,,"7217 E 1st St","Bootleggers Modern American Smokehouse","2017-07-01 00:00:00"
AZ,Phoenix,,"4046 East Thomas Rd","Hog Wild Pit BBQ","2017-06-21 00:00:00"
AZ,Phoenix,,"4340 E Indian School Rd, Ste 1",Rubio's,"2017-06-21 00:00:00"
AZ,Scottsdale,,"5959 N Granite Reef Rd",Buzzberry,"2017-06-20 00:00:00"
AZ,Scottsdale,,"9755 N 90th St, Ste C-120","North Scottsdale Podiatry Group","2017-06-20 00:00:00"
AZ,Phoenix,,"2490 W Happy Valley Rd","Mellow Mushroom","2017-06-20 00:00:00"
AZ,Scottsdale,,"4209 N Craftsman Ct","Old Town Gringos","2017-06-16 00:00:00"
AZ,Tempe,,"523 W University Dr","Oregano's Pizza Bistro","2017-06-14 00:00:00"
AZ,Glendale,,"7322 West Bell Rd","Bush's Chicken","2017-06-11 00:00:00"
AZ,Phoenix,,"3201 W Indian School","Krispy Kreme Doughnuts","2017-06-11 00:00:00"
AZ,Phoenix,,"34906 N Valley Parkway","Taco Bell","2017-06-11 00:00:00"
AZ,Chandler,,"1900 W Chandler Blvd, Ste 22","Comfort Care Dental","2017-06-10 00:00:00"
AZ,Scottsdale,,"9029 E Talking Stick Way","Sweet Tomatoes","2017-06-05 00:00:00"
AZ,Scottsdale,,"3748 N Scottsdale Rd","Salty Senorita","2017-06-05 00:00:00"
AZ,Scottsdale,,"7330 E Stetson Dr","Goodwood Tavern","2017-06-05 00:00:00"
AZ,Scottsdale,,"4000 N Scottsdale Rd, Ste 105","Grimaldi's Pizzeria","2017-06-01 00:00:00"
AZ,Phoenix,,"3202 E Greenway Rd","Gorditas El Tio","2017-06-01 00:00:00"
AZ,Phoenix,,"2645 W Carefree Hwy","Jack in the Box","2017-06-01 00:00:00"
AZ,Scottsdale,,"8870 E Indian Bend Rd","Buffalo Wild Wings","2017-05-27 00:00:00"
AZ,Peoria,,"8425 W Thunderbird Rd","Burger King","2017-05-25 00:00:00"
AZ,Scottsdale,,"7919 E Thomas Rd, Ste 111","Dickey's Barbecue Pit","2017-05-25 00:00:00"
AZ,Phoenix,,"39508 W Daisy Mountain Dr, Ste 158","Giant Rustic Pizza","2017-05-23 00:00:00"
AZ,Scottsdale,,"9049 E Indian Bend Rd",Arby's,"2017-05-14 00:00:00"
AZ,Scottsdale,,"9049 E Indian Bend Rd",Arby's,"2017-05-13 00:00:00"
AZ,Tempe,,"780 W Elliot Rd, Ste 104","Mika's Greek","2017-05-13 00:00:00"
AZ,Chandler,,"7200 W Chandler Blvd, Ste 14","Hob Nob Sports Grill","2017-05-13 00:00:00"
AZ,Scottsdale,,"3133 N Scottsdale Rd","Lo-Lo's Chicken & Waffles","2017-05-13 00:00:00"
AZ,Scottsdale,,"3313 N Hayden Rd","Carlsbad Tavern","2017-05-07 00:00:00"
AZ,Scottsdale,,"7333 E Shoeman Ln","Gus's NY Pizza Lounge","2017-05-06 00:00:00"
AZ,"Cave Creek",,"6033 E Cave Creek Rd","Local Jonny's","2017-05-04 00:00:00"
AZ,Scottsdale,,"9699 N Hayden Rd, Ste 108","A-Z Tennis","2017-05-03 00:00:00"
AZ,Phoenix,,"3655 W Anthem Way","Legends Bar & Grill","2017-04-30 00:00:00"
AZ,Scottsdale,,"8030 E Indian School Rd","Jack-In-the Box","2017-04-30 00:00:00"
AZ,Avondale,,"10000 W McDowell Rd",Costco,"2017-04-27 00:00:00"
AZ,Chandler,,"7300 W Chandler Blvd","Rudy's Country Store And Bar-B-Q","2017-04-27 00:00:00"
AZ,Avondale,,"10026-10068 W McDowell Rd",Starbucks,"2017-04-25 00:00:00"
AZ,Avondale,,"10110 W McDowell Rd, Ste 100","Jimmy John's","2017-04-25 00:00:00"
AZ,Avondale,,"10120 W Mcdowell Rd","Cafe Rio Mexican Grill","2017-04-24 00:00:00"
AZ,Avondale,,"9925 W McDowell Rd, Ste 103","Menchie's Frozen Yogurt","2017-04-24 00:00:00"
AZ,Avondale,,"10265 West McDowell Rd, Ste B-102","Potbelly Sandwich Shop","2017-04-22 00:00:00"
AZ,Avondale,,"9915 W McDowell Rd, Ste 104","Pita Kitchen - Avondale","2017-04-22 00:00:00"
AZ,Avondale,,"10112 W McDowell Rd","Kneaders Bakery Cafe","2017-04-21 00:00:00"
AZ,Phoenix,,"3313 N 7th St","Gadzooks Enchiladas & Soup","2017-04-19 00:00:00"
AZ,Tempe,,"555 N Scottsdale Rd, Ste 105","Panchero's Mexican Grill","2017-04-18 00:00:00"
AZ,Tempe,,"705 S Rural Rd, Ste 101","Buffalo Wild Wings","2017-04-18 00:00:00"
AZ,Avondale,,"10155 McDowell Rd","Blaze Fast Fire'd Pizza","2017-04-18 00:00:00"
AZ,Scottsdale,,"7380 East 2nd St","Scottsdale Culinary Festival 2017","2017-04-12 00:00:00"
AZ,Glendale,,"5890 W Thunderbird Rd, Ste 101","Nothing Bundt Cakes","2017-04-07 00:00:00"
AZ,Scottsdale,,"7333 E Indian Plz","The District","2017-04-04 00:00:00"
AZ,Phoenix,,"1112 E Carefree Hwy","El Encanto DOS","2017-04-04 00:00:00"
AZ,Scottsdale,,"8880 E Via Linda","Tavern Grille Scottsdale","2017-03-31 00:00:00"
AZ,Scottsdale,,"7555 N Pima Rd","Salt River Fields at Talking Stick","2017-03-31 00:00:00"
AZ,"Cave Creek",,"6501 E Cave Creek Rd, Ste 8","Grotto Cafe","2017-03-29 00:00:00"
AZ,Scottsdale,,"3800 N Goldwater Blvd","Cornish Pasty Company","2017-03-29 00:00:00"
AZ,Scottsdale,,"15147 N Scottsdale Rd, Unit H133","Breakfast Kitchen Bar","2017-03-29 00:00:00"
AZ,Phoenix,,"34850 N Valley Pkwy","In-N-Out Burger","2017-03-24 00:00:00"
AZ,Scottsdale,,"4222 North Scottsdale Rd","Cold Beers & Cheeseburgers - Old Town","2017-03-24 00:00:00"
AZ,Peoria,,"16101 N 83rd Ave","Peoria Sports Complex","2017-03-23 00:00:00"
AZ,Tempe,,"2161 E University Dr","Hurts Donut","2017-03-21 00:00:00"
AZ,Scottsdale,,"6137 North Scottsdale Rd, Ste 102","MAD Greens - Hilton Village","2017-03-20 00:00:00"
AZ,Chandler,,"2250 S McQueen Rd","Ostrich Festival","2017-03-15 00:00:00"
AZ,Phoenix,,"34948 N Valley Pkwy","First Watch - Breakfast, Brunch & Lunch","2017-03-09 00:00:00"
AZ,Scottsdale,,"6501 E Greenway Pkwy, Ste 109",9Round,"2017-03-08 00:00:00"
AZ,Mesa,,"1155 S Higley Rd","Martha's Kitchen","2017-03-08 00:00:00"
AZ,Phoenix,,"2501 W Happy Valley Rd","Olive Garden Italian Restaurant","2017-03-08 00:00:00"
AZ,Phoenix,,"2805 W Carefree Hwy","Streets of New York","2017-03-08 00:00:00"
AZ,Phoenix,,"3160 W Carefree",Denny's,"2017-03-01 00:00:00"
AZ,Phoenix,,"1904 E Camelback Rd","Armadillo Grill","2017-02-22 00:00:00"
AZ,Glendale,,"7017 N 58th Ave","Glendale Chocolate Affaire","2017-02-19 00:00:00"
AZ,Scottsdale,,"8489 E McDonald Dr","Los Favoritos Taco Shop","2017-02-19 00:00:00"
AZ,Phoenix,,"2602 W Deer Valley Rd","Times Square Pizzeria","2017-02-19 00:00:00"
AZ,Scottsdale,,"1608 N Miller Rd, Ste 5","Fatty Daddy's","2017-02-19 00:00:00"
AZ,Scottsdale,,"7908 E Chaparral Rd","Domino's Pizza","2017-02-19 00:00:00"
AZ,Scottsdale,,"7032 E Main St","Cafe Forte","2017-02-19 00:00:00"
AZ,Peoria,,"St Haralambros Greek Orthodox","Greek Fest","2017-02-14 00:00:00"
AZ,Scottsdale,,"2003 N Scottsdale Rd","Flicka's Baja Cantina","2017-02-14 00:00:00"
AZ,Phoenix,,"333 E Jefferson","Coach's Corner Grill","2017-02-14 00:00:00"
AZ,Glendale,,"5650 N 55th Ave","West Wind Glendale 9 Drive-In","2017-02-14 00:00:00"
AZ,Scottsdale,,"10245 N Scottsdale Rd","All About Tennis","2017-02-03 00:00:00"
AZ,Scottsdale,,"3370 N Hayden Rd, Ste 120","Uncle Sal's Italian Restaurant","2017-01-31 00:00:00"
AZ,"Cave Creek",,"6738 E Cave Creek Rd","The Horny Toad","2017-01-31 00:00:00"
AZ,Phoenix,,"21001 N Tatum Blvd, Ste 44-1400","Dave & Buster's","2017-01-25 00:00:00"
AZ,Phoenix,,"9801 N Black Canyon Hwy","Outback Steakhouse","2017-01-20 00:00:00"
AZ,Scottsdale,,"10392 N Scottsdale Rd",Porkopolis,"2017-01-20 00:00:00"
AZ,Scottsdale,,"3636 N Scottsdale Rd",Rack,"2017-01-08 00:00:00"
AZ,Scottsdale,,"7119 E Shea Blvd","US Egg Restaurant","2017-01-05 00:00:00"
AZ,Scottsdale,,"7301 E Butherus Dr","BLK Live","2017-01-05 00:00:00"
AZ,Scottsdale,,"4209 N Craftsman Ct","Old Town Gringos","2016-12-30 00:00:00"
AZ,Scottsdale,,"3554 N Goldwater Blvd, Ste C","Pizza Hut","2016-12-29 00:00:00"
AZ,Phoenix,,"2501 W. Happy Valley Road","Red Robin Gourmet Burgers","2016-12-29 00:00:00"
AZ,Peoria,,"16091 N Arrowhead Fountains Center Dr","Buca di Beppo","2016-12-21 00:00:00"
AZ,Anthem,,"3659 W. Anthem Way","Taco Bell","2016-12-21 00:00:00"
AZ,Phoenix,,"21001 North Tatum Blvd","Yard House","2016-12-21 00:00:00"
AZ,Anthem,,"3640 W Anthem Way",Starbucks,"2016-12-21 00:00:00"
AZ,Scottsdale,,"7135 E Camelback Rd, Ste 154","Hand Cut Burgers & Chophouse","2016-12-14 00:00:00"
AZ,Scottsdale,,"6840 E Camelback Rd","Original Pancake House","2016-12-14 00:00:00"
AZ,Phoenix,,"455 N Galvin Pkwy",Zoolights,"2016-12-13 00:00:00"
AZ,Scottsdale,,"15501 N Hayden Rd","Burger King","2016-12-13 00:00:00"
AZ,Scottsdale,,"4402 N Miller Rd","Sprouts Farmers Market","2016-12-13 00:00:00"
AZ,Scottsdale,,"4380 N Miller Rd",PetSmart,"2016-12-13 00:00:00"
AZ,Scottsdale,,"7570 E 6th Ave","Rosati's Pizza Sports Pub","2016-12-13 00:00:00"
AZ,Scottsdale,,"3828 N Scottsdale Rd","Buca di Beppo","2016-12-06 00:00:00"
AZ,Tempe,,"20 W 6th St","Z Tejas","2016-12-06 00:00:00"
AZ,Phoenix,,"34640 N Valley Pkwy","Hot Bagels and Deli","2016-12-06 00:00:00"
AZ,Scottsdale,,"9619 N Hayden Rd, Ste 106","Shish Kabobs & Gyros","2016-12-01 00:00:00"
AZ,Scottsdale,,"9699 N Hayden Rd, Ste 109","Smallcakes Cupcakery and Creamery","2016-11-29 00:00:00"
AZ,"Cave Creek",,"6135 E Cave Creek Rd","Big Earl's Greasy Eats","2016-11-29 00:00:00"
AZ,Phoenix,,"21001 N Tatum Blvd, Ste 96","Majerle's Sports Grill","2016-11-28 00:00:00"
AZ,Phoenix,,"9445 N Metro Pkwy E","Castles N' Coasters","2016-11-22 00:00:00"
AZ,Tempe,,"2000 E Rio Salado Pkwy, Ste 1215","MAD Greens - Tempe","2016-11-22 00:00:00"
AZ,Scottsdale,,"7120 E 6th Ave, Ste 19","Super Chunk Sweets & Treats","2016-11-22 00:00:00"
AZ,Phoenix,,"804 E Indian School Rd","Slice of Sicily","2016-11-19 00:00:00"
AZ,Scottsdale,,"7345 E Shoeman Ln","Mr. Mesquite Street Tacos","2016-11-19 00:00:00"
AZ,Mesa,,"1860 S Stapley Dr","The Hub Grill and Bar","2016-11-17 00:00:00"
AZ,Scottsdale,,"5001 N Scottsdale Rd","Granada Bar and Grill","2016-11-17 00:00:00"
AZ,Phoenix,,"1 N 1st St, Ste 108","The Kettle Black Kitchen & Pub","2016-11-17 00:00:00"
AZ,Scottsdale,,"9160 E Shea Blvd, Ste 105","Sweet Republic","2016-11-03 00:00:00"
AZ,Scottsdale,,"9500 E Via De Ventura, Ste A-100","OdySea Aquarium","2016-11-03 00:00:00"
AZ,Scottsdale,,"7135 E Camelback",Creamistry,"2016-11-03 00:00:00"
AZ,Scottsdale,,"7605 E McDowell Rd",Denny's,"2016-11-02 00:00:00"
AZ,Mesa,,"155 W Hampton Ave","Golfland Sunsplash","2016-11-02 00:00:00"
AZ,Peoria,,"40202 N 87th Ave","Dillon's KC BBQ Bayou","2016-11-02 00:00:00"
AZ,Peoria,,"8708 W Harbor Blvd","Lake Pleasant Cruises","2016-11-02 00:00:00"
AZ,Scottsdale,,"9500 Talking Stick Way",Topgolf,"2016-11-02 00:00:00"
AZ,Tempe,,"1160 E University Dr","Chompie's Deli","2016-11-02 00:00:00"
AZ,Scottsdale,,"4251 N Winfield Scott Plz",Giligins,"2016-10-25 00:00:00"
AZ,Scottsdale,,"9619 N Hayden Rd","Noci Cafe","2016-10-25 00:00:00"
AZ,Phoenix,,"2814 W Bell Rd","13th Floor Haunted House","2016-10-21 00:00:00"
AZ,Tempe,,"2030 E Elliot Rd","Kneaders Bakery and Cafe - Tempe","2016-10-21 00:00:00"
AZ,Chandler,,,"AAA Mobile Battery Service","2016-10-20 00:00:00"
AZ,Phoenix,,"7000 E Mayo Blvd, Ste 24","Outback Steakhouse","2016-10-18 00:00:00"
AZ,Scottsdale,,"7373 E Scottsdale Mall","The Blue Moose","2016-10-18 00:00:00"
AZ,Scottsdale,,"8870 E Indian Bend Rd","Buffalo Wild Wings","2016-10-14 00:00:00"
AZ,Phoenix,,"1826 W McDowell Rd","Arizona Exposition & State Fair","2016-10-11 00:00:00"
AZ,Phoenix,,"1826 W McDowell Rd","Arizona State Fair","2016-10-11 00:00:00"
AZ,Phoenix,,"9606 N 19th Ave","Sonic Drive-In","2016-10-11 00:00:00"
AZ,Scottsdale,,"524 N 92nd St","Casino Arizona ","2016-10-06 00:00:00"
AZ,Scottsdale,,"7025 E 1st Ave","Arcadia Farms Cafe","2016-10-06 00:00:00"
AZ,Scottsdale,,"7301 E Indian Plz",Dakota,"2016-10-06 00:00:00"
AZ,Phoenix,,"21001 N. Tatum Blvd.","Romano's Macaroni Grill","2016-10-06 00:00:00"
AZ,Scottsdale,,"7213 E 1st Ave","Hula's Modern Tiki Scottsdale","2016-09-28 00:00:00"
AZ,Scottsdale,,"15515 N Scottsdale Rd","Jacksons Car Wash","2016-09-27 00:00:00"
AZ,Tempe,,"2000 Rio Salado Pkwy, Ste 1220","Bar Louie","2016-09-27 00:00:00"
AZ,Phoenix,,"21001 N Tatum Blvd, Ste 80-1650","Einstein Bros Bagels","2016-09-20 00:00:00"
AZ,Chandler,,"2955 W Ray Rd","Whole Foods Market","2016-09-20 00:00:00"
AZ,Phoenix,,"21001 North Tatum Blvd., #93","Sweet Tomatoes","2016-09-17 00:00:00"
AZ,Phoenix,,"2502 E Camelback Rd, Ste 127",Zinburger,"2016-09-11 00:00:00"
AZ,Phoenix,,"1602 E Roosevelt Rd","Los Altos Ranch Market","2016-09-11 00:00:00"
AZ,Phoenix,,"13240 N 7th St","Zella's Pizza & Cheesesteaks","2016-09-06 00:00:00"
AZ,Chandler,,"1005 S Arizona Ave, Ste 6","GRAZ Kitchen Fresh","2016-09-06 00:00:00"
AZ,Scottsdale,,"2230 N Scottsdale Rd","Dairy Queen","2016-08-30 00:00:00"
AZ,Scottsdale,,"4436 N Miller Rd, Ste 102","Grano Bakery","2016-08-30 00:00:00"
AZ,Phoenix,,"4144 E Indian School Rd","Tee Pee Mexican Food","2016-08-30 00:00:00"
AZ,Phoenix,,"3734 E Thomas Rd","Don Jose Mexican Food","2016-08-29 00:00:00"
AZ,Phoenix,,"101 E Jackson St","Alice Cooperstown","2016-08-28 00:00:00"
AZ,Phoenix,,"4041 E Thomas Rd, Ste 107","Adela's Italian","2016-08-27 00:00:00"
AZ,Scottsdale,,"7295 E Stetson Dr","Wasted Grain","2016-08-21 00:00:00"
AZ,Tempe,,"5009 S Arizona Mills Cir","El Pollo Loco","2016-08-19 00:00:00"
AZ,Scottsdale,,"16495 N Scottsdale Rd",Flos,"2016-08-16 00:00:00"
AZ,Phoenix,,"9841 N Black Canyon Hwy","Fajitas A Sizzlin Celebration","2016-08-08 00:00:00"
AZ,Phoenix,,"21001 N Tatum Blvd, Ste 32","AMC Desert Ridge 18","2016-08-08 00:00:00"
AZ,Scottsdale,,"7551 E Camelback Rd","Zipp's Sports Grill","2016-08-08 00:00:00"
AZ,Scottsdale,,"7920 E Chaparral Rd",Safeway,"2016-08-05 00:00:00"
AZ,Phoenix,,"1651 E Camelback Rd","Duck & Decanter","2016-08-02 00:00:00"
AZ,Phoenix,,"2325 North 7th St","Urban Cookies","2016-08-02 00:00:00"
AZ,Scottsdale,,"7904 E Chaparral Rd","Randy's Restaurant & Ice Cream","2016-08-02 00:00:00"
AZ,Glendale,,"5605 W Bell Rd","Outback Steakhouse","2016-07-28 00:00:00"
AZ,Phoenix,,"2600 W Happy Valley Rd","Texas Roadhouse","2016-07-28 00:00:00"
AZ,Scottsdale,,"4416 N Miller Rd","Pasta Brioni","2016-07-24 00:00:00"
AZ,Phoenix,,"4912 E Shea Blvd, Ste 108",Überrito,"2016-07-24 00:00:00"
AZ,Phoenix,,"4105 N 44th St",Chick-fil-A,"2016-07-24 00:00:00"
AZ,Chandler,,"1250 N Alma School Rd, Ste 31","Philly's Famous","2016-07-20 00:00:00"
AZ,Scottsdale,,"9059 E Indian Bend Rd","Taco Bell","2016-07-18 00:00:00"
AZ,Scottsdale,,"7366 E Shea Blvd, Ste 106","The Baked Bear","2016-07-17 00:00:00"
AZ,Tempe,,"414 S Mill Ave, Ste 115","Fuzzy's Taco Shop","2016-07-15 00:00:00"
AZ,Glendale,,"7700 W Arrowhead Towne Ctr, Ste 1145",Chompie's,"2016-07-14 00:00:00"
AZ,Scottsdale,,"4312 N Brown Ave","Social Tap","2016-07-13 00:00:00"
AZ,Chandler,,"3481 W Frye Rd","Chompie's Deli","2016-07-11 00:00:00"
AZ,Chandler,,"3476 W Frye Rd","Freddy's Frozen Custard & Steakburgers","2016-07-11 00:00:00"
AZ,Phoenix,,"525 S Central Ave","The Duce","2016-07-04 00:00:00"
AZ,Phoenix,,"2710 W Bell Rd, Ste 1115","Santisi Brothers","2016-07-04 00:00:00"
AZ,Scottsdale,,"10574 N 90th Street","Portillo's Hot Dogs","2016-07-01 00:00:00"
AZ,Scottsdale,,"6850 E Main St",ZuZu,"2016-06-27 00:00:00"
AZ,Scottsdale,,"9090 E Indian Bend Rd","RoadHouse Cinemas","2016-06-27 00:00:00"
AZ,Scottsdale,,"7369 N Via De Sur, Ste 104","TOGO'S Sandwiches","2016-06-21 00:00:00"
AZ,Peoria,,"16134 North 83rd Avenue","The Cheesecake Factory","2016-06-21 00:00:00"
AZ,Scottsdale,,"7014 E Camelback Rd, Ste B116, Scottsdale Fashion Sq","Shake Shack","2016-06-18 00:00:00"
AZ,Tempe,,"1872 E Apache Blvd","The Dhaba","2016-06-17 00:00:00"
AZ,Gilbert,,"1415 N Arizona Ave",Costco,"2016-06-14 00:00:00"
AZ,Mesa,,"1850 S Country Club Dr","Carl's Jr.","2016-06-14 00:00:00"
AZ,Gilbert,,"3611 E Baseline Rd",Subway,"2016-06-14 00:00:00"
AZ,"Cave Creek",,"6245 E Cave Creek Rd","Silver Spur Saloon & Restaurant","2016-06-08 00:00:00"
AZ,Phoenix,,"3214 E Indian School Rd",McDonald's,"2016-06-07 00:00:00"
AZ,Scottsdale,,"16403 N Scottsdale Rd",Benihana,"2016-06-03 00:00:00"
AZ,Tempe,,"1617 W Warner Rd","Tilted Kilt Pub & Eatery","2016-05-31 00:00:00"
AZ,Scottsdale,,"3213 N Hayden Rd","The Local Donut","2016-05-30 00:00:00"
AZ,Scottsdale,,"7217 E Main St","The Great Australian Bakery","2016-05-28 00:00:00"
AZ,Tempe,,"222 S Mill Ave","Corner Bakery Cafe","2016-05-20 00:00:00"
AZ,Tempe,,"310 S Mill Ave, Ste A101",Ncounter,"2016-05-20 00:00:00"
AZ,Phoenix,,"401 E Jefferson St","Chase Field","2016-05-19 00:00:00"
AZ,Phoenix,,"201 S 4th St","Game Seven Grill","2016-05-18 00:00:00"
AZ,Scottsdale,,"7919 E Thomas Rd","Little Caesars Pizza","2016-05-18 00:00:00"
AZ,Scottsdale,,"524 N 92nd St","Arizona Room Patio Grill","2016-05-18 00:00:00"
AZ,Phoenix,,"300 W Camelback Rd","Southern Rail","2016-05-07 00:00:00"
NV,"Las Vegas","The Strip","Mandalay Bay Hotel Casino, 3950 S Las Vegas Blvd","Cirque du Soleil - Michael Jackson One","2016-05-06 00:00:00"
NV,"Las Vegas","The Strip","3900 Las Vegas Blvd S","Public House","2016-05-06 00:00:00"
NV,"Las Vegas","The Strip","3950 S Las Vegas Blvd","Burger Bar","2016-05-06 00:00:00"
NV,"Las Vegas","The Strip","Luxor Hotel and Casino Food Court, 3900 Las Vegas Blvd South","Original Chicken Tender","2016-05-06 00:00:00"
NV,"Las Vegas","The Strip","3790 Las Vegas Blvd S","Hershey's Chocolate World","2016-05-06 00:00:00"
NV,"Las Vegas","The Strip","3545 Las Vegas Blvd S","Flour & Barley","2016-05-06 00:00:00"
NV,"Las Vegas","Spring Valley","5847 S Decatur Blvd","Farmer Boys","2016-05-06 00:00:00"
NV,"Las Vegas","The Strip","3950 S Las Vegas Blvd","Border Grill","2016-05-06 00:00:00"
NV,"Las Vegas","The Strip","The Linq Las Vegas, 3545 Las Vegas Blvd South","The LINQ Promenade","2016-05-06 00:00:00"
NV,"Las Vegas","The Strip","Mandalay Bay Hotel And Casino, 3950 S Las Vegas Blvd","Raffles Cafe","2016-05-03 00:00:00"
AZ,Scottsdale,,"3001 N Hayden Rd","Los Betos Mexican Food","2016-04-27 00:00:00"
AZ,Scottsdale,,"4432 N Miller Rd","Clancy's Pub","2016-04-25 00:00:00"
AZ,Phoenix,,"2501 W Happy Valley Rd, Ste 50-128","Shane's Rib Shack","2016-04-20 00:00:00"
AZ,Phoenix,,"1515 E Bethany Home Rd","Zipps Sports Grill","2016-04-20 00:00:00"
AZ,Phoenix,,"12631 N Tatum Blvd","Julio G's Tatum","2016-04-16 00:00:00"
AZ,Tempe,,"26 S Farmer Ave","The Lodge Sasquatch Kitchen","2016-04-16 00:00:00"
AZ,Mesa,,"2100 W 8th St","Riverview Park","2016-04-16 00:00:00"
AZ,Scottsdale,,"23425 N Scottsdale Rd, Ste A-6","JJ's Delicattesen","2016-04-16 00:00:00"
AZ,Scottsdale,,"4228 N Scottsdale Rd","Loco Patron","2016-04-16 00:00:00"
AZ,Peoria,,"7539 W Peoria Ave","Don's NY Pizza","2016-04-07 00:00:00"
AZ,Phoenix,,"2470 W Happy Valley Rd, Ste 1183","Urban Boba Tea House","2016-04-06 00:00:00"
AZ,Phoenix,,"2501 W Happy Valley Rd","TGI Friday's","2016-04-06 00:00:00"
AZ,Phoenix,,"6106 S 32nd St","The Farm At South Mountain","2016-03-31 00:00:00"
AZ,Phoenix,,"4900 E Indian School Rd","OHSO Brewery- Arcadia","2016-03-30 00:00:00"
AZ,Phoenix,,"10919 S Central Ave","South Mountain Park","2016-03-30 00:00:00"
AZ,Chandler,,"1090 W Queen Creek Rd","Kneaders Bakery and Cafe Chandler","2016-03-24 00:00:00"
AZ,Scottsdale,,"5101 N Scottsdale Rd","Stand Up Scottsdale Comedy Club","2016-03-19 00:00:00"
AZ,Scottsdale,,"100 Shea","Circle R Farm","2016-03-16 00:00:00"
AZ,Phoenix,,"3114 E Camelback Rd","Keegan's Grill","2016-03-16 00:00:00"
AZ,Phoenix,,"10710 W Camelback Rd","Camelback Ranch","2016-03-16 00:00:00"
AZ,Phoenix,,"21001 N Tatum Blvd, Ste 36-1160","Islands Restaurant","2016-03-15 00:00:00"
AZ,Goodyear,,"1933 S Ballpark Way","Goodyear Ballpark","2016-03-15 00:00:00"
AZ,Scottsdale,,"15705 North Hayden Rd, Ste C8-9",Rubio's,"2016-03-11 00:00:00"
AZ,Scottsdale,,"15688 N Pima Rd, Ste C6","The Skeptical Chymist","2016-03-11 00:00:00"
AZ,Phoenix,,"21611 N 26th Ave","Cracker Barrel Old Country Store","2016-03-06 00:00:00"
AZ,Scottsdale,,"16495 N Scottsdale Rd, Ste 5B-1","The Habit Burger Grill","2016-03-06 00:00:00"
AZ,Scottsdale,,"7919 E Thomas Rd","Prankster's Too","2016-03-04 00:00:00"
AZ,Phoenix,,"5035 E Elliot Rd","The Bagel Man","2016-03-03 00:00:00"
AZ,Chandler,,"4976 Premium Outlet Way","Phoenix Premium Outlets","2016-02-25 00:00:00"
