state,city,neighborhood,address,name,date
OH,Cleveland,Detroit-Shoreway,"4700 Clark Ave","Rainbow Muffler & Brake","2015-03-09 00:00:00"
OH,Cleveland,Tremont,"806 Literary Rd",Barrio,"2015-03-08 00:00:00"
OH,Cleveland,Detroit-Shoreway,"4700 Clark Ave","Rainbow Muffler & Brake","2015-03-07 00:00:00"
OH,Cleveland,"Little Italy","2072 Murray Hill Rd","Murray Hill Market","2015-03-07 00:00:00"
OH,Cleveland,Edgewater,"11100 Clifton Ave","Earth Bistro Cafe","2015-03-05 00:00:00"
OH,"North Olmsted",,"4687 Great Northern Blvd","Half Price Books","2015-02-18 00:00:00"
OH,Parma,,"5338 State Rd","State Meats","2015-02-18 00:00:00"
OH,Lakewood,,"13000 Athens Ave","Dussault Moving Inc","2015-02-18 00:00:00"
OH,Cleveland,,"1844 Snow Rd","Just A Buck","2015-02-18 00:00:00"
OH,Lakewood,,"14412 Detroit Ave","Namaste India Garden","2015-02-18 00:00:00"
OH,Cleveland,"Warehouse District","614 Frankfort Ave","Johnny's Little Bar","2015-02-18 00:00:00"
OH,Cleveland,,"5382 State Rd","Mely's Kainan","2015-01-28 00:00:00"
OH,Lakewood,,"17112 Detroit Ave","Cleveland Vegan","2015-01-27 00:00:00"
PA,Pittsburgh,,"5474 Campbells Run Rd","Loving Hut","2015-01-26 00:00:00"
OH,Cleveland,,"1409 Brookpark Rd","Pupuseria Katarina","2015-01-07 00:00:00"
OH,Cleveland,,"1844 Columbus Rd","Brick And Barrel","2015-01-04 00:00:00"
OH,Lakewood,Edgewater,"1421 W 117th St",Arby's,"2015-01-02 00:00:00"
OH,"Cuyahoga Heights",,,"Ohio & Erie Canal Reservation","2014-12-30 00:00:00"
OH,Cleveland,,"1844 Columbus Rd","Brick And Barrel","2014-12-30 00:00:00"
OH,Cleveland,Detroit-Shoreway,"6604 Detroit Ave","Daily Press","2014-12-30 00:00:00"
OH,Cleveland,,"7380 State Rd","Stancato's Italian Restaurant","2014-12-30 00:00:00"
OH,Cleveland,Detroit-Shoreway,"7524 Father Frascati Dr","Cha Spirits & Pizza Kitchen","2014-12-30 00:00:00"
OH,Cleveland,"Civic Center","601 Lakeside Ave E","City of Cleveland","2014-12-19 00:00:00"
OH,Lakewood,,"13615 Detroit Ave","Oasis Bakery & Eatery","2014-12-17 00:00:00"
OH,Lakewood,,"14600 Detroit Ave",Pacers,"2014-11-26 00:00:00"
OH,Cleveland,"Goodrich Kirtland","3710 Payne Ave, Ste 110","Han Chinese Kabob & Grill","2014-11-24 00:00:00"
OH,Lakewood,,"18414 Detroit Ave","Simone's Beverage & Deli","2014-11-17 00:00:00"
OH,Cleveland,"Civic Center","2365 Professor Ave","Edison's Pizza Kitchen","2014-11-17 00:00:00"
OH,"Cleveland Heights",,"12421 Cedar Rd","Vero Pizza Napoletana","2014-11-16 00:00:00"
OH,Cleveland,"Ohio City","4125 Lorain Ave","Platform Beer Co","2014-11-13 00:00:00"
OH,Cleveland,Tremont,"710 Jefferson Ave","The Spotted Owl","2014-11-13 00:00:00"
OH,Lakewood,,"14532 Detroit Ave","Cosmic Girl Goes Home","2014-11-13 00:00:00"
OH,Cleveland,Tremont,"710 Jefferson Ave","The Spotted Owl","2014-11-13 00:00:00"
OH,Cleveland,Tremont,"3069 W 25th St","Tire Depot","2014-11-13 00:00:00"
OH,Cleveland,"Gateway District","530 Euclid Ave","Pour Cleveland","2014-11-13 00:00:00"
OH,Cleveland,Tremont,"806 Literary Rd",Barrio,"2014-11-12 00:00:00"
OH,Cleveland,"Ohio City","1872 W 25th St","Abc the Tavern","2014-11-07 00:00:00"
OH,Lakewood,,"14100 Detroit Ave","Giant Eagle","2014-11-01 00:00:00"
OH,Cleveland,"Ohio City",,Hingetown,"2014-10-24 00:00:00"
OH,Cleveland,,"6901 Rockside Rd","License Agency #1826","2014-10-24 00:00:00"
OH,Lakewood,,"13200 Madison Ave","Mahall's Twenty Lanes","2014-10-18 00:00:00"
OH,Parma,,"11725 Snow Rd","Taydo Vietnamese & Chinese Restaurant","2014-10-14 00:00:00"
OH,Parma,,"11725 Snow Rd","Taydo Vietnamese & Chinese Restaurant","2014-10-14 00:00:00"
OH,Cleveland,"Gateway District","2017 East 9th St","Metropolitan at The 9, Autograph Collection","2014-10-13 00:00:00"
OH,Cleveland,University,"Thwing Ctr, 11111 Euclid Ave","The Jolly Scholar","2014-10-12 00:00:00"
OH,Cleveland,"Ohio City","1947 W 25th St","Market Garden Brewery","2014-10-10 00:00:00"
OH,Parma,,"7426 Broadview Rd","Charm Thai Restaurant","2014-10-09 00:00:00"
ON,Toronto,Chinatown,"328 Spadina Avenue","Dumpling House Restaurant","2014-10-06 00:00:00"
OH,Brecksville,,"7510 Chippewa Rd",Marc's,"2014-10-06 00:00:00"
ON,Toronto,"Entertainment District","301 Front Street W","CN Tower","2014-10-06 00:00:00"
OH,Cleveland,"Ohio City","3000 Bridge Ave, Ste A","Phoenix Coffee Bar","2014-10-06 00:00:00"
OH,Cleveland,University,"11400 Euclid Ave","Museum of Contemporary Art Cleveland","2014-10-04 00:00:00"
OH,Lakewood,,"15012 Detroit Ave","16-Bit Bar+Arcade","2014-10-04 00:00:00"
OH,Lakewood,,"15012 Detroit Ave","16-Bit Bar+Arcade","2014-10-04 00:00:00"
OH,Lakewood,,"15118 Detroit Ave","The Root Cafe","2014-09-30 00:00:00"
OH,Cleveland,Edgewater,"11213 Detroit Ave","Now That's Class Lounge","2014-09-26 00:00:00"
OH,Cleveland,Detroit-Shoreway,"1388 W 65th","Hausfrau Record Shop","2014-09-13 00:00:00"
OH,Cleveland,"Goodrich Kirtland","3710 Payne Ave, Ste 110","Han Chinese Kabob & Grill","2014-09-13 00:00:00"
OH,Cleveland,"Old Brooklyn","4348 Pearl Rd","Gyro Guys","2014-09-08 00:00:00"
OH,Lakewood,,"17014 Madison Ave","Mullens on Madison","2014-09-08 00:00:00"
OH,Lakewood,,"14100 Detroit Ave","Giant Eagle","2014-09-02 00:00:00"
OH,Lakewood,,"15012 Detroit Ave","16-Bit Bar+Arcade","2014-09-02 00:00:00"
OH,"Maple Heights",,"5700 Dunham Rd","Gabor's Dunham Fast Check","2014-09-02 00:00:00"
OH,Cleveland,,"5382 State Rd","Mely's Kainan","2014-08-28 00:00:00"
OH,Independence,,"6000 Rockside Rd","Indepenedence Sunoco","2014-08-28 00:00:00"
OH,Cleveland,"Playhouse Square","1465 Chester Avenue","Greyhound Bus Lines","2014-08-22 00:00:00"
OH,Cleveland,"Goodrich Kirtland","3142 Superior Ave","Saigon Grille","2014-08-22 00:00:00"
OH,Cleveland,,,"Cleveland Antenna Farm","2014-08-20 00:00:00"
OH,Cleveland,"Ohio City","1404 W 29th St",Jukebox,"2014-08-16 00:00:00"
OH,Independence,,"6700 Rockside Rd","Panera Bread","2014-08-08 00:00:00"
OH,Cleveland,Edgewater,"11517 Clifton Blvd","Anytime Fitness","2014-08-07 00:00:00"
OH,Cleveland,"Goodrich Kirtland","3710 Payne Ave, Ste 110","Han Chinese Kabob & Grill","2014-08-05 00:00:00"
OH,Cleveland,"Ohio City","1404 W 29th St",Jukebox,"2014-08-05 00:00:00"
OH,Cleveland,Jefferson,"12775 Berea Rd","Pat Catan's","2014-08-05 00:00:00"
OH,"North Olmsted",,"400 Great Northern Mall","The Rail","2014-07-28 00:00:00"
OH,Cleveland,"Ohio City","1909 W 25th St",Townhall,"2014-07-21 00:00:00"
OH,Cleveland,"Ohio City","2801 Bridge Ave","Light Bistro","2014-07-19 00:00:00"
OH,Cleveland,"Goodrich Kirtland","3030 Superior Ave E, Ste E","Superior Pho","2014-07-19 00:00:00"
OH,"North Olmsted",,"400 Great Northern Mall","The Rail","2014-07-19 00:00:00"
OH,Independence,,"6000 Rockside Rd","Indepenedence Sunoco","2014-07-18 00:00:00"
OH,Lakewood,,"14013 Detroit Rd","GetGo Giant Eagle","2014-07-18 00:00:00"
OH,Cleveland,,"1409 Brookpark Rd","Pupuseria Katarina","2014-07-17 00:00:00"
OH,Cleveland,,"1650 Snow Rd, Ste 295","Marc's Stores","2014-07-16 00:00:00"
OH,"Valley View",,"5345 Canal Rd",Gourmand's,"2014-07-15 00:00:00"
OH,Cleveland,"Ohio City","1872 W 25th St","Abc the Tavern","2014-07-11 00:00:00"
OH,Cleveland,"Ohio City","4125 Lorain Ave","Platform Beer Co","2014-07-11 00:00:00"
OH,"Rocky River",,"19415 Detroit Rd","Pat's Auto Service","2014-07-08 00:00:00"
OH,Lakewood,,"14000 Detroit Ave","Moon's Food Store","2014-07-08 00:00:00"
OH,Lakewood,Edgewater,"1520 W 117th St","Dunkin' Donuts","2014-07-06 00:00:00"
OH,Cleveland,,"11706 Clifton Blvd","CVS Pharmacy","2014-07-05 00:00:00"
OH,Cleveland,,"11706 Clifton Blvd","CVS Pharmacy","2014-07-05 00:00:00"
OH,Cleveland,Tremont,"2527 W 25th St","Porco Lounge and Tiki Room","2014-06-30 00:00:00"
OH,Cleveland,,"5382 State Rd","Mely's Kainan","2014-06-24 00:00:00"
OH,Cleveland,"Ohio City","1909 W 25th St",Townhall,"2014-06-21 00:00:00"
OH,Cleveland,,"16700 Lorain Ave",Damascino,"2014-06-20 00:00:00"
OH,Cleveland,"Ohio City",,Lyft,"2014-06-18 00:00:00"
OH,Cleveland,Tremont,"1027 Fairfield Ave","Fairfield Food Market","2014-06-17 00:00:00"
OH,Berea,,"10 Seminary St","The Campus Grille","2014-06-17 00:00:00"
OH,Lakewood,,"15400 Detroit Ave","Humble Wine Bar","2014-06-17 00:00:00"
PA,Pittsburgh,Lawrenceville,"4300 Butler St","Tender Bar & Kitchen","2014-06-17 00:00:00"
OH,Lakewood,,"15400 Detroit Ave","Humble Wine Bar","2014-06-15 00:00:00"
OH,Cleveland,"Ohio City","2528 Lorain Ave","Souper Market","2014-06-14 00:00:00"
OH,Cleveland,,"1782 Coventry Rd","American Apparel","2014-06-14 00:00:00"
OH,Woodmere,,"28859 Chagrin Blvd","lululemon athletica","2014-06-14 00:00:00"
OH,Cleveland,Edgewater,"11517 Clifton Blvd","Anytime Fitness","2014-06-14 00:00:00"
OH,Cleveland,"West Bank","2000 Sycamore St","Greater Cleveland Aquarium","2014-06-14 00:00:00"
OH,Cleveland,"Ohio City","1455 W 29th St","Rising Star Coffee Roasters","2014-06-14 00:00:00"
OH,Cleveland,,"6177 Pearl Rd","Yorktown Service Plaza","2014-06-12 00:00:00"
OH,Cleveland,Edgewater,"8905 Lake Ave","Don's Lighthouse","2014-06-12 00:00:00"
OH,Cleveland,Edgewater,"11022 Clifton Blvd","Constantino's On Cliffton","2014-06-12 00:00:00"
PA,Pittsburgh,Bloomfield,"4104 Penn Ave",Brillobox,"2014-06-09 00:00:00"
PA,Pittsburgh,Shadyside,"242 S Highland Ave",Noodlehead,"2014-06-09 00:00:00"
PA,Pittsburgh,"North Side","1101 Beaver Ave","Yellow Cab","2014-06-09 00:00:00"
PA,Pittsburgh,Lawrenceville,"4300 Butler St","Tender Bar & Kitchen","2014-06-07 00:00:00"
OH,"Parma Heights",,"6328 Pearl Rd","Chennai Delicacy","2014-06-06 00:00:00"
OH,Lakewood,,"18120 Sloane Ave","Nature's Bin","2014-06-05 00:00:00"
OH,Cleveland,Tremont,"2527 W 25th St","Porco Lounge and Tiki Room","2014-06-04 00:00:00"
OH,Cleveland,,"14026 Triskett Rd","Casey Jones Tavern","2014-06-02 00:00:00"
OH,Cleveland,"Tower City","351 Canal Rd","Time Warner Cable","2014-05-31 00:00:00"
OH,Cleveland,Detroit-Shoreway,"6500 Cleveland Memorial Shoreway","Edgewater Park","2014-05-30 00:00:00"
OH,Cleveland,"Tower City","351 Canal Rd","Time Warner Cable","2014-05-30 00:00:00"
OH,Lakewood,,"15118 Detroit Ave","The Root Cafe","2014-05-30 00:00:00"
OH,"Parma Heights",,"6328 Pearl Rd","Chennai Delicacy","2014-05-30 00:00:00"
NV,"Las Vegas",Downtown,"495 S Main St","City of Las Vegas","2014-05-29 00:00:00"
OH,Cleveland,Detroit-Shoreway,"6500 Cleveland Memorial Shoreway","Edgewater Park","2014-05-26 00:00:00"
OH,Cleveland,"Whiskey Island","2800 Whiskey Island Dr","Sunset Grill","2014-05-26 00:00:00"
OH,Cleveland,"Whiskey Island","2800 Whiskey Island Dr","Sunset Grill","2014-05-26 00:00:00"
OH,Cleveland,"Whiskey Island","2800 Whiskey Island Dr","Sunset Grill","2014-05-26 00:00:00"
OH,Cleveland,"East Bank","1111 W 10th St","Aloft Cleveland Downtown","2014-05-26 00:00:00"
OH,Cleveland,"Goodrich Kirtland","3951 St Clair Ave NE","Siam Cafe","2014-05-25 00:00:00"
OH,Cleveland,Detroit-Shoreway,"6500 Cleveland Memorial Shoreway","Edgewater Park","2014-05-25 00:00:00"
OH,Cleveland,Detroit-Shoreway,"6500 Cleveland Memorial Shoreway","Edgewater Park","2014-05-25 00:00:00"
OH,Cleveland,Edgewater,"11526 Clifton Dr","Tick Tock Tavern","2014-05-24 00:00:00"
OH,Cleveland,Edgewater,"11521 Clifton Blvd","EZ Shop","2014-05-24 00:00:00"
OH,Cleveland,Edgewater,"11521 Clifton Blvd","EZ Shop","2014-05-24 00:00:00"
OH,Cleveland,Tremont,"2187 W 14th St","Tremont Greek Fest","2014-05-24 00:00:00"
OH,Cleveland,Riverside,"5300 Riverside Dr","Great Lakes Brewing Co.","2014-05-19 00:00:00"
OH,Cleveland,,"3525 Warren Rd","Style Mutt","2014-05-19 00:00:00"
OH,Cleveland,Jefferson,"12207 Lorain Ave","Mi Casita Mexican Restaurant & Taqueria","2014-05-19 00:00:00"
OH,Cleveland,Jefferson,"12207 Lorain Ave","Mi Casita Mexican Restaurant & Taqueria","2014-05-16 00:00:00"
OH,Cleveland,,"3525 Warren Rd","Style Mutt","2014-05-15 00:00:00"
OH,Cleveland,Tremont,"2362 Professor Ave","Tremont Scoops","2014-05-15 00:00:00"
OH,Cleveland,Clark-Fulton,"3292 Fulton Rd","Las Dos Fronteras","2014-05-14 00:00:00"
OH,"Cuyahoga Heights",,,"Ohio & Erie Canal Reservation","2014-05-13 00:00:00"
OH,Cleveland,"Goodrich Kirtland","2999 Payne Ave","Cleveland Asian Festival","2014-05-12 00:00:00"
OH,"North Royalton",,"9249 Sprague Rd","Jaipur Junction","2014-05-12 00:00:00"
OH,Cleveland,Cudell,"3029 W 117th St","Lido Lounge","2014-05-08 00:00:00"
OH,Cleveland,Cudell,"3029 W 117th St","Lido Lounge","2014-05-08 00:00:00"
OH,Cleveland,Cudell,"3029 W 117th St","Lido Lounge","2014-05-08 00:00:00"
OH,Cleveland,Tremont,"2527 W 25th St","Porco Lounge and Tiki Room","2014-05-05 00:00:00"
OH,Cleveland,Tremont,"2527 W 25th St","Porco Lounge and Tiki Room","2014-05-05 00:00:00"
OH,Cleveland,Tremont,"777 Starkweather Ave","Lucky's Café","2014-04-30 00:00:00"
OH,Cleveland,Clark-Fulton,"3292 Fulton Rd","Las Dos Fronteras","2014-04-28 00:00:00"
OH,Kent,,"115 N Willow St","101 Bottles of Beer On the Wall","2014-04-25 00:00:00"
OH,Kent,,"124 East Main St","Last Exit Books","2014-04-25 00:00:00"
OH,Cleveland,"Gateway District","1302 Euclid Ave","Dynomite Burgers","2014-04-23 00:00:00"
OH,Cleveland,"Ohio City","2906 Fulton Rd","Caribe Bake Shop","2014-04-23 00:00:00"
OH,Cleveland,"Goodrich Kirtland","1735 E 36th St","Szechuan Gourmet","2014-04-21 00:00:00"
OH,Cleveland,Edgewater,"11526 Clifton Dr","Tick Tock Tavern","2014-04-20 00:00:00"
OH,Aurora,,"549 S Chillicothe Rd","Aurora Farms Premium Outlets","2014-04-18 00:00:00"
OH,Cleveland,"Ohio City","2906 Fulton Rd","Caribe Bake Shop","2014-04-18 00:00:00"
OH,Parma,"Cascade Crossing","10219 Brookpark Rd","Mizu Japanese Sushi Restaurant","2014-04-16 00:00:00"
OH,Cleveland,,"2199 Brookpark Rd","Jackie Chen Asian Dinner","2014-04-14 00:00:00"
OH,Lakewood,,"15118 Detroit Ave","The Root Cafe","2014-04-13 00:00:00"
OH,Cleveland,"St Clair-Superior","1401 E 55th","The Cleveland Flea","2014-04-12 00:00:00"
OH,Cleveland,Clark-Fulton,"3292 Fulton Rd","Las Dos Fronteras","2014-04-12 00:00:00"
OH,Cleveland,Clark-Fulton,"3292 Fulton Rd","Las Dos Fronteras","2014-04-11 00:00:00"
