state,city,neighborhood,address,name,date
NV,"Las Vegas",Westside,"6384 W Sahara Ave","Box Brothers","2012-11-02 00:00:00"
NV,"Las Vegas",,"Fremont St E","The Las Vegas Halloween Parade","2012-10-31 00:00:00"
NV,"Las Vegas",,,"Wish Vegas","2012-10-31 00:00:00"
NV,"Las Vegas",Downtown,"600 Fremont St","El Cortez Hotel & Casino","2012-10-30 00:00:00"
NV,"Las Vegas","The Strip","3730 Las Vegas Blvd S",Javier's,"2012-10-29 00:00:00"
NV,"Las Vegas",Westside,"8820 W Charleston Blvd, Ste 105","Three Angry Wives","2012-10-27 00:00:00"
NV,"Las Vegas","The Strip","3950 Las Vegas Blvd S","Lupo by Wolfgang Puck","2012-10-26 00:00:00"
NV,"Las Vegas","Spring Valley","4950 S Rainbow Blvd, Ste 130","Presto Cafe","2012-10-26 00:00:00"
NV,"Las Vegas","The Strip","3950 Las Vegas Blvd S","Lupo by Wolfgang Puck","2012-10-24 00:00:00"
NV,"Las Vegas",,"5190 S Valley View Blvd","Cafe Volare","2012-10-24 00:00:00"
NV,"Las Vegas",Westside,"820 S Rampart Blvd",Vons,"2012-10-23 00:00:00"
NV,"Las Vegas",Chinatown,"5115 Spring Mountain Rd 203","Veggie House","2012-10-22 00:00:00"
AZ,Phoenix,,"4525 E University Dr","Yellow Cab","2012-10-18 00:00:00"
NV,"Las Vegas",Chinatown,"3675 S Decatur Blvd, Ste 1","Tacos La Mexicana","2012-10-17 00:00:00"
NV,"Las Vegas",Chinatown,"5115 Spring Mountain Rd 203","Veggie House","2012-10-16 00:00:00"
NV,"Las Vegas","Spring Valley","3945 S Durango Dr","Amore Taste of Chicago","2012-10-16 00:00:00"
AZ,Scottsdale,,"7353 E Scottsdale Mall",AZ88,"2012-10-12 00:00:00"
NV,"Las Vegas","The Strip","3900 Las Vegas Blvd S","Public House","2012-10-11 00:00:00"
NV,Henderson,,"724 W Sunset Rd","Penn's Thai House","2012-10-11 00:00:00"
NV,"Las Vegas","The Strip","3950 Las Vegas Blvd S","Lupo by Wolfgang Puck","2012-10-09 00:00:00"
NV,"Las Vegas",Southeast,"7580 S Las Vegas Blvd, Ste 120","Five Guys","2012-10-09 00:00:00"
NV,"Las Vegas",Chinatown,"3400 S Jones Blvd, Ste 2","Lucky Fish Sushi & Grill","2012-10-08 00:00:00"
NV,"Las Vegas",Westside,"1205 S Fort Apache Rd","The Martini","2012-10-08 00:00:00"
NV,"Las Vegas",Eastside,"4480 Paradise Rd, Ste 1200","Origin India Las Vegas","2012-10-07 00:00:00"
NV,"Las Vegas","The Strip","3950 S Las Vegas Blvd","Rí Rá Irish Pub","2012-10-05 00:00:00"
AZ,Scottsdale,,"4000 North Drinkwater Blvd","The Saguaro Scottsdale","2012-10-04 00:00:00"
NV,"Las Vegas",Westside,"6118 W Charleston Blvd","Tacos El Compita","2012-10-03 00:00:00"
NV,"Las Vegas","Spring Valley","6555 S Jones Blvd, Ste 120","Kyara Japanese Tapas","2012-10-02 00:00:00"
AZ,Phoenix,,"4525 E University Dr","Yellow Cab","2012-10-01 00:00:00"
NV,Henderson,,"724 W Sunset Rd","Penn's Thai House","2012-10-01 00:00:00"
NV,"Las Vegas","The Lakes","9091 W Sahara","Jamba Juice","2012-10-01 00:00:00"
NV,"Las Vegas","The Lakes","9091 W Sahara","Jamba Juice","2012-09-29 00:00:00"
NV,"Las Vegas",Westside,"9090 Alta Dr","Suncoast Hotel & Casino","2012-09-26 00:00:00"
NV,"Las Vegas","The Strip","3950 S Las Vegas Blvd","Fleur by Hubert Keller","2012-09-25 00:00:00"
NV,"Las Vegas",,"4321 W Flamingo Rd","Race & Sports Book","2012-09-25 00:00:00"
NV,"Las Vegas",Summerlin,"10100 W Charleston Blvd, Ste 150","Vintner Grill","2012-09-24 00:00:00"
NV,"Las Vegas",Westside,"400 Rampart, Ste 150","The Market LV","2012-09-24 00:00:00"
NV,"Las Vegas",,"4321 W Flamingo Rd","Race & Sports Book","2012-09-23 00:00:00"
NV,"Las Vegas",Westside,"2980 S Durango Dr, Ste 101","Pan Asian","2012-09-21 00:00:00"
NV,"Las Vegas",Southeast,"5757 Wayne Newton Blvd","McCarran International Airport","2012-08-31 00:00:00"
NV,"Las Vegas","The Strip","3131 Las Vegas Blvd S",Allegro,"2012-08-31 00:00:00"
NV,Henderson,,"1065 American Pacific Dr, Ste 160","Spread the Word Nevada","2012-08-30 00:00:00"
NV,"Las Vegas",Westside,"8000 W Sahara Ave",Subway,"2012-08-29 00:00:00"
NV,"Las Vegas","The Strip","3200 Las Vegas Blvd, Space 1340","Jamba Juice","2012-08-28 00:00:00"
NV,"Las Vegas","The Strip","3730 Las Vegas Blvd S","Spa & Salon At ARIA","2012-08-27 00:00:00"
NV,"Las Vegas",,"4755 W Flamingo Rd","El Taco Feliz","2012-08-25 00:00:00"
NV,"Las Vegas",Southeast,"6677 Las Vegas Blvd S",Staples,"2012-08-24 00:00:00"
NV,"Las Vegas",Chinatown,"3400 S Jones Blvd, Ste 2","Lucky Fish Sushi & Grill","2012-08-23 00:00:00"
NV,"Las Vegas","Spring Valley","8665 W Flamingo Rd, Ste 107","Kosher On the Grill","2012-08-22 00:00:00"
NV,"Las Vegas",Chinatown,"3400 S Jones Blvd, Ste 2","Lucky Fish Sushi & Grill","2012-08-21 00:00:00"
NV,"Las Vegas",,"480 W Bonanza Rd","Las Vegas Rescue Mission","2012-08-21 00:00:00"
NV,"Las Vegas",Westside,"7293 W Sahara Ave","Rolling in Dough Cafe","2012-08-20 00:00:00"
NV,"Las Vegas",Chinatown,"4029 Spring Mountain Rd","Pho Kim Long","2012-08-17 00:00:00"
NV,"Las Vegas","Spring Valley","3945 S Durango Dr, Ste A6","Naked Fish's Sushi & Grill","2012-08-16 00:00:00"
NV,"Las Vegas",Westside,"2940 S Durango Dr",Carmine's,"2012-08-14 00:00:00"
NV,"Las Vegas",,"7331 W Lake Mead Blvd, Ste 105","Yummy Grill & Sushi","2012-08-14 00:00:00"
NV,"Las Vegas",Westside,"8555 W Sahara Ave",Smith's,"2012-08-10 00:00:00"
NV,Henderson,,"7330 Eastgate Rd, Ste 100","Las Vegas Distillery","2012-08-08 00:00:00"
NV,"Las Vegas","South Summerlin","Red Rock Casino Resort & Spa, 11014 W Charleston Blvd","Cabo Mexican Restaurant","2012-08-07 00:00:00"
NV,"Las Vegas",,"2411 W Sahara Ave","Oyster Bar","2012-08-07 00:00:00"
NV,"Las Vegas",Southeast,"6765 S Eastern Ave, Ste 6","Franklin Document Services","2012-08-06 00:00:00"
NV,"Las Vegas","The Strip","3730 Las Vegas Blvd","ARIA Race & Sports Book","2012-08-03 00:00:00"
NV,"Las Vegas",Southwest,"7155 S Rainbow Blvd, Ste 125","Grimaldi's Pizzeria","2012-08-02 00:00:00"
NV,"Las Vegas",Downtown,"1236 Western Ave","Pura Vida Bakery & Bystro","2012-08-01 00:00:00"
NV,"Las Vegas",Southeast,"9777 S Las Vegas Blvd","South Point Hotel, Casino & Spa","2012-07-30 00:00:00"
NV,"Las Vegas","The Strip","3475 Las Vegas Blvd S, Fl 2","Ice Pan","2012-07-27 00:00:00"
NV,"Las Vegas","South Summerlin","Red Rock Casino Resort & Spa, 11014 W Charleston Blvd","Cabo Mexican Restaurant","2012-07-26 00:00:00"
NV,"Las Vegas","Spring Valley","4140 S Durango Dr","Bobby Q Grille","2012-07-23 00:00:00"
NV,"Las Vegas","The Strip","3799 Las Vegas Boulevard S","Diego Mexican Cuisine","2012-07-20 00:00:00"
NV,"Las Vegas",Southeast,"8520 S Maryland Pkwy, Ste 100","Grouchy John's Coffee","2012-07-19 00:00:00"
NV,"Las Vegas",Chinatown,"3400 S Jones Blvd, Ste 5C","Asian BBQ & Noodles","2012-07-17 00:00:00"
NV,"Las Vegas",Westside,"7865 W Sahara Ave","The Las Vegas Grille","2012-07-16 00:00:00"
NV,"Las Vegas",Westside,"7865 W Sahara Ave","The Las Vegas Grille","2012-07-14 00:00:00"
NV,"Las Vegas",Chinatown,"3429 S Jones Blvd","Fresh Cup","2012-07-13 00:00:00"
NV,"Las Vegas","Spring Valley","4140 S Durango Dr","Bobby Q Grille","2012-07-12 00:00:00"
NV,"Las Vegas",Southeast,"8975 S Eastern Ave","Greens and Proteins","2012-07-11 00:00:00"
NV,"Las Vegas",Chinatown,"3429 S Jones Blvd","Fresh Cup","2012-07-10 00:00:00"
NV,"Las Vegas",Chinatown,"4490 Spring Mountain Rd","Ramen Sora","2012-07-09 00:00:00"
NV,"Las Vegas",Chinatown,"4490 Spring Mountain Rd","Ramen Sora","2012-07-06 00:00:00"
NV,"Las Vegas",Westside,"1000 S Rampart","Wahoo's Fish Tacos","2012-07-05 00:00:00"
NV,"Las Vegas",Westside,"1000 S Rampart","Wahoo's Fish Tacos","2012-07-03 00:00:00"
NV,"Las Vegas","Spring Valley","6555 S Jones Blvd, Ste 120","Kyara Japanese Tapas","2012-07-02 00:00:00"
NV,"Las Vegas",Westside,"8160 W Sahara Ave",Wendy's,"2012-07-02 00:00:00"
NV,"Las Vegas",Westside,"750 S Rampart Blvd, Ste 9","Sambalatte Torrefazione","2012-06-22 00:00:00"
NV,"Las Vegas",Westside,"5965 W Sahara Ave, Ste C","Master Cleaners","2012-06-08 00:00:00"
NV,"Las Vegas",Chinatown,"4300 Spring Mountain Rd, Ste 101","Kinh Do","2012-06-06 00:00:00"
NV,"Las Vegas",Southeast,"6730 Las Vegas Blvd S","TaylorMade Golf Experience","2012-06-05 00:00:00"
NV,"Las Vegas",Eastside,"4480 Paradise Rd, Ste 1200","Origin India Las Vegas","2012-06-04 00:00:00"
NV,"Las Vegas",Westside,"2800 W Sahara Ave, Ste 2A","Coffee Pub","2012-06-03 00:00:00"
NV,"Las Vegas",Westside,"8621 W Charleston Blvd","Golf Galaxy","2012-06-03 00:00:00"
NV,"Las Vegas",Eastside,"3333 S Maryland Pkwy","Flavor Flav's House of Flavor","2012-06-01 00:00:00"
NV,"Las Vegas","The Strip","3770 Las Vegas Blvd S","Brand Steakhouse","2012-05-31 00:00:00"
NV,"Las Vegas",,"3415 E Bonanza Rd","Desert Pines Golf Club","2012-05-30 00:00:00"
NV,"Las Vegas",Westside,"750 S Rampart Blvd, Ste 7","Grimaldi's Pizzeria","2012-05-29 00:00:00"
NV,"Las Vegas",Westside,"740 S Rampart Blvd, Ste 7",Embers,"2012-05-29 00:00:00"
NV,"Las Vegas","The Strip","3770 Las Vegas Blvd S","Brand Steakhouse","2012-05-29 00:00:00"
NV,"Las Vegas","The Strip","3600 S Las Vegas Blvd","Petrossian Bar","2012-05-26 00:00:00"
NV,"Boulder City",,"538 Nevada Hwy","Milo's Cellar","2012-05-25 00:00:00"
NV,"Las Vegas",Eastside,"3333 S Maryland Pkwy","Flavor Flav's House of Flavor","2012-05-25 00:00:00"
NV,"Las Vegas",,"4001 S Decatur Blvd","Shalimar Restaurant","2012-05-23 00:00:00"
